1.3014,0.4212,-3.5477,-2.3348,-2.7527,-1.0296,-0.5484,-0.2626,-0.0316,0.4633,-5.0834,-2.918,-3.4227,0.2794,1.9348,1.7081
1.2261,0.4394,-3.5487,-2.3373,-2.7517,-1.042,-0.5624,-0.2529,0.0133,0.4829,-5.0949,-2.9209,-3.3859,0.2696,1.933,1.7107
1.1615,0.4201,-3.5479,-2.3461,-2.7623,-1.0544,-0.5857,-0.2428,-0.0092,0.4731,-5.1019,-2.9255,-3.3749,0.2625,1.924,1.7119
1.0791,0.382,-3.5375,-2.3611,-2.7765,-1.0614,-0.6055,-0.2377,-0.0153,0.4399,-5.1118,-2.9307,-3.3938,0.2724,1.9151,1.713
1.0791,0.382,-3.5375,-2.3611,-2.7765,-1.0614,-0.6055,-0.2377,-0.0153,0.4399,-5.1118,-2.9307,-3.3938,0.2724,1.9151,1.713
1.0791,0.382,-3.5375,-2.3611,-2.7765,-1.0614,-0.6055,-0.2377,-0.0153,0.4399,-5.1118,-2.9307,-3.3938,0.2724,1.9151,1.713
1.0689,0.3522,-3.5322,-2.3687,-2.7802,-1.0561,-0.6111,-0.2348,0.1172,0.3754,-5.1124,-2.9445,-3.4324,0.3021,1.9078,1.7176
1.0689,0.3522,-3.5322,-2.3687,-2.7802,-1.0561,-0.6111,-0.2348,0.1172,0.3754,-5.1124,-2.9445,-3.4324,0.3021,1.9078,1.7176
1.1175,0.3266,-3.5336,-2.3668,-2.7811,-1.0437,-0.6135,-0.2339,0.3676,0.2693,-5.1252,-2.9505,-3.4651,0.3233,1.9095,1.721
1.1175,0.3266,-3.5336,-2.3668,-2.7811,-1.0437,-0.6135,-0.2339,0.3676,0.2693,-5.1252,-2.9505,-3.4651,0.3233,1.9095,1.721
1.1509,0.3232,-3.5445,-2.3586,-2.7725,-1.0286,-0.6126,-0.2352,0.525,0.2137,-5.1367,-2.9534,-3.479,0.3346,1.9274,1.7187
1.1509,0.3232,-3.5445,-2.3586,-2.7725,-1.0286,-0.6126,-0.2352,0.525,0.2137,-5.1367,-2.9534,-3.479,0.3346,1.9274,1.7187
1.1509,0.3232,-3.5445,-2.3586,-2.7725,-1.0286,-0.6126,-0.2352,0.525,0.2137,-5.1367,-2.9534,-3.479,0.3346,1.9274,1.7187
1.1484,0.3491,-3.56,-2.3517,-2.7702,-1.0153,-0.613,-0.2398,0.4669,0.3404,-5.1571,-2.9532,-3.5057,0.3473,1.9437,1.713
1.1484,0.3491,-3.56,-2.3517,-2.7702,-1.0153,-0.613,-0.2398,0.4669,0.3404,-5.1571,-2.9532,-3.5057,0.3473,1.9437,1.713
1.1794,0.3717,-3.5782,-2.3524,-2.7232,-1.0279,-0.6263,-0.257,0.1115,0.6812,-5.1886,-2.9613,-3.486,0.3274,1.9222,1.7145
1.1794,0.3717,-3.5782,-2.3524,-2.7232,-1.0279,-0.6263,-0.257,0.1115,0.6812,-5.1886,-2.9613,-3.486,0.3274,1.9222,1.7145
1.1794,0.3717,-3.5782,-2.3524,-2.7232,-1.0279,-0.6263,-0.257,0.1115,0.6812,-5.1886,-2.9613,-3.486,0.3274,1.9222,1.7145
1.1794,0.3717,-3.5845,-2.3587,-2.7172,-1.0421,-0.646,-0.2625,-0.1402,0.6621,-5.2067,-2.9741,-3.504,0.3017,1.8649,1.7207
1.1794,0.3717,-3.5845,-2.3587,-2.7172,-1.0421,-0.646,-0.2625,-0.1402,0.6621,-5.2067,-2.9741,-3.504,0.3017,1.8649,1.7207
1.1408,0.3602,-3.5988,-2.365,-2.743,-1.0491,-0.6731,-0.27,-0.3171,0.5819,-5.2114,-2.9915,-3.5328,0.283,1.8098,1.718
1.1408,0.3602,-3.5988,-2.365,-2.743,-1.0491,-0.6731,-0.27,-0.3171,0.5819,-5.2114,-2.9915,-3.5328,0.283,1.8098,1.718
1.1433,0.3343,-3.6179,-2.3682,-2.7825,-1.0472,-0.7035,-0.2754,-0.4264,0.5322,-5.2164,-3.0037,-3.5526,0.2772,1.7621,1.7107
1.1868,0.2938,-3.6418,-2.3682,-2.8252,-1.0462,-0.7305,-0.2829,-0.4538,0.4892,-5.2475,-2.9927,-3.5734,0.2813,1.7253,1.6996
1.1868,0.2938,-3.6418,-2.3682,-2.8252,-1.0462,-0.7305,-0.2829,-0.4538,0.4892,-5.2475,-2.9927,-3.5734,0.2813,1.7253,1.6996
1.215,0.2755,-3.6586,-2.3708,-2.8609,-1.0496,-0.7489,-0.2925,-0.3458,0.416,-5.2806,-2.974,-3.5734,0.2813,1.7044,1.689
1.215,0.2755,-3.6586,-2.3708,-2.8609,-1.0496,-0.7489,-0.2925,-0.3458,0.416,-5.2806,-2.974,-3.5734,0.2813,1.7044,1.689
1.215,0.2755,-3.6586,-2.3708,-2.8609,-1.0496,-0.7489,-0.2925,-0.3458,0.416,-5.2806,-2.974,-3.5734,0.2813,1.7044,1.689
1.1534,0.2973,-3.6834,-2.3734,-2.8859,-1.0628,-0.7625,-0.3037,-0.2698,0.3891,-5.3116,-2.9631,-3.5684,0.2828,1.6996,1.6727
1.1534,0.2973,-3.6834,-2.3734,-2.8859,-1.0628,-0.7625,-0.3037,-0.2698,0.3891,-5.3116,-2.9631,-3.5684,0.2828,1.6996,1.6727
1.1534,0.2973,-3.6834,-2.3734,-2.8859,-1.0628,-0.7625,-0.3037,-0.2698,0.3891,-5.3116,-2.9631,-3.5684,0.2828,1.6996,1.6727
1.0765,0.3411,-3.7037,-2.3747,-2.8995,-1.076,-0.7817,-0.312,-0.2096,0.3854,-5.3422,-2.9575,-3.524,0.2703,1.6876,1.6609
0.9693,0.3623,-3.7248,-2.3785,-2.9314,-1.0847,-0.8121,-0.3145,-0.2157,0.3525,-5.3693,-2.9618,-3.4786,0.2479,1.6667,1.6503
0.9693,0.3623,-3.7248,-2.3785,-2.9314,-1.0847,-0.8121,-0.3145,-0.2157,0.3525,-5.3693,-2.9618,-3.4786,0.2479,1.6667,1.6503
