1.7262,0.0175,1.3039,0.1261,-0.2561,0.5495,0.8028,0.2554,4.7431,-0.0737,1.3876,0.332,-0.6706,0.4733,3.586,0.5543
1.7262,0.0175,1.3039,0.1261,-0.2561,0.5495,0.8028,0.2554,4.7431,-0.0737,1.3876,0.332,-0.6706,0.4733,3.586,0.5543
1.7262,0.0175,1.3039,0.1261,-0.2561,0.5495,0.8028,0.2554,4.7431,-0.0737,1.3876,0.332,-0.6706,0.4733,3.586,0.5543
1.5227,0.0734,1.2218,0.129,0.2045,0.3867,1.1077,0.1349,2.8256,1.2881,1.219,0.377,-0.6323,0.3411,3.6526,0.4853
1.5227,0.0734,1.2218,0.129,0.2045,0.3867,1.1077,0.1349,2.8256,1.2881,1.219,0.377,-0.6323,0.3411,3.6526,0.4853
1.5227,0.0734,1.2218,0.129,0.2045,0.3867,1.1077,0.1349,2.8256,1.2881,1.219,0.377,-0.6323,0.3411,3.6526,0.4853
1.424,0.0682,1.2432,0.0695,0.5702,0.2301,1.1921,0.1051,1.9811,1.4989,1.1504,0.3283,-0.6099,0.2574,3.4864,0.5365
1.424,0.0682,1.2432,0.0695,0.5702,0.2301,1.1921,0.1051,1.9811,1.4989,1.1504,0.3283,-0.6099,0.2574,3.4864,0.5365
1.2674,0.0596,1.2802,-0.0126,0.7619,0.0939,1.1499,0.12,1.1928,1.3483,1.0142,0.2318,-0.6977,0.1797,3.1783,0.6076
1.2674,0.0596,1.2802,-0.0126,0.7619,0.0939,1.1499,0.12,1.1928,1.3483,1.0142,0.2318,-0.6977,0.1797,3.1783,0.6076
1.1124,0.0508,1.309,-0.0829,0.6402,0.0825,1.0354,0.1477,0.5571,1.036,1.0121,0.0895,-0.8544,0.1274,2.8714,0.6559
1.1124,0.0508,1.309,-0.0829,0.6402,0.0825,1.0354,0.1477,0.5571,1.036,1.0121,0.0895,-0.8544,0.1274,2.8714,0.6559
1.1124,0.0508,1.309,-0.0829,0.6402,0.0825,1.0354,0.1477,0.5571,1.036,1.0121,0.0895,-0.8544,0.1274,2.8714,0.6559
1.043,-0.0508,1.2113,-0.1422,-0.0935,0.4509,0.8316,0.1686,0.2515,0.5898,1.205,-0.0919,-1.0316,0.1324,2.59,0.6731
1.043,-0.0508,1.2113,-0.1422,-0.0935,0.4509,0.8316,0.1686,0.2515,0.5898,1.205,-0.0919,-1.0316,0.1324,2.59,0.6731
1.1654,-0.141,1.0808,-0.0961,-0.339,0.5788,0.7603,0.1811,0.756,0.4504,1.1771,0.0454,-1.0311,0.1816,2.6273,0.645
1.1654,-0.141,1.0808,-0.0961,-0.339,0.5788,0.7603,0.1811,0.756,0.4504,1.1771,0.0454,-1.0311,0.1816,2.6273,0.645
1.1654,-0.141,1.0808,-0.0961,-0.339,0.5788,0.7603,0.1811,0.756,0.4504,1.1771,0.0454,-1.0311,0.1816,2.6273,0.645
