-7.9607,-20.921,-6.8752,-26.152,-0.66716,14.399,-9.9571,-11.433,12.636,28.869,-41.736,10.528,6.3771,-18.782,9.9818,-1.6191
-7.9607,-20.921,-6.8752,-26.152,-0.66716,14.399,-9.9571,-11.433,12.636,28.869,-41.736,10.528,6.3771,-18.782,9.9818,-1.6191
-7.9607,-20.921,-6.8752,-26.152,-0.66716,14.399,-9.9571,-11.433,12.636,28.869,-41.736,10.528,6.3771,-18.782,9.9818,-1.6191
-7.8535,-20.837,-6.8528,-26.017,-0.71949,14.428,-9.9255,-11.346,12.76,28.764,-41.386,10.512,6.4907,-19.219,10.311,-1.8113
-7.8535,-20.837,-6.8528,-26.017,-0.71949,14.428,-9.9255,-11.346,12.76,28.764,-41.386,10.512,6.4907,-19.219,10.311,-1.8113
-7.8535,-20.837,-6.8528,-26.017,-0.71949,14.428,-9.9255,-11.346,12.76,28.764,-41.386,10.512,6.4907,-19.219,10.311,-1.8113
-7.6383,-20.667,-6.8059,-25.745,-0.82416,14.483,-9.8604,-11.171,13.01,28.55,-40.679,10.473,6.7203,-20.091,10.97,-2.1996
-7.6383,-20.667,-6.8059,-25.745,-0.82416,14.483,-9.8604,-11.171,13.01,28.55,-40.679,10.473,6.7203,-20.091,10.97,-2.1996
-7.6383,-20.667,-6.8059,-25.745,-0.82416,14.483,-9.8604,-11.171,13.01,28.55,-40.679,10.473,6.7203,-20.091,10.97,-2.1996
-7.5302,-20.581,-6.7814,-25.607,-0.87649,14.508,-9.8267,-11.085,13.134,28.44,-40.321,10.45,6.8363,-20.527,11.301,-2.3957
-7.4219,-20.495,-6.7562,-25.469,-0.92881,14.531,-9.7924,-10.998,13.259,28.329,-39.961,10.425,6.953,-20.962,11.633,-2.5931
-7.3133,-20.408,-6.7303,-25.33,-0.98112,14.554,-9.7574,-10.912,13.384,28.215,-39.598,10.398,7.0705,-21.397,11.965,-2.7917
-7.3133,-20.408,-6.7303,-25.33,-0.98112,14.554,-9.7574,-10.912,13.384,28.215,-39.598,10.398,7.0705,-21.397,11.965,-2.7917
-7.2044,-20.321,-6.7037,-25.189,-1.0334,14.575,-9.7218,-10.826,13.509,28.1,-39.232,10.368,7.1887,-21.831,12.298,-2.9916
-7.2044,-20.321,-6.7037,-25.189,-1.0334,14.575,-9.7218,-10.826,13.509,28.1,-39.232,10.368,7.1887,-21.831,12.298,-2.9916
