1.2494,-0.6007,0.0748,-1.1026,-2.0573,-0.0722,2.4198,1.7778,0.1942,0.2364,-1.8159,-1.8216,-4.0575,-0.7403,2.1509,1.6424
1.2494,-0.6007,0.0748,-1.1026,-2.0573,-0.0722,2.4198,1.7778,0.1942,0.2364,-1.8159,-1.8216,-4.0575,-0.7403,2.1509,1.6424
1.2593,-0.5967,-0.0087,-1.1381,-2.1332,-0.1025,2.3417,1.7472,0.3723,0.2177,-1.9026,-1.8725,-4.0633,-0.7419,2.0882,1.6103
1.2593,-0.5967,-0.0087,-1.1381,-2.1332,-0.1025,2.3417,1.7472,0.3723,0.2177,-1.9026,-1.8725,-4.0633,-0.7419,2.0882,1.6103
1.2623,-0.5826,-0.0896,-1.1633,-2.1929,-0.1322,2.2753,1.7182,0.4671,0.273,-1.9898,-1.9147,-4.0724,-0.7387,2.0528,1.5799
1.2623,-0.5826,-0.0896,-1.1633,-2.1929,-0.1322,2.2753,1.7182,0.4671,0.273,-1.9898,-1.9147,-4.0724,-0.7387,2.0528,1.5799
1.3419,-0.5502,-0.1529,-1.2133,-2.2203,-0.1851,2.21,1.6739,0.4767,0.4041,-2.0513,-1.979,-4.0175,-0.7581,2.0691,1.5463
1.3419,-0.5502,-0.1529,-1.2133,-2.2203,-0.1851,2.21,1.6739,0.4767,0.4041,-2.0513,-1.979,-4.0175,-0.7581,2.0691,1.5463
1.3419,-0.5502,-0.1529,-1.2133,-2.2203,-0.1851,2.21,1.6739,0.4767,0.4041,-2.0513,-1.979,-4.0175,-0.7581,2.0691,1.5463
1.422,-0.5176,-0.1416,-1.236,-2.2164,-0.1983,2.2206,1.6551,0.4529,0.39,-2.0282,-2.0192,-4.0083,-0.7614,2.1136,1.538
1.422,-0.5176,-0.1416,-1.236,-2.2164,-0.1983,2.2206,1.6551,0.4529,0.39,-2.0282,-2.0192,-4.0083,-0.7614,2.1136,1.538
1.422,-0.5176,-0.1416,-1.236,-2.2164,-0.1983,2.2206,1.6551,0.4529,0.39,-2.0282,-2.0192,-4.0083,-0.7614,2.1136,1.538
1.5885,-0.5153,-0.1201,-1.2543,-2.2224,-0.2052,2.2509,1.6362,0.5005,0.4183,-1.9919,-2.0507,-3.975,-0.7694,2.1872,1.5287
1.7599,-0.499,-0.0892,-1.2732,-2.2158,-0.2223,2.2937,1.617,0.662,0.4291,-1.9591,-2.0703,-3.9358,-0.7759,2.2721,1.5136
1.7599,-0.499,-0.0892,-1.2732,-2.2158,-0.2223,2.2937,1.617,0.662,0.4291,-1.9591,-2.0703,-3.9358,-0.7759,2.2721,1.5136
1.9015,-0.4562,-0.0603,-1.3021,-2.2109,-0.2448,2.3372,1.5934,0.8253,0.4397,-1.941,-2.1033,-3.9174,-0.7824,2.3501,1.4935
1.9015,-0.4562,-0.0603,-1.3021,-2.2109,-0.2448,2.3372,1.5934,0.8253,0.4397,-1.941,-2.1033,-3.9174,-0.7824,2.3501,1.4935
1.9916,-0.3944,-0.0521,-1.3395,-2.2162,-0.2754,2.3575,1.5712,0.9234,0.4967,-1.9496,-2.1533,-3.8888,-0.8036,2.4025,1.4694
1.9916,-0.3944,-0.0521,-1.3395,-2.2162,-0.2754,2.3575,1.5712,0.9234,0.4967,-1.9496,-2.1533,-3.8888,-0.8036,2.4025,1.4694
2.0296,-0.3529,-0.074,-1.3847,-2.2432,-0.3129,2.3474,1.5502,1.0187,0.5091,-1.9764,-2.2046,-3.866,-0.8264,2.4321,1.4422
2.0296,-0.3529,-0.074,-1.3847,-2.2432,-0.3129,2.3474,1.5502,1.0187,0.5091,-1.9764,-2.2046,-3.866,-0.8264,2.4321,1.4422
2.0296,-0.3529,-0.074,-1.3847,-2.2432,-0.3129,2.3474,1.5502,1.0187,0.5091,-1.9764,-2.2046,-3.866,-0.8264,2.4321,1.4422
2.0434,-0.3342,-0.0969,-1.4346,-2.2825,-0.3401,2.3168,1.5271,1.1396,0.5358,-2.0119,-2.2499,-3.8685,-0.8329,2.4462,1.4168
2.0434,-0.3342,-0.0969,-1.4346,-2.2825,-0.3401,2.3168,1.5271,1.1396,0.5358,-2.0119,-2.2499,-3.8685,-0.8329,2.4462,1.4168
2.1106,-0.3343,-0.1353,-1.4682,-2.3201,-0.362,2.2855,1.5015,1.3765,0.4986,-2.0458,-2.2903,-3.8651,-0.8378,2.4555,1.3931
2.1106,-0.3343,-0.1353,-1.4682,-2.3201,-0.362,2.2855,1.5015,1.3765,0.4986,-2.0458,-2.2903,-3.8651,-0.8378,2.4555,1.3931
2.1106,-0.3343,-0.1353,-1.4682,-2.3201,-0.362,2.2855,1.5015,1.3765,0.4986,-2.0458,-2.2903,-3.8651,-0.8378,2.4555,1.3931
2.153,-0.3176,-0.2353,-1.5139,-2.357,-0.4072,2.2011,1.4544,1.487,0.6473,-2.117,-2.3381,-3.8709,-0.8394,2.4628,1.3516
2.153,-0.3176,-0.2353,-1.5139,-2.357,-0.4072,2.2011,1.4544,1.487,0.6473,-2.117,-2.3381,-3.8709,-0.8394,2.4628,1.3516
