2.2827,4.5054,-0.9525,3.6657,-3.6267,-2.2736,-0.6166,-1.6531,-1.916,-1.6973,-0.787,-0.4188,-1.519,-1.3593,1.4989,-0.373
2.269,4.525,-0.9612,3.6782,-3.6312,-2.2755,-0.6198,-1.6546,-1.8555,-1.7186,-0.7893,-0.42,-1.531,-1.3551,1.4995,-0.3781
2.269,4.525,-0.9612,3.6782,-3.6312,-2.2755,-0.6198,-1.6546,-1.8555,-1.7186,-0.7893,-0.42,-1.531,-1.3551,1.4995,-0.3781
2.269,4.525,-0.9699,3.6908,-3.6434,-2.2746,-0.6231,-1.6562,-1.8555,-1.7186,-0.7959,-0.4197,-1.543,-1.3508,1.4971,-0.3788
2.269,4.525,-0.9699,3.6908,-3.6434,-2.2746,-0.6231,-1.6562,-1.8555,-1.7186,-0.7959,-0.4197,-1.543,-1.3508,1.4971,-0.3788
2.269,4.525,-0.9699,3.6908,-3.6434,-2.2746,-0.6231,-1.6562,-1.8555,-1.7186,-0.7959,-0.4197,-1.543,-1.3508,1.4971,-0.3788
2.2755,4.5376,-0.9699,3.6908,-3.6357,-2.2774,-0.6288,-1.6542,-1.9797,-1.6054,-0.8006,-0.4221,-1.5502,-1.3535,1.4963,-0.3817
2.2755,4.5376,-0.9699,3.6908,-3.6357,-2.2774,-0.6288,-1.6542,-1.9797,-1.6054,-0.8006,-0.4221,-1.5502,-1.3535,1.4963,-0.3817
2.2755,4.5376,-0.9699,3.6908,-3.6357,-2.2774,-0.6288,-1.6542,-1.9797,-1.6054,-0.8006,-0.4221,-1.5502,-1.3535,1.4963,-0.3817
2.2755,4.5376,-0.9699,3.6908,-3.6402,-2.2793,-0.632,-1.6557,-2.04,-1.5841,-0.8076,-0.4256,-1.5574,-1.3561,1.4901,-0.3812
2.2755,4.5376,-0.9699,3.6908,-3.6415,-2.2858,-0.6409,-1.6553,-1.9731,-1.746,-0.8105,-0.4306,-1.5623,-1.3621,1.4816,-0.3814
2.2819,4.5502,-0.9699,3.6908,-3.6524,-2.2784,-0.6466,-1.6533,-2.0331,-1.7248,-0.817,-0.4303,-1.5742,-1.3579,1.4755,-0.3808
