-1.4115,-5.0386,-15.543,-11.818,6.4989,1.113,9.0837,1.2073,-11.291,-9.5663,-4.756,-6.6271,-1.8721,-0.8228,-4.3698,-3.9723
-1.4115,-5.0386,-15.542,-11.796,6.5107,1.1057,9.0983,1.2097,-11.324,-9.5194,-4.7624,-6.6283,-1.8747,-0.8191,-4.3624,-3.971
-1.4115,-5.0386,-15.532,-11.811,6.5018,1.1089,9.0983,1.2097,-11.324,-9.5194,-4.7624,-6.6283,-1.869,-0.8182,-4.3513,-3.9749
-1.4183,-5.0362,-15.532,-11.811,6.4957,1.1079,9.0767,1.2173,-11.324,-9.5194,-4.7624,-6.6283,-1.869,-0.8182,-4.3439,-3.9735
-1.4183,-5.0362,-15.532,-11.811,6.4957,1.1079,9.0767,1.2173,-11.324,-9.5194,-4.7624,-6.6283,-1.869,-0.8182,-4.3439,-3.9735
-1.4137,-5.0354,-15.542,-11.796,6.4869,1.111,9.1129,1.2121,-11.448,-9.5111,-4.7592,-6.6328,-1.8721,-0.8228,-4.3439,-3.9735
-1.4229,-5.0371,-15.543,-11.818,6.472,1.1132,9.0767,1.2173,-11.402,-9.4917,-4.7465,-6.6305,-1.8638,-0.8257,-4.329,-3.9708
-1.4388,-5.0363,-15.567,-11.832,6.4511,1.1144,9.069,1.205,-11.402,-9.4917,-4.7496,-6.626,-1.8612,-0.8295,-4.3363,-3.9602
-1.4388,-5.0363,-15.567,-11.832,6.4511,1.1144,9.069,1.205,-11.402,-9.4917,-4.7496,-6.626,-1.8612,-0.8295,-4.3363,-3.9602
-1.4502,-5.0421,-15.578,-11.838,6.433,1.1114,9.0544,1.2026,-11.402,-9.4917,-4.7465,-6.6305,-1.8721,-0.8228,-4.3252,-3.9642
-1.4685,-5.0454,-15.6,-11.831,6.4179,1.1043,9.0329,1.2102,-11.291,-9.5663,-4.7624,-6.6283,-1.8777,-0.8237,-4.3252,-3.9642
-1.4867,-5.0488,-15.6,-11.831,6.3999,1.1013,9.0115,1.2178,-11.357,-9.4723,-4.7846,-6.6273,-1.8833,-0.8245,-4.3104,-3.9734
-1.5162,-5.0578,-15.633,-11.83,6.3612,1.0995,9.0038,1.2055,-11.402,-9.4917,-4.8101,-6.6422,-1.8975,-0.8308,-4.3439,-3.9735
-1.5162,-5.0578,-15.633,-11.83,6.3612,1.0995,9.0038,1.2055,-11.402,-9.4917,-4.8101,-6.6422,-1.8975,-0.8308,-4.3439,-3.9735
-1.5457,-5.0669,-15.657,-11.844,6.3254,1.0936,8.9962,1.1931,-11.415,-9.5579,-4.8545,-6.6504,-1.9255,-0.8351,-4.392,-3.9764
-1.5797,-5.0768,-15.678,-11.836,6.2897,1.0876,8.9747,1.2007,-11.415,-9.5579,-4.8955,-6.6529,-1.9505,-0.8347,-4.429,-3.9832
-1.6293,-5.086,-15.713,-11.857,6.2451,1.0756,8.9313,1.1936,-11.493,-9.5304,-4.9365,-6.6656,-1.9702,-0.8419,-4.477,-3.998
-1.6293,-5.086,-15.713,-11.857,6.2451,1.0756,8.9313,1.1936,-11.493,-9.5304,-4.9365,-6.6656,-1.9702,-0.8419,-4.477,-3.998
-1.6742,-5.0944,-15.746,-11.857,6.2066,1.0646,8.8879,1.1865,-11.538,-9.5497,-4.9961,-6.6716,-1.9981,-0.8461,-4.5285,-4.0193
-1.7078,-5.1042,-15.767,-11.849,6.1771,1.0597,8.8804,1.1742,-11.461,-9.5771,-5.0492,-6.6765,-2.023,-0.8458,-4.5834,-4.0354
-1.7257,-5.1003,-15.81,-11.834,6.1827,1.0515,8.8515,1.1694,-11.538,-9.5497,-5.1053,-6.6871,-2.0452,-0.8492,-4.6272,-4.0553
-1.6966,-5.0913,-15.81,-11.834,6.2063,1.0555,8.8796,1.1521,-11.583,-9.569,-5.1208,-6.7052,-2.0563,-0.8509,-4.6636,-4.0621
-1.6966,-5.0913,-15.81,-11.834,6.2063,1.0555,8.8796,1.1521,-11.583,-9.569,-5.1208,-6.7052,-2.0563,-0.8509,-4.6636,-4.0621
-1.6135,-5.0794,-15.777,-11.834,6.2508,1.0675,8.9085,1.1568,-11.583,-9.569,-5.1022,-6.7118,-2.0315,-0.8512,-4.649,-4.0594
-1.5207,-5.0514,-15.733,-11.828,6.3252,1.0844,8.9732,1.1563,-11.538,-9.5497,-5.0338,-6.709,-1.9844,-0.8481,-4.5908,-4.0486
-1.4319,-5.0314,-15.678,-11.836,6.3997,1.0921,9.0245,1.1756,-11.493,-9.5304,-4.9524,-6.6939,-1.9285,-0.8397,-4.5103,-4.0337
-1.4319,-5.0314,-15.678,-11.836,6.3997,1.0921,9.0245,1.1756,-11.493,-9.5304,-4.9524,-6.6939,-1.9285,-0.8397,-4.5103,-4.0337
-1.3541,-5.0172,-15.612,-11.838,6.4596,1.102,9.0682,1.1827,-11.324,-9.5194,-4.8389,-6.6831,-1.8504,-0.8361,-4.4071,-4.0148
-1.2965,-5.0031,-15.543,-11.818,6.511,1.115,9.1199,1.2021,-11.245,-9.5471,-4.7469,-6.6714,-1.7997,-0.8285,-4.3181,-3.9985
-1.2596,-4.9964,-15.498,-11.811,6.5561,1.1177,9.1423,1.2168,-11.074,-9.5366,-4.6702,-6.6575,-1.7461,-0.8247,-4.2324,-3.989
-1.2596,-4.9964,-15.498,-11.811,6.5561,1.1177,9.1423,1.2168,-11.074,-9.5366,-4.6702,-6.6575,-1.7461,-0.8247,-4.2324,-3.989
-1.2457,-4.9939,-15.453,-11.805,6.5864,1.1227,9.1864,1.2239,-11.107,-9.4892,-4.6349,-6.646,-1.7265,-0.8259,-4.2061,-3.9783
-1.2412,-5.0004,-15.441,-11.798,6.5986,1.1246,9.1942,1.2362,-11.14,-9.4417,-4.5931,-6.6436,-1.7208,-0.8251,-4.1911,-3.9756
-1.2528,-5.0062,-15.407,-11.799,6.5957,1.1288,9.2237,1.241,-11.186,-9.4612,-4.5738,-6.6401,-1.7239,-0.8297,-4.2173,-3.9743
-1.2528,-5.0062,-15.407,-11.799,6.5957,1.1288,9.2237,1.241,-11.186,-9.4612,-4.5738,-6.6401,-1.7239,-0.8297,-4.2173,-3.9743
-1.2805,-5.0112,-15.407,-11.799,6.5836,1.1268,9.2672,1.2256,-11.186,-9.4612,-4.5672,-6.6287,-1.727,-0.8343,-4.2435,-3.985
-1.3197,-5.0146,-15.419,-11.806,6.5565,1.127,9.2454,1.2333,-11.265,-9.4333,-4.5703,-6.6241,-1.7274,-0.8427,-4.2847,-3.9984
-1.3472,-5.0196,-15.421,-11.828,6.5354,1.1282,9.2159,1.2286,-11.265,-9.4333,-4.5864,-6.6219,-1.7305,-0.8473,-4.3441,-3.9973
-1.3702,-5.0238,-15.443,-11.82,6.5144,1.1293,9.2159,1.2286,-11.232,-9.4806,-4.6153,-6.622,-1.7444,-0.8452,-4.3738,-4.0027
-1.3702,-5.0238,-15.443,-11.82,6.5144,1.1293,9.2159,1.2286,-11.232,-9.4806,-4.6153,-6.622,-1.7444,-0.8452,-4.3738,-4.0027
-1.3817,-5.0295,-15.465,-11.812,6.5024,1.1274,9.2228,1.2185,-11.278,-9.5,-4.6475,-6.6278,-1.7614,-0.8477,-4.385,-4.0107
