3809.6,54.233,18.928,0,0.42162,0,4005.6,50.859,0,0,0,0,0.0087003,0
3809.6,54.233,18.928,0,0.42162,0,4005.6,50.859,0,0,0,0,0.0087003,0
3809.6,54.233,18.928,0,0.42162,0,4005.6,50.859,0,0,0,0,0.0087003,0
3809.6,54.233,18.928,0,0.42162,0,4005.6,50.859,0,0,0,0,0.0087003,0
3809.6,54.233,18.928,0,0.42162,0,4005.6,50.859,0,0,0,0,0.0087003,0
3809.6,54.233,18.928,0,0.42162,0,4005.6,50.859,0,0,0,0,0.0087003,0
3809.6,54.233,18.928,0,0.42162,0,4005.6,50.859,0,0,0,0,0.0087003,0
3809.6,54.233,18.928,0,0.42162,0,4005.6,50.859,0,0,0,0,0.0087003,0
3809.6,54.233,18.928,0,0.42162,0,4005.6,50.859,0,0,0,0,0.0087003,0
3809.6,54.233,18.928,0,0.42162,0,4005.6,50.859,0,0,0,0,0.0087003,0
3809.6,54.233,18.928,0,0.42162,0,4005.6,50.859,0,0,0,0,0.0087003,0
3813,54.233,19,0,0.37635,0,4005.6,50.859,0,0,0,0,0.0088545,0
3813,54.233,19,0,0.37635,0,4005.6,50.859,0,0,0,0,0.0088545,0
3813.4,54.233,19.007,0,0.37162,0,4005.6,50.859,0,0,0,0,0.008872,0
3813.4,54.233,19.007,0,0.37162,0,4005.6,50.859,0,0,0,0,0.008872,0
3813.8,54.233,19.015,0,0.36695,0,4005.6,50.859,0,0,0,0,0.0088896,0
3813.8,54.233,19.015,0,0.36695,0,4005.6,50.859,0,0,0,0,0.0088896,0
3813.8,54.233,19.015,0,0.36695,0,4005.6,50.859,0,0,0,0,0.0088896,0
3813.8,54.233,19.015,0,0.36695,0,4005.6,50.859,0,0,0,0,0.0088896,0
3813.8,54.233,19.015,0,0.36695,0,4005.6,50.859,0,0,0,0,0.0088896,0
3813.8,54.233,19.015,0,0.36695,0,4005.6,50.859,0,0,0,0,0.0088896,0
3813.8,54.233,19.015,0,0.36695,0,4005.6,50.859,0,0,0,0,0.0088896,0
3813.8,54.233,19.015,0,0.36695,0,4005.6,50.859,0,0,0,0,0.0088896,0
3813.8,54.233,19.015,0,0.36695,0,4005.6,50.859,0,0,0,0,0.0088896,0
3813.8,54.233,19.015,0,0.36695,0,4005.6,50.859,0,0,0,0,0.0088896,0
3813.8,54.233,19.015,0,0.36695,0,4005.6,50.859,0,0,0,0,0.0088896,0
3815.7,54.233,19.05,0,0.34445,0,4005.6,50.859,0,0,0,0,0.0089787,0
3815.7,54.233,19.05,0,0.34445,0,4005.6,50.859,0,0,0,0,0.0089787,0
3815.7,54.233,19.05,0,0.34445,0,4005.6,50.859,0,0,0,0,0.0089787,0
3815.7,54.233,19.05,0,0.34445,0,4005.6,50.859,0,0,0,0,0.0089787,0
3815.7,54.233,19.05,0,0.34445,0,4005.6,50.859,0,0,0,0,0.0089787,0
3815.7,54.233,19.05,0,0.34445,0,4005.6,50.859,0,0,0,0,0.0089787,0
3815.7,54.233,19.05,0,0.34445,0,4005.6,50.859,0,0,0,0,0.0089787,0
3817.2,54.233,19.086,0,0.50665,0,4005.6,50.859,0,0,0,0,0.0090514,0
3817.2,54.233,19.086,0,0.50665,0,4005.6,50.859,0,0,0,0,0.0090514,0
3817.6,54.233,19.096,0,0.501,0,4005.6,50.859,0,0,0,0,0.0090698,0
3817.6,54.233,19.096,0,0.501,0,4005.6,50.859,0,0,0,0,0.0090698,0
3817.6,54.233,19.096,0,0.501,0,4005.6,50.859,0,0,0,0,0.0090698,0
3817.6,54.233,19.096,0,0.501,0,4005.6,50.859,0,0,0,0,0.0090698,0
3817.6,54.233,19.096,0,0.501,0,4005.6,50.859,0,0,0,0,0.0090698,0
3817.6,54.233,19.096,0,0.501,0,4005.6,50.859,0,0,0,0,0.0090698,0
3817.6,54.233,19.096,0,0.501,0,4005.6,50.859,0,0,0,0,0.0090698,0
3817.6,54.233,19.096,0,0.501,0,4005.6,50.859,0,0,0,0,0.0090698,0
3817.6,54.233,19.096,0,0.501,0,4005.6,50.859,0,0,0,0,0.0090698,0
3817.6,54.233,19.096,0,0.501,0,4005.6,50.859,0,0,0,0,0.0090698,0
3817.6,54.233,19.096,0,0.501,0,4005.6,50.859,0,0,0,0,0.0090698,0
3817.6,54.233,19.096,0,0.501,0,4005.6,50.859,0,0,0,0,0.0090698,0
3817.6,54.233,19.096,0,0.501,0,4005.6,50.859,0,0,0,0,0.0090698,0
3817.6,54.233,19.096,0,0.501,0,4005.6,50.859,0,0,0,0,0.0090698,0
3820.3,54.233,19.163,0,0.46306,0,4005.6,50.859,0,0,0,0,0.0092008,0
3820.3,54.233,19.163,0,0.46306,0,4005.6,50.859,0,0,0,0,0.0092008,0
3821.1,54.233,19.182,0,0.45279,0,4005.6,50.859,0,0,0,0,0.0092391,0
3821.1,54.233,19.182,0,0.45279,0,4005.6,50.859,0,0,0,0,0.0092391,0
3821.1,54.233,19.182,0,0.45279,0,4005.6,50.859,0,0,0,0,0.0092391,0
3821.1,54.233,19.182,0,0.45279,0,4005.6,50.859,0,0,0,0,0.0092391,0
3821.1,54.233,19.182,0,0.45279,0,4005.6,50.859,0,0,0,0,0.0092391,0
3821.1,54.233,19.182,0,0.45279,0,4005.6,50.859,0,0,0,0,0.0092391,0
3821.1,54.233,19.182,0,0.45279,0,4005.6,50.859,0,0,0,0,0.0092391,0
3821.4,54.233,19.191,0,0.44774,0,4005.6,50.859,0,0,0,0,0.0092583,0
3821.4,54.233,19.191,0,0.44774,0,4005.6,50.859,0,0,0,0,0.0092583,0
3821.4,54.233,19.191,0,0.44774,0,4005.6,50.859,0,0,0,0,0.0092583,0
3821.4,54.233,19.191,0,0.44774,0,4005.6,50.859,0,0,0,0,0.0092583,0
3821.4,54.233,19.191,0,0.44774,0,4005.6,50.859,0,0,0,0,0.0092583,0
3821.4,54.233,19.191,0,0.44774,0,4005.6,50.859,0,0,0,0,0.0092583,0
3821.4,54.233,19.191,0,0.44774,0,4005.6,50.859,0,0,0,0,0.0092583,0
3821.4,54.233,19.191,0,0.44774,0,4005.6,50.859,0,0,0,0,0.0092583,0
3821.4,54.233,19.191,0,0.44774,0,4005.6,50.859,0,0,0,0,0.0092583,0
3821.4,54.233,19.191,0,0.44774,0,4005.6,50.859,0,0,0,0,0.0092583,0
3823,54.233,19.226,0,0.42815,0,4005.6,50.859,0,0,0,0,0.0093362,0
3823,54.233,19.226,0,0.42815,0,4005.6,50.859,0,0,0,0,0.0093362,0
3823,54.233,19.226,0,0.42815,0,4005.6,50.859,0,0,0,0,0.0093362,0
3824.1,54.233,19.251,0,0.41405,0,4005.6,50.859,0,0,0,0,0.0093956,0
3824.1,54.233,19.251,0,0.41405,0,4005.6,50.859,0,0,0,0,0.0093956,0
3824.5,54.233,19.259,0,0.40946,0,4005.6,50.859,0,0,0,0,0.0094155,0
3824.5,54.233,19.259,0,0.40946,0,4005.6,50.859,0,0,0,0,0.0094155,0
3824.5,54.233,19.259,0,0.40946,0,4005.6,50.859,0,0,0,0,0.0094155,0
3824.5,54.233,19.259,0,0.40946,0,4005.6,50.859,0,0,0,0,0.0094155,0
3824.5,54.233,19.259,0,0.40946,0,4005.6,50.859,0,0,0,0,0.0094155,0
3824.5,54.233,19.259,0,0.40946,0,4005.6,50.859,0,0,0,0,0.0094155,0
3824.5,54.233,19.259,0,0.40946,0,4005.6,50.859,0,0,0,0,0.0094155,0
