12.905,-38.156,0.29697,-9.2221,10.3,-56.635,1.4152,-52.221,13.759,-62.719,55.644,-26.246,26.285,-80.962,37.885,-79.817
12.992,-38.282,0.36511,-9.3648,10.352,-56.686,1.3852,-52.271,13.737,-62.787,55.736,-26.369,26.326,-80.875,37.96,-79.806
12.992,-38.282,0.36511,-9.3648,10.352,-56.686,1.3852,-52.271,13.737,-62.787,55.736,-26.369,26.326,-80.875,37.96,-79.806
13.079,-38.408,0.43323,-9.5074,10.403,-56.737,1.3552,-52.32,13.714,-62.855,55.826,-26.491,26.365,-80.787,38.033,-79.792
13.079,-38.408,0.43323,-9.5074,10.403,-56.737,1.3552,-52.32,13.714,-62.855,55.826,-26.491,26.365,-80.787,38.033,-79.792
13.164,-38.533,0.50133,-9.6498,10.453,-56.786,1.325,-52.368,13.689,-62.921,55.915,-26.613,26.402,-80.698,38.105,-79.777
13.164,-38.533,0.50133,-9.6498,10.453,-56.786,1.325,-52.368,13.689,-62.921,55.915,-26.613,26.402,-80.698,38.105,-79.777
13.249,-38.657,0.5694,-9.7919,10.503,-56.834,1.2947,-52.415,13.663,-62.986,56.001,-26.734,26.438,-80.607,38.176,-79.76
13.333,-38.78,0.63743,-9.9338,10.552,-56.88,1.2642,-52.46,13.636,-63.051,56.086,-26.855,26.471,-80.516,38.246,-79.74
13.333,-38.78,0.63743,-9.9338,10.552,-56.88,1.2642,-52.46,13.636,-63.051,56.086,-26.855,26.471,-80.516,38.246,-79.74
13.415,-38.902,0.70542,-10.075,10.601,-56.925,1.2337,-52.503,13.608,-63.115,56.17,-26.974,26.503,-80.424,38.314,-79.719
13.415,-38.902,0.70542,-10.075,10.601,-56.925,1.2337,-52.503,13.608,-63.115,56.17,-26.974,26.503,-80.424,38.314,-79.719
13.415,-38.902,0.70542,-10.075,10.601,-56.925,1.2337,-52.503,13.608,-63.115,56.17,-26.974,26.503,-80.424,38.314,-79.719
13.497,-39.024,0.77336,-10.217,10.649,-56.969,1.2029,-52.545,13.578,-63.178,56.251,-27.093,26.534,-80.33,38.381,-79.696
13.497,-39.024,0.77336,-10.217,10.649,-56.969,1.2029,-52.545,13.578,-63.178,56.251,-27.093,26.534,-80.33,38.381,-79.696
13.578,-39.144,0.84126,-10.358,10.697,-57.012,1.1721,-52.585,13.547,-63.24,56.33,-27.212,26.562,-80.236,38.447,-79.67
13.578,-39.144,0.84126,-10.358,10.697,-57.012,1.1721,-52.585,13.547,-63.24,56.33,-27.212,26.562,-80.236,38.447,-79.67
