6237.7,54.3,19.597,0,0.04633,0,6454.2,50.559,0,0,0,0,0.0078757,0
6237.7,54.3,19.597,0,0.04633,0,6454.2,50.559,0,0,0,0,0.0078757,0
6237.7,54.3,19.597,0,0.04633,0,6454.2,50.559,0,0,0,0,0.0078757,0
6237.7,54.3,19.597,0,0.04633,0,6454.2,50.559,0,0,0,0,0.0078757,0
6237.7,54.3,19.597,0,0.04633,0,6454.2,50.559,0,0,0,0,0.0078757,0
6237.7,54.3,19.597,0,0.04633,0,6454.2,50.559,0,0,0,0,0.0078757,0
6237.7,54.3,19.597,0,0.04633,0,6454.2,50.559,0,0,0,0,0.0078757,0
6237.7,54.3,19.597,0,0.04633,0,6454.2,50.559,0,0,0,0,0.0078757,0
6237.7,54.3,19.597,0,0.04633,0,6454.2,50.559,0,0,0,0,0.0078757,0
6240.9,54.3,19.604,0,0.046312,0,6454.2,50.559,0,0,0,0,0.0079914,0
6240.9,54.3,19.604,0,0.046312,0,6454.2,50.559,0,0,0,0,0.0079914,0
6240.9,54.3,19.604,0,0.046312,0,6454.2,50.559,0,0,0,0,0.0079914,0
6240.9,54.3,19.604,0,0.046312,0,6454.2,50.559,0,0,0,0,0.0079914,0
6240.9,54.3,19.604,0,0.046312,0,6454.2,50.559,0,0,0,0,0.0079914,0
6240.9,54.3,19.604,0,0.046312,0,6454.2,50.559,0,0,0,0,0.0079914,0
6241.2,54.3,19.605,0,0.046309,0,6454.2,50.559,0,0,0,0,0.0080062,0
6241.2,54.3,19.605,0,0.046309,0,6454.2,50.559,0,0,0,0,0.0080062,0
6242.4,54.3,19.608,0,0.0463,0,6454.2,50.559,0,0,0,0,0.0080506,0
6242.4,54.3,19.608,0,0.0463,0,6454.2,50.559,0,0,0,0,0.0080506,0
6242.4,54.3,19.608,0,0.0463,0,6454.2,50.559,0,0,0,0,0.0080506,0
6243.2,54.3,19.61,0,0.046292,0,6454.2,50.559,0,0,0,0,0.0080805,0
6244.4,54.3,19.612,0,0.046283,0,6454.2,50.559,0,0,0,0,0.0081258,0
6244.4,54.3,19.612,0,0.046283,0,6454.2,50.559,0,0,0,0,0.0081258,0
6244.4,54.3,19.612,0,0.046283,0,6454.2,50.559,0,0,0,0,0.0081258,0
6244.8,54.3,19.613,0,0.04628,0,6454.2,50.559,0,0,0,0,0.0081411,0
6244.8,54.3,19.613,0,0.04628,0,6454.2,50.559,0,0,0,0,0.0081411,0
