9.2396,13.764,6.8011,-7.7289,4.9551,4.3829,-4.2626,10.205,21.746,0.36062,14.864,2.1378,19.399,6.7619,21.719,-1.2914
9.2396,13.764,6.8011,-7.7289,4.9551,4.3829,-4.2626,10.205,21.746,0.36062,14.864,2.1378,19.399,6.7619,21.719,-1.2914
9.2888,13.882,6.7835,-7.7275,4.9618,4.5146,-4.3796,10.281,21.826,0.45209,14.934,2.1896,19.458,6.8127,21.683,-1.2513
9.3379,14,6.7657,-7.7256,4.9686,4.646,-4.4966,10.358,21.906,0.54346,15.003,2.242,19.517,6.8634,21.646,-1.2105
9.3379,14,6.7657,-7.7256,4.9686,4.646,-4.4966,10.358,21.906,0.54346,15.003,2.242,19.517,6.8634,21.646,-1.2105
9.3866,14.119,6.7478,-7.7231,4.9757,4.7773,-4.6136,10.433,21.985,0.63474,15.072,2.2949,19.576,6.914,21.61,-1.1692
9.3866,14.119,6.7478,-7.7231,4.9757,4.7773,-4.6136,10.433,21.985,0.63474,15.072,2.2949,19.576,6.914,21.61,-1.1692
9.4352,14.238,6.7296,-7.7199,4.9829,4.9085,-4.7304,10.509,22.065,0.72592,15.14,2.3484,19.635,6.9644,21.573,-1.1272
9.4352,14.238,6.7296,-7.7199,4.9829,4.9085,-4.7304,10.509,22.065,0.72592,15.14,2.3484,19.635,6.9644,21.573,-1.1272
9.4835,14.357,6.7111,-7.7162,4.9904,5.0394,-4.8472,10.585,22.143,0.81698,15.208,2.4024,19.694,7.0147,21.537,-1.0846
9.4835,14.357,6.7111,-7.7162,4.9904,5.0394,-4.8472,10.585,22.143,0.81698,15.208,2.4024,19.694,7.0147,21.537,-1.0846
9.4835,14.357,6.7111,-7.7162,4.9904,5.0394,-4.8472,10.585,22.143,0.81698,15.208,2.4024,19.694,7.0147,21.537,-1.0846
9.5315,14.476,6.6925,-7.7118,4.998,5.1701,-4.9639,10.66,22.222,0.90792,15.275,2.4569,19.753,7.0648,21.501,-1.0413
9.5315,14.476,6.6925,-7.7118,4.998,5.1701,-4.9639,10.66,22.222,0.90792,15.275,2.4569,19.753,7.0648,21.501,-1.0413
9.5315,14.476,6.6925,-7.7118,4.998,5.1701,-4.9639,10.66,22.222,0.90792,15.275,2.4569,19.753,7.0648,21.501,-1.0413
9.6268,14.714,6.6545,-7.7012,5.0138,5.4309,-5.1971,10.809,22.379,1.0894,15.409,2.5677,19.872,7.1645,21.428,-0.9531
9.6268,14.714,6.6545,-7.7012,5.0138,5.4309,-5.1971,10.809,22.379,1.0894,15.409,2.5677,19.872,7.1645,21.428,-0.9531
9.6741,14.834,6.6351,-7.695,5.022,5.561,-5.3135,10.884,22.457,1.1799,15.476,2.6239,19.932,7.2141,21.392,-0.9081
9.6741,14.834,6.6351,-7.695,5.022,5.561,-5.3135,10.884,22.457,1.1799,15.476,2.6239,19.932,7.2141,21.392,-0.9081
9.7211,14.953,6.6155,-7.6882,5.0304,5.6909,-5.4298,10.958,22.534,1.2703,15.541,2.6807,19.991,7.2635,21.356,-0.86252
9.7211,14.953,6.6155,-7.6882,5.0304,5.6909,-5.4298,10.958,22.534,1.2703,15.541,2.6807,19.991,7.2635,21.356,-0.86252
9.7679,15.073,6.5957,-7.6807,5.039,5.8205,-5.5461,11.032,22.611,1.3605,15.607,2.738,20.051,7.3128,21.32,-0.81637
