53.411,54.936,42.163,55.272,78.197,28.2,23.33,55.077,0.81108,93.424,31.331,69.828,9.4893,125.92,-11.858,59.272
53.225,55.059,41.977,55.394,78.048,28.305,23.101,55.304,0.58067,93.553,31.013,70.039,9.3954,126.05,-11.986,59.465
53.225,55.059,41.977,55.394,78.048,28.305,23.101,55.304,0.58067,93.553,31.013,70.039,9.3954,126.05,-11.986,59.465
53.037,55.177,41.79,55.511,77.899,28.407,22.87,55.529,0.34953,93.679,30.695,70.247,9.3006,126.17,-12.115,59.655
53.037,55.177,41.79,55.511,77.899,28.407,22.87,55.529,0.34953,93.679,30.695,70.247,9.3006,126.17,-12.115,59.655
52.847,55.292,41.601,55.624,77.747,28.505,22.639,55.751,0.1177,93.8,30.376,70.451,9.2049,126.3,-12.244,59.843
52.656,55.402,41.412,55.734,77.594,28.601,22.406,55.97,-0.11481,93.917,30.057,70.651,9.1083,126.41,-12.373,60.027
52.656,55.402,41.412,55.734,77.594,28.601,22.406,55.97,-0.11481,93.917,30.057,70.651,9.1083,126.41,-12.373,60.027
52.656,55.402,41.412,55.734,77.594,28.601,22.406,55.97,-0.11481,93.917,30.057,70.651,9.1083,126.41,-12.373,60.027
52.464,55.509,41.221,55.84,77.44,28.694,22.172,56.186,-0.34799,94.03,29.737,70.848,9.0109,126.53,-12.503,60.209
52.464,55.509,41.221,55.84,77.44,28.694,22.172,56.186,-0.34799,94.03,29.737,70.848,9.0109,126.53,-12.503,60.209
52.27,55.611,41.029,55.942,77.284,28.783,21.937,56.4,-0.58183,94.139,29.416,71.04,8.9126,126.64,-12.633,60.388
52.27,55.611,41.029,55.942,77.284,28.783,21.937,56.4,-0.58183,94.139,29.416,71.04,8.9126,126.64,-12.633,60.388
52.074,55.71,40.836,56.04,77.127,28.87,21.7,56.612,-0.81631,94.244,29.094,71.23,8.8134,126.75,-12.763,60.564
51.877,55.804,40.642,56.134,76.969,28.953,21.463,56.82,-1.0514,94.345,28.772,71.415,8.7133,126.85,-12.894,60.737
51.877,55.804,40.642,56.134,76.969,28.953,21.463,56.82,-1.0514,94.345,28.772,71.415,8.7133,126.85,-12.894,60.737
51.877,55.804,40.642,56.134,76.969,28.953,21.463,56.82,-1.0514,94.345,28.772,71.415,8.7133,126.85,-12.894,60.737
51.678,55.895,40.446,56.224,76.808,29.034,21.224,57.027,-1.2871,94.442,28.449,71.596,8.6124,126.95,-13.024,60.908
51.678,55.895,40.446,56.224,76.808,29.034,21.224,57.027,-1.2871,94.442,28.449,71.596,8.6124,126.95,-13.024,60.908
51.478,55.981,40.25,56.31,76.647,29.111,20.985,57.23,-1.5234,94.535,28.126,71.774,8.5107,127.05,-13.155,61.075
51.478,55.981,40.25,56.31,76.647,29.111,20.985,57.23,-1.5234,94.535,28.126,71.774,8.5107,127.05,-13.155,61.075
51.277,56.063,40.052,56.393,76.484,29.186,20.744,57.431,-1.7603,94.624,27.802,71.948,8.4081,127.15,-13.287,61.24
51.277,56.063,40.052,56.393,76.484,29.186,20.744,57.431,-1.7603,94.624,27.802,71.948,8.4081,127.15,-13.287,61.24
51.074,56.142,39.854,56.472,76.32,29.257,20.502,57.629,-1.9977,94.708,27.477,72.118,8.3046,127.24,-13.419,61.401
50.869,56.216,39.654,56.547,76.155,29.326,20.259,57.825,-2.2357,94.789,27.152,72.285,8.2004,127.33,-13.55,61.56
50.869,56.216,39.654,56.547,76.155,29.326,20.259,57.825,-2.2357,94.789,27.152,72.285,8.2004,127.33,-13.55,61.56
50.869,56.216,39.654,56.547,76.155,29.326,20.259,57.825,-2.2357,94.789,27.152,72.285,8.2004,127.33,-13.55,61.56
50.664,56.286,39.453,56.618,75.988,29.391,20.015,58.018,-2.4742,94.866,26.827,72.447,8.0953,127.41,-13.683,61.716
50.664,56.286,39.453,56.618,75.988,29.391,20.015,58.018,-2.4742,94.866,26.827,72.447,8.0953,127.41,-13.683,61.716
50.664,56.286,39.453,56.618,75.988,29.391,20.015,58.018,-2.4742,94.866,26.827,72.447,8.0953,127.41,-13.683,61.716
50.456,56.352,39.252,56.685,75.82,29.454,19.77,58.208,-2.7133,94.938,26.501,72.606,7.9894,127.49,-13.815,61.869
50.248,56.414,39.049,56.749,75.65,29.513,19.524,58.396,-2.9528,95.007,26.174,72.761,7.8826,127.57,-13.947,62.02
50.248,56.414,39.049,56.749,75.65,29.513,19.524,58.396,-2.9528,95.007,26.174,72.761,7.8826,127.57,-13.947,62.02
50.038,56.472,38.845,56.808,75.48,29.57,19.277,58.581,-3.1928,95.072,25.847,72.913,7.7751,127.65,-14.08,62.167
50.038,56.472,38.845,56.808,75.48,29.57,19.277,58.581,-3.1928,95.072,25.847,72.913,7.7751,127.65,-14.08,62.167
49.826,56.526,38.64,56.864,75.308,29.623,19.029,58.763,-3.4333,95.133,25.52,73.06,7.6667,127.72,-14.213,62.312
49.826,56.526,38.64,56.864,75.308,29.623,19.029,58.763,-3.4333,95.133,25.52,73.06,7.6667,127.72,-14.213,62.312
49.613,56.576,38.434,56.916,75.135,29.674,18.78,58.943,-3.6742,95.189,25.193,73.204,7.5576,127.79,-14.346,62.454
49.613,56.576,38.434,56.916,75.135,29.674,18.78,58.943,-3.6742,95.189,25.193,73.204,7.5576,127.79,-14.346,62.454
49.613,56.576,38.434,56.916,75.135,29.674,18.78,58.943,-3.6742,95.189,25.193,73.204,7.5576,127.79,-14.346,62.454
49.399,56.622,38.227,56.965,74.961,29.721,18.53,59.12,-3.9155,95.242,24.865,73.344,7.4477,127.85,-14.479,62.593
49.184,56.664,38.018,57.009,74.785,29.766,18.28,59.295,-4.1573,95.291,24.536,73.48,7.337,127.91,-14.613,62.729
49.184,56.664,38.018,57.009,74.785,29.766,18.28,59.295,-4.1573,95.291,24.536,73.48,7.337,127.91,-14.613,62.729
48.967,56.702,37.809,57.05,74.609,29.807,18.028,59.467,-4.3994,95.336,24.208,73.613,7.2255,127.97,-14.746,62.862
48.967,56.702,37.809,57.05,74.609,29.807,18.028,59.467,-4.3994,95.336,24.208,73.613,7.2255,127.97,-14.746,62.862
48.749,56.736,37.599,57.087,74.431,29.846,17.775,59.636,-4.642,95.377,23.879,73.741,7.1132,128.03,-14.88,62.993
48.749,56.736,37.599,57.087,74.431,29.846,17.775,59.636,-4.642,95.377,23.879,73.741,7.1132,128.03,-14.88,62.993
48.529,56.766,37.388,57.12,74.252,29.882,17.522,59.802,-4.8849,95.414,23.55,73.866,7.0002,128.08,-15.014,63.121
48.529,56.766,37.388,57.12,74.252,29.882,17.522,59.802,-4.8849,95.414,23.55,73.866,7.0002,128.08,-15.014,63.121
48.529,56.766,37.388,57.12,74.252,29.882,17.522,59.802,-4.8849,95.414,23.55,73.866,7.0002,128.08,-15.014,63.121
48.309,56.792,37.176,57.15,74.073,29.915,17.267,59.966,-5.1281,95.447,23.22,73.987,6.8865,128.13,-15.148,63.246
48.087,56.814,36.963,57.175,73.892,29.944,17.012,60.128,-5.3717,95.476,22.891,74.104,6.7719,128.17,-15.282,63.368
47.863,56.832,36.749,57.198,73.71,29.971,16.756,60.287,-5.6156,95.501,22.561,74.218,6.6567,128.21,-15.416,63.488
47.863,56.832,36.749,57.198,73.71,29.971,16.756,60.287,-5.6156,95.501,22.561,74.218,6.6567,128.21,-15.416,63.488
47.863,56.832,36.749,57.198,73.71,29.971,16.756,60.287,-5.6156,95.501,22.561,74.218,6.6567,128.21,-15.416,63.488
47.639,56.846,36.534,57.216,73.526,29.995,16.499,60.443,-5.8598,95.523,22.231,74.328,6.5407,128.25,-15.55,63.605
47.639,56.846,36.534,57.216,73.526,29.995,16.499,60.443,-5.8598,95.523,22.231,74.328,6.5407,128.25,-15.55,63.605
47.413,56.856,36.318,57.231,73.342,30.017,16.242,60.596,-6.1042,95.541,21.901,74.433,6.424,128.29,-15.684,63.719
47.413,56.856,36.318,57.231,73.342,30.017,16.242,60.596,-6.1042,95.541,21.901,74.433,6.424,128.29,-15.684,63.719
47.413,56.856,36.318,57.231,73.342,30.017,16.242,60.596,-6.1042,95.541,21.901,74.433,6.424,128.29,-15.684,63.719
47.186,56.862,36.102,57.242,73.157,30.035,15.983,60.747,-6.349,95.554,21.571,74.536,6.3066,128.32,-15.819,63.83
46.958,56.863,35.884,57.249,72.971,30.05,15.724,60.895,-6.5939,95.564,21.241,74.634,6.1884,128.35,-15.953,63.939
46.728,56.861,35.665,57.253,72.784,30.063,15.464,61.041,-6.8391,95.57,20.91,74.729,6.0696,128.38,-16.087,64.045
46.728,56.861,35.665,57.253,72.784,30.063,15.464,61.041,-6.8391,95.57,20.91,74.729,6.0696,128.38,-16.087,64.045
46.498,56.856,35.446,57.253,72.596,30.072,15.203,61.184,-7.0845,95.573,20.58,74.82,5.9501,128.4,-16.222,64.148
46.498,56.856,35.446,57.253,72.596,30.072,15.203,61.184,-7.0845,95.573,20.58,74.82,5.9501,128.4,-16.222,64.148
46.498,56.856,35.446,57.253,72.596,30.072,15.203,61.184,-7.0845,95.573,20.58,74.82,5.9501,128.4,-16.222,64.148
46.266,56.846,35.225,57.249,72.408,30.079,14.942,61.325,-7.3301,95.571,20.25,74.907,5.8298,128.42,-16.356,64.249
46.266,56.846,35.225,57.249,72.408,30.079,14.942,61.325,-7.3301,95.571,20.25,74.907,5.8298,128.42,-16.356,64.249
46.266,56.846,35.225,57.249,72.408,30.079,14.942,61.325,-7.3301,95.571,20.25,74.907,5.8298,128.42,-16.356,64.249
46.033,56.832,35.004,57.242,72.218,30.083,14.68,61.463,-7.5758,95.566,19.919,74.99,5.7089,128.43,-16.49,64.347
45.799,56.814,34.782,57.231,72.027,30.084,14.417,61.598,-7.8217,95.557,19.589,75.07,5.5874,128.45,-16.624,64.442
45.799,56.814,34.782,57.231,72.027,30.084,14.417,61.598,-7.8217,95.557,19.589,75.07,5.5874,128.45,-16.624,64.442
45.564,56.792,34.559,57.217,71.836,30.083,14.154,61.731,-8.0678,95.545,19.259,75.146,5.4651,128.46,-16.759,64.535
45.564,56.792,34.559,57.217,71.836,30.083,14.154,61.731,-8.0678,95.545,19.259,75.146,5.4651,128.46,-16.759,64.535
45.327,56.767,34.335,57.199,71.644,30.078,13.89,61.861,-8.314,95.528,18.929,75.218,5.3423,128.47,-16.893,64.625
45.327,56.767,34.335,57.199,71.644,30.078,13.89,61.861,-8.314,95.528,18.929,75.218,5.3423,128.47,-16.893,64.625
45.09,56.737,34.11,57.178,71.45,30.071,13.625,61.988,-8.5602,95.508,18.599,75.287,5.2187,128.47,-17.027,64.712
45.09,56.737,34.11,57.178,71.45,30.071,13.625,61.988,-8.5602,95.508,18.599,75.287,5.2187,128.47,-17.027,64.712
45.09,56.737,34.11,57.178,71.45,30.071,13.625,61.988,-8.5602,95.508,18.599,75.287,5.2187,128.47,-17.027,64.712
44.852,56.704,33.885,57.153,71.257,30.061,13.36,62.113,-8.8066,95.484,18.269,75.351,5.0946,128.47,-17.161,64.797
44.852,56.704,33.885,57.153,71.257,30.061,13.36,62.113,-8.8066,95.484,18.269,75.351,5.0946,128.47,-17.161,64.797
44.612,56.667,33.658,57.125,71.062,30.048,13.094,62.236,-9.053,95.457,17.939,75.412,4.9698,128.47,-17.295,64.879
44.371,56.626,33.431,57.093,70.867,30.033,12.828,62.356,-9.2994,95.426,17.61,75.47,4.8444,128.46,-17.428,64.959
44.371,56.626,33.431,57.093,70.867,30.033,12.828,62.356,-9.2994,95.426,17.61,75.47,4.8444,128.46,-17.428,64.959
44.371,56.626,33.431,57.093,70.867,30.033,12.828,62.356,-9.2994,95.426,17.61,75.47,4.8444,128.46,-17.428,64.959
44.13,56.581,33.203,57.057,70.67,30.015,12.561,62.473,-9.5459,95.391,17.28,75.524,4.7183,128.46,-17.562,65.036
44.13,56.581,33.203,57.057,70.67,30.015,12.561,62.473,-9.5459,95.391,17.28,75.524,4.7183,128.46,-17.562,65.036
43.887,56.532,32.974,57.018,70.473,29.994,12.294,62.588,-9.7924,95.353,16.951,75.574,4.5917,128.45,-17.695,65.111
43.887,56.532,32.974,57.018,70.473,29.994,12.294,62.588,-9.7924,95.353,16.951,75.574,4.5917,128.45,-17.695,65.111
43.644,56.48,32.745,56.976,70.276,29.97,12.026,62.701,-10.039,95.311,16.622,75.62,4.4645,128.43,-17.829,65.183
43.644,56.48,32.745,56.976,70.276,29.97,12.026,62.701,-10.039,95.311,16.622,75.62,4.4645,128.43,-17.829,65.183
43.644,56.48,32.745,56.976,70.276,29.97,12.026,62.701,-10.039,95.311,16.622,75.62,4.4645,128.43,-17.829,65.183
43.153,56.363,32.284,56.881,69.879,29.915,11.489,62.918,-10.532,95.217,15.965,75.702,4.2083,128.39,-18.095,65.319
43.153,56.363,32.284,56.881,69.879,29.915,11.489,62.918,-10.532,95.217,15.965,75.702,4.2083,128.39,-18.095,65.319
42.907,56.3,32.052,56.829,69.679,29.883,11.22,63.023,-10.778,95.164,15.637,75.737,4.0793,128.37,-18.228,65.384
42.907,56.3,32.052,56.829,69.679,29.883,11.22,63.023,-10.778,95.164,15.637,75.737,4.0793,128.37,-18.228,65.384
42.659,56.232,31.819,56.773,69.479,29.849,10.95,63.125,-11.024,95.108,15.31,75.769,3.9498,128.35,-18.36,65.446
42.659,56.232,31.819,56.773,69.479,29.849,10.95,63.125,-11.024,95.108,15.31,75.769,3.9498,128.35,-18.36,65.446
42.411,56.161,31.586,56.714,69.278,29.812,10.68,63.225,-11.271,95.049,14.983,75.798,3.8197,128.32,-18.493,65.506
42.411,56.161,31.586,56.714,69.278,29.812,10.68,63.225,-11.271,95.049,14.983,75.798,3.8197,128.32,-18.493,65.506
42.162,56.086,31.352,56.652,69.077,29.773,10.409,63.323,-11.517,94.986,14.656,75.822,3.6891,128.28,-18.625,65.563
41.912,56.007,31.118,56.586,68.875,29.731,10.139,63.418,-11.763,94.92,14.33,75.843,3.558,128.25,-18.756,65.618
41.912,56.007,31.118,56.586,68.875,29.731,10.139,63.418,-11.763,94.92,14.33,75.843,3.558,128.25,-18.756,65.618
41.912,56.007,31.118,56.586,68.875,29.731,10.139,63.418,-11.763,94.92,14.33,75.843,3.558,128.25,-18.756,65.618
41.66,55.925,30.883,56.517,68.673,29.687,9.8675,63.51,-12.008,94.85,14.004,75.861,3.4263,128.21,-18.888,65.671
41.66,55.925,30.883,56.517,68.673,29.687,9.8675,63.51,-12.008,94.85,14.004,75.861,3.4263,128.21,-18.888,65.671
41.66,55.925,30.883,56.517,68.673,29.687,9.8675,63.51,-12.008,94.85,14.004,75.861,3.4263,128.21,-18.888,65.671
41.409,55.838,30.647,56.445,68.47,29.64,9.596,63.601,-12.254,94.777,13.678,75.875,3.2941,128.17,-19.019,65.721
41.409,55.838,30.647,56.445,68.47,29.64,9.596,63.601,-12.254,94.777,13.678,75.875,3.2941,128.17,-19.019,65.721
