18151,54.3,19.196,0,-0.032354,0,18281,48.437,0,0,0,0,0.013086,2
18151,54.3,19.196,0,-0.032354,0,18281,48.437,0,0,0,0,0.013086,2
18151,54.3,19.196,0,-0.032354,0,18281,48.437,0,0,0,0,0.013086,2
18151,54.3,19.196,0,-0.032354,0,18281,48.437,0,0,0,0,0.013086,2
18151,54.3,19.196,0,-0.032354,0,18281,48.437,0,0,0,0,0.013086,2
18151,54.3,19.196,0,-0.032354,0,18281,48.437,0,0,0,0,0.013086,2
18151,54.3,19.195,0,-0.032234,0,18281,48.437,0,0,0,0,0.013164,2
18151,54.3,19.195,0,-0.032234,0,18281,48.437,0,0,0,0,0.013164,2
18152,54.3,19.194,0,-0.032114,0,18281,48.437,0,0,0,0,0.013242,2
18152,54.3,19.194,0,-0.032114,0,18281,48.437,0,0,0,0,0.013242,2
18152,54.3,19.194,0,-0.032114,0,18281,48.437,0,0,0,0,0.013242,2
18154,54.3,19.191,0,-0.031873,0,18281,48.437,0,0,0,0,0.013402,2
18154,54.3,19.191,0,-0.031873,0,18281,48.437,0,0,0,0,0.013402,2
18154,54.3,19.191,0,-0.031873,0,18281,48.437,0,0,0,0,0.013402,2
18154,54.3,19.191,0,-0.031873,0,18281,48.437,0,0,0,0,0.013402,2
18154,54.3,19.19,0,-0.031813,0,18281,48.437,0,0,0,0,0.013442,2
18154,54.3,19.19,0,-0.031813,0,18281,48.437,0,0,0,0,0.013442,2
18154,54.3,19.19,0,-0.031813,0,18281,48.437,0,0,0,0,0.013442,2
18154,54.3,19.19,0,-0.031813,0,18281,48.437,0,0,0,0,0.013442,2
18154,54.3,19.19,0,-0.031813,0,18281,48.437,0,0,0,0,0.013442,2
18154,54.3,19.19,0,-0.031813,0,18281,48.437,0,0,0,0,0.013442,2
18154,54.3,19.19,0,-0.031813,0,18281,48.437,0,0,0,0,0.013442,2
18154,54.3,19.19,0,-0.031813,0,18281,48.437,0,0,0,0,0.013442,2
18156,54.3,19.188,0,-0.031567,0,18281,48.437,0,0,0,0,0.013607,2
18156,54.3,19.187,0,-0.031506,0,18281,48.437,0,0,0,0,0.013648,2
18156,54.3,19.187,0,-0.031506,0,18281,48.437,0,0,0,0,0.013648,2
18156,54.3,19.187,0,-0.031506,0,18281,48.437,0,0,0,0,0.013648,2
18156,54.3,19.187,0,-0.031506,0,18281,48.437,0,0,0,0,0.013648,2
18157,54.3,19.185,0,-0.031323,0,18281,48.437,0,0,0,0,0.013775,2
18157,54.3,19.185,0,-0.031323,0,18281,48.437,0,0,0,0,0.013775,2
18157,54.3,19.185,0,-0.031323,0,18281,48.437,0,0,0,0,0.013775,2
18157,54.3,19.185,0,-0.031323,0,18281,48.437,0,0,0,0,0.013775,2
18157,54.3,19.185,0,-0.031323,0,18281,48.437,0,0,0,0,0.013775,2
18157,54.3,19.185,0,-0.031323,0,18281,48.437,0,0,0,0,0.013775,2
18157,54.3,19.185,0,-0.031323,0,18281,48.437,0,0,0,0,0.013775,2
18157,54.3,19.185,0,-0.031262,0,18281,48.437,0,0,0,0,0.013818,2
18157,54.3,19.185,0,-0.031262,0,18281,48.437,0,0,0,0,0.013818,2
18158,54.3,19.184,0,-0.0312,0,18281,48.437,0,0,0,0,0.013861,2
18158,54.3,19.184,0,-0.0312,0,18281,48.437,0,0,0,0,0.013861,2
18158,54.3,19.184,0,-0.0312,0,18281,48.437,0,0,0,0,0.013861,2
18158,54.3,19.184,0,-0.0312,0,18281,48.437,0,0,0,0,0.013861,2
18158,54.3,19.184,0,-0.0312,0,18281,48.437,0,0,0,0,0.013861,2
18158,54.3,19.184,0,-0.0312,0,18281,48.437,0,0,0,0,0.013861,2
18158,54.3,19.184,0,-0.0312,0,18281,48.437,0,0,0,0,0.013861,2
18158,54.3,19.184,0,-0.0312,0,18281,48.437,0,0,0,0,0.013861,2
18159,54.3,19.182,0,-0.031016,0,18281,48.437,0,0,0,0,0.013992,2
18159,54.3,19.182,0,-0.030954,0,18281,48.437,0,0,0,0,0.014036,2
18159,54.3,19.182,0,-0.030954,0,18281,48.437,0,0,0,0,0.014036,2
18159,54.3,19.182,0,-0.030954,0,18281,48.437,0,0,0,0,0.014036,2
18159,54.3,19.182,0,-0.030954,0,18281,48.437,0,0,0,0,0.014036,2
18161,54.3,19.179,0,-0.030704,0,18281,48.437,0,0,0,0,0.014215,2
18161,54.3,19.179,0,-0.030704,0,18281,48.437,0,0,0,0,0.014215,2
18161,54.3,19.179,0,-0.030704,0,18281,48.437,0,0,0,0,0.014215,2
18162,54.3,19.178,0,-0.030579,0,18281,48.437,0,0,0,0,0.014307,2
18162,54.3,19.178,0,-0.030579,0,18281,48.437,0,0,0,0,0.014307,2
18162,54.3,19.177,0,-0.030515,0,18281,48.437,0,0,0,0,0.014353,2
18162,54.3,19.177,0,-0.030515,0,18281,48.437,0,0,0,0,0.014353,2
18162,54.3,19.177,0,-0.030515,0,18281,48.437,0,0,0,0,0.014353,2
18162,54.3,19.177,0,-0.030515,0,18281,48.437,0,0,0,0,0.014353,2
18162,54.3,19.177,0,-0.030453,0,18281,48.437,0,0,0,0,0.014399,2
18163,54.3,19.176,0,-0.030391,0,18281,48.437,0,0,0,0,0.014446,2
18163,54.3,19.176,0,-0.030391,0,18281,48.437,0,0,0,0,0.014446,2
18163,54.3,19.176,0,-0.030327,0,18281,48.437,0,0,0,0,0.014493,2
18163,54.3,19.176,0,-0.030327,0,18281,48.437,0,0,0,0,0.014493,2
18163,54.3,19.176,0,-0.030327,0,18281,48.437,0,0,0,0,0.014493,2
18163,54.3,19.176,0,-0.030327,0,18281,48.437,0,0,0,0,0.014493,2
18163,54.3,19.176,0,-0.030327,0,18281,48.437,0,0,0,0,0.014493,2
18163,54.3,19.176,0,-0.030327,0,18281,48.437,0,0,0,0,0.014493,2
18163,54.3,19.176,0,-0.030327,0,18281,48.437,0,0,0,0,0.014493,2
18163,54.3,19.176,0,-0.030327,0,18281,48.437,0,0,0,0,0.014493,2
18163,54.3,19.176,0,-0.030327,0,18281,48.437,0,0,0,0,0.014493,2
18163,54.3,19.176,0,-0.030327,0,18281,48.437,0,0,0,0,0.014493,2
18163,54.3,19.176,0,-0.030327,0,18281,48.437,0,0,0,0,0.014493,2
18163,54.3,19.176,0,-0.030327,0,18281,48.437,0,0,0,0,0.014493,2
18164,54.3,19.174,0,-0.030138,0,18281,48.437,0,0,0,0,0.014636,2
18165,54.3,19.173,0,-0.030074,0,18281,48.437,0,0,0,0,0.014684,2
18165,54.3,19.173,0,-0.030074,0,18281,48.437,0,0,0,0,0.014684,2
18165,54.3,19.173,0,-0.030074,0,18281,48.437,0,0,0,0,0.014684,2
18165,54.3,19.172,0,-0.029948,0,18281,48.437,0,0,0,0,0.014782,2
18165,54.3,19.172,0,-0.029948,0,18281,48.437,0,0,0,0,0.014782,2
18165,54.3,19.172,0,-0.029948,0,18281,48.437,0,0,0,0,0.014782,2
18165,54.3,19.172,0,-0.029948,0,18281,48.437,0,0,0,0,0.014782,2
18165,54.3,19.172,0,-0.029948,0,18281,48.437,0,0,0,0,0.014782,2
18165,54.3,19.172,0,-0.029948,0,18281,48.437,0,0,0,0,0.014782,2
18165,54.3,19.172,0,-0.029948,0,18281,48.437,0,0,0,0,0.014782,2
18165,54.3,19.172,0,-0.029948,0,18281,48.437,0,0,0,0,0.014782,2
18165,54.3,19.172,0,-0.029948,0,18281,48.437,0,0,0,0,0.014782,2
18167,54.3,19.169,0,-0.02963,0,18281,48.437,0,0,0,0,0.015031,2
18167,54.3,19.169,0,-0.02963,0,18281,48.437,0,0,0,0,0.015031,2
