-54.154,41.214,-43.834,52.157,2.0235,29.787,-34.516,6.4602,-4.6875,56.996,-88.228,51.315,28.782,95.582,-60.627,39.735
-54.186,41.102,-43.8,51.884,2.0634,29.386,-34.317,6.1251,-4.8066,56.601,-88.362,51.2,29.034,95.105,-60.484,39.459
-54.186,41.102,-43.8,51.884,2.0634,29.386,-34.317,6.1251,-4.8066,56.601,-88.362,51.2,29.034,95.105,-60.484,39.459
-54.215,40.988,-43.763,51.608,2.1054,28.981,-34.115,5.787,-4.9229,56.201,-88.491,51.081,29.288,94.624,-60.336,39.18
-54.215,40.988,-43.763,51.608,2.1054,28.981,-34.115,5.787,-4.9229,56.201,-88.491,51.081,29.288,94.624,-60.336,39.18
-54.215,40.988,-43.763,51.608,2.1054,28.981,-34.115,5.787,-4.9229,56.201,-88.491,51.081,29.288,94.624,-60.336,39.18
-54.242,40.87,-43.723,51.33,2.1495,28.572,-33.91,5.446,-5.0363,55.796,-88.615,50.958,29.543,94.138,-60.183,38.896
-54.242,40.87,-43.723,51.33,2.1495,28.572,-33.91,5.446,-5.0363,55.796,-88.615,50.958,29.543,94.138,-60.183,38.896
-54.287,40.627,-43.635,50.765,2.2441,27.744,-33.488,4.7551,-5.2548,54.971,-88.845,50.7,30.061,93.15,-59.862,38.316
-54.287,40.627,-43.635,50.765,2.2441,27.744,-33.488,4.7551,-5.2548,54.971,-88.845,50.7,30.061,93.15,-59.862,38.316
-54.287,40.627,-43.635,50.765,2.2441,27.744,-33.488,4.7551,-5.2548,54.971,-88.845,50.7,30.061,93.15,-59.862,38.316
-54.306,40.501,-43.587,50.478,2.2945,27.324,-33.272,4.4053,-5.3598,54.55,-88.952,50.564,30.322,92.65,-59.693,38.021
-54.306,40.501,-43.587,50.478,2.2945,27.324,-33.272,4.4053,-5.3598,54.55,-88.952,50.564,30.322,92.65,-59.693,38.021
-54.306,40.501,-43.587,50.478,2.2945,27.324,-33.272,4.4053,-5.3598,54.55,-88.952,50.564,30.322,92.65,-59.693,38.021
-54.306,40.501,-43.587,50.478,2.2945,27.324,-33.272,4.4053,-5.3598,54.55,-88.952,50.564,30.322,92.65,-59.693,38.021
-54.335,40.24,-43.482,49.898,2.4017,26.474,-32.83,3.6969,-5.5613,53.695,-89.15,50.281,30.851,91.634,-59.342,37.417
-54.335,40.24,-43.482,49.898,2.4017,26.474,-32.83,3.6969,-5.5613,53.695,-89.15,50.281,30.851,91.634,-59.342,37.417
-54.335,40.24,-43.482,49.898,2.4017,26.474,-32.83,3.6969,-5.5613,53.695,-89.15,50.281,30.851,91.634,-59.342,37.417
-54.346,40.105,-43.426,49.603,2.4585,26.044,-32.604,3.3383,-5.6577,53.26,-89.24,50.134,31.119,91.119,-59.159,37.109
-54.354,39.968,-43.366,49.307,2.5175,25.61,-32.374,2.9769,-5.7512,52.82,-89.325,49.982,31.388,90.599,-58.97,36.798
-54.359,39.827,-43.304,49.007,2.5785,25.173,-32.141,2.6126,-5.8419,52.375,-89.404,49.826,31.659,90.074,-58.777,36.482
-54.359,39.827,-43.304,49.007,2.5785,25.173,-32.141,2.6126,-5.8419,52.375,-89.404,49.826,31.659,90.074,-58.777,36.482
-54.359,39.827,-43.304,49.007,2.5785,25.173,-32.141,2.6126,-5.8419,52.375,-89.404,49.826,31.659,90.074,-58.777,36.482
-54.362,39.684,-43.238,48.705,2.6417,24.732,-31.905,2.2454,-5.9297,51.925,-89.478,49.666,31.932,89.545,-58.578,36.162
-54.362,39.684,-43.238,48.705,2.6417,24.732,-31.905,2.2454,-5.9297,51.925,-89.478,49.666,31.932,89.545,-58.578,36.162
-54.362,39.537,-43.17,48.401,2.707,24.287,-31.665,1.8753,-6.0145,51.47,-89.546,49.502,32.206,89.012,-58.375,35.839
-54.362,39.537,-43.17,48.401,2.707,24.287,-31.665,1.8753,-6.0145,51.47,-89.546,49.502,32.206,89.012,-58.375,35.839
-54.359,39.388,-43.099,48.094,2.7744,23.839,-31.422,1.5024,-6.0965,51.01,-89.609,49.334,32.483,88.474,-58.166,35.511
-54.359,39.388,-43.099,48.094,2.7744,23.839,-31.422,1.5024,-6.0965,51.01,-89.609,49.334,32.483,88.474,-58.166,35.511
-54.359,39.388,-43.099,48.094,2.7744,23.839,-31.422,1.5024,-6.0965,51.01,-89.609,49.334,32.483,88.474,-58.166,35.511
-54.354,39.236,-43.025,47.784,2.844,23.388,-31.175,1.1267,-6.1756,50.546,-89.666,49.161,32.761,87.931,-57.953,35.18
-54.354,39.236,-43.025,47.784,2.844,23.388,-31.175,1.1267,-6.1756,50.546,-89.666,49.161,32.761,87.931,-57.953,35.18
-54.345,39.081,-42.948,47.472,2.9157,22.933,-30.925,0.74818,-6.2517,50.077,-89.717,48.985,33.041,87.384,-57.734,34.845
-54.345,39.081,-42.948,47.472,2.9157,22.933,-30.925,0.74818,-6.2517,50.077,-89.717,48.985,33.041,87.384,-57.734,34.845
-54.345,39.081,-42.948,47.472,2.9157,22.933,-30.925,0.74818,-6.2517,50.077,-89.717,48.985,33.041,87.384,-57.734,34.845
-54.321,38.762,-42.786,46.84,3.0655,22.013,-30.414,-0.017329,-6.3951,49.124,-89.802,48.619,33.605,86.276,-57.281,34.163
-54.321,38.762,-42.786,46.84,3.0655,22.013,-30.414,-0.017329,-6.3951,49.124,-89.802,48.619,33.605,86.276,-57.281,34.163
-54.321,38.762,-42.786,46.84,3.0655,22.013,-30.414,-0.017329,-6.3951,49.124,-89.802,48.619,33.605,86.276,-57.281,34.163
-54.304,38.598,-42.7,46.521,3.1436,21.548,-30.154,-0.40427,-6.4624,48.64,-89.836,48.43,33.89,85.716,-57.048,33.816
