23524,54.424,19.118,-3.7381e-07,-0.023022,4.5027e-10,23735,50.763,0,0,0,0,0.0080634,1
23524,54.424,19.118,-3.7381e-07,-0.023022,4.5027e-10,23735,50.763,0,0,0,0,0.0080634,1
23524,54.424,19.118,-3.7381e-07,-0.023022,4.5027e-10,23735,50.763,0,0,0,0,0.0080634,1
23524,54.424,19.118,-3.7381e-07,-0.023022,4.5027e-10,23735,50.763,0,0,0,0,0.0080634,1
23524,54.424,19.118,-3.7381e-07,-0.023022,4.5027e-10,23735,50.763,0,0,0,0,0.0080634,1
23524,54.424,19.117,-3.738e-07,-0.022949,4.4881e-10,23735,50.763,0,0,0,0,0.008078,1
23524,54.424,19.117,-3.738e-07,-0.022949,4.4881e-10,23735,50.763,0,0,0,0,0.008078,1
23524,54.424,19.117,-3.738e-07,-0.022949,4.4881e-10,23735,50.763,0,0,0,0,0.008078,1
23524,54.424,19.117,-3.738e-07,-0.022949,4.4881e-10,23735,50.763,0,0,0,0,0.008078,1
23524,54.424,19.117,-3.738e-07,-0.022949,4.4881e-10,23735,50.763,0,0,0,0,0.008078,1
23526,54.424,19.115,-3.7375e-07,-0.022515,4.4035e-10,23735,50.763,0,0,0,0,0.0081667,1
23527,54.424,19.113,-3.7372e-07,-0.022299,4.3602e-10,23735,50.763,0,0,0,0,0.0082118,1
23527,54.424,19.113,-3.7372e-07,-0.022299,4.3602e-10,23735,50.763,0,0,0,0,0.0082118,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.112,-3.7369e-07,-0.022083,4.3181e-10,23735,50.763,0,0,0,0,0.0082574,1
23529,54.424,19.111,-3.7368e-07,-0.021937,4.2895e-10,23735,50.763,0,0,0,0,0.0082881,1
23529,54.424,19.111,-3.7368e-07,-0.021937,4.2895e-10,23735,50.763,0,0,0,0,0.0082881,1
23529,54.424,19.111,-3.7368e-07,-0.021937,4.2895e-10,23735,50.763,0,0,0,0,0.0082881,1
23529,54.424,19.111,-3.7368e-07,-0.021937,4.2895e-10,23735,50.763,0,0,0,0,0.0082881,1
23529,54.424,19.111,-3.7368e-07,-0.021937,4.2895e-10,23735,50.763,0,0,0,0,0.0082881,1
23529,54.424,19.111,-3.7368e-07,-0.021937,4.2895e-10,23735,50.763,0,0,0,0,0.0082881,1
23529,54.424,19.111,-3.7368e-07,-0.021937,4.2895e-10,23735,50.763,0,0,0,0,0.0082881,1
23531,54.424,19.109,-3.7363e-07,-0.021572,4.2179e-10,23735,50.763,0,0,0,0,0.0083658,1
23531,54.424,19.109,-3.7363e-07,-0.021572,4.2179e-10,23735,50.763,0,0,0,0,0.0083658,1
23532,54.424,19.108,-3.7362e-07,-0.021426,4.1894e-10,23735,50.763,0,0,0,0,0.0083973,1
23532,54.424,19.108,-3.7362e-07,-0.021426,4.1894e-10,23735,50.763,0,0,0,0,0.0083973,1
23532,54.424,19.108,-3.7362e-07,-0.021426,4.1894e-10,23735,50.763,0,0,0,0,0.0083973,1
23533,54.424,19.107,-3.7359e-07,-0.021206,4.1463e-10,23735,50.763,0,0,0,0,0.008445,1
23533,54.424,19.107,-3.7359e-07,-0.021206,4.1463e-10,23735,50.763,0,0,0,0,0.008445,1
23533,54.424,19.107,-3.7359e-07,-0.021206,4.1463e-10,23735,50.763,0,0,0,0,0.008445,1
