16424,54.3,19.998,0,-0.028808,0,16798,54.195,0,0,0,0,0.0045494,1
16424,54.3,19.998,0,-0.028808,0,16798,54.195,0,0,0,0,0.0045494,1
16424,54.3,19.998,0,-0.028808,0,16798,54.195,0,0,0,0,0.0045494,1
16424,54.3,19.996,0,-0.029034,0,16798,54.195,0,0,0,0,0.0045591,1
16426,54.3,19.995,0,-0.029358,0,16798,54.195,0,0,0,0,0.0045738,1
16426,54.3,19.995,0,-0.029358,0,16798,54.195,0,0,0,0,0.0045738,1
16426,54.3,19.995,0,-0.029358,0,16798,54.195,0,0,0,0,0.0045738,1
16426,54.3,19.995,0,-0.029358,0,16798,54.195,0,0,0,0,0.0045738,1
16426,54.3,19.995,0,-0.029358,0,16798,54.195,0,0,0,0,0.0045738,1
16427,54.3,19.993,0,-0.029673,0,16798,54.195,0,0,0,0,0.0045885,1
16427,54.3,19.993,0,-0.029673,0,16798,54.195,0,0,0,0,0.0045885,1
16427,54.3,19.993,0,-0.029673,0,16798,54.195,0,0,0,0,0.0045885,1
16427,54.3,19.993,0,-0.029673,0,16798,54.195,0,0,0,0,0.0045885,1
16427,54.3,19.993,0,-0.029673,0,16798,54.195,0,0,0,0,0.0045885,1
16427,54.3,19.993,0,-0.029673,0,16798,54.195,0,0,0,0,0.0045885,1
16427,54.3,19.993,0,-0.029673,0,16798,54.195,0,0,0,0,0.0045885,1
16427,54.3,19.993,0,-0.029673,0,16798,54.195,0,0,0,0,0.0045885,1
16427,54.3,19.993,0,-0.029673,0,16798,54.195,0,0,0,0,0.0045885,1
16427,54.3,19.993,0,-0.029673,0,16798,54.195,0,0,0,0,0.0045885,1
16427,54.3,19.993,0,-0.029673,0,16798,54.195,0,0,0,0,0.0045885,1
16427,54.3,19.993,0,-0.029673,0,16798,54.195,0,0,0,0,0.0045885,1
16427,54.3,19.993,0,-0.029673,0,16798,54.195,0,0,0,0,0.0045885,1
16427,54.3,19.993,0,-0.029673,0,16798,54.195,0,0,0,0,0.0045885,1
16430,54.3,19.989,0,-0.030352,0,16798,54.195,0,0,0,0,0.0046234,1
16430,54.3,19.989,0,-0.030352,0,16798,54.195,0,0,0,0,0.0046234,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
16430,54.3,19.988,0,-0.030536,0,16798,54.195,0,0,0,0,0.0046334,1
