-2.2101,-0.8829,-1.5202,-0.3707,-2.3591,-1.6995,-1.8207,-0.313,0.1049,-0.2404,0.0798,-0.198,-0.0773,-0.2977,-0.9221,-0.8765
-2.2101,-0.8829,-1.5202,-0.3707,-2.3591,-1.6995,-1.8207,-0.313,0.1049,-0.2404,0.0798,-0.198,-0.0773,-0.2977,-0.9221,-0.8765
-2.236,-0.8455,-1.5398,-0.3425,-2.3418,-1.7056,-1.8286,-0.3156,0.1105,-0.2485,0.018,-0.1915,-0.1165,-0.2838,-0.9364,-0.8901
-2.236,-0.8455,-1.5398,-0.3425,-2.3418,-1.7056,-1.8286,-0.3156,0.1105,-0.2485,0.018,-0.1915,-0.1165,-0.2838,-0.9364,-0.8901
-2.262,-0.808,-1.4855,-0.3403,-2.2878,-1.708,-1.8256,-0.3059,0.0912,-0.2356,-0.0057,-0.1983,-0.1597,-0.2854,-0.9507,-0.9038
-2.262,-0.808,-1.4855,-0.3403,-2.2878,-1.708,-1.8256,-0.3059,0.0912,-0.2356,-0.0057,-0.1983,-0.1597,-0.2854,-0.9507,-0.9038
-2.262,-0.808,-1.4855,-0.3403,-2.2878,-1.708,-1.8256,-0.3059,0.0912,-0.2356,-0.0057,-0.1983,-0.1597,-0.2854,-0.9507,-0.9038
-2.236,-0.8455,-1.4409,-0.3239,-2.2762,-1.6869,-1.8097,-0.3009,0.064,-0.226,-0.0015,-0.2456,-0.1679,-0.3162,-0.9664,-0.8982
-2.236,-0.8455,-1.4409,-0.3239,-2.2762,-1.6869,-1.8097,-0.3009,0.064,-0.226,-0.0015,-0.2456,-0.1679,-0.3162,-0.9664,-0.8982
-2.236,-0.8455,-1.4409,-0.3239,-2.2762,-1.6869,-1.8097,-0.3009,0.064,-0.226,-0.0015,-0.2456,-0.1679,-0.3162,-0.9664,-0.8982
-2.1544,-0.9026,-1.3061,-0.2747,-2.2375,-1.6669,-1.6619,-0.2888,0.1636,-0.206,0.194,-0.2383,-0.0618,-0.32,-0.892,-0.8684
-2.1544,-0.9026,-1.3061,-0.2747,-2.2375,-1.6669,-1.6619,-0.2888,0.1636,-0.206,0.194,-0.2383,-0.0618,-0.32,-0.892,-0.8684
-2.1544,-0.9026,-1.3061,-0.2747,-2.2375,-1.6669,-1.6619,-0.2888,0.1636,-0.206,0.194,-0.2383,-0.0618,-0.32,-0.892,-0.8684
-2.2694,-0.9182,-1.241,-0.2869,-2.2472,-1.6719,-1.6134,-0.2736,0.2639,-0.1861,0.2624,-0.1702,0.0612,-0.3044,-0.7795,-0.858
-2.2694,-0.9182,-1.241,-0.2869,-2.2472,-1.6719,-1.6134,-0.2736,0.2639,-0.1861,0.2624,-0.1702,0.0612,-0.3044,-0.7795,-0.858
-2.2694,-0.9182,-1.241,-0.2869,-2.2472,-1.6719,-1.6134,-0.2736,0.2639,-0.1861,0.2624,-0.1702,0.0612,-0.3044,-0.7795,-0.858
-2.2694,-0.9182,-1.241,-0.2869,-2.2472,-1.6719,-1.6134,-0.2736,0.2639,-0.1861,0.2624,-0.1702,0.0612,-0.3044,-0.7795,-0.858
-2.2477,-1.0097,-1.1246,-0.2629,-2.2375,-1.6669,-1.493,-0.2621,0.5477,-0.1562,0.5072,-0.1013,0.3639,-0.2408,-0.5531,-0.8181
-2.2477,-1.0097,-1.1246,-0.2629,-2.2375,-1.6669,-1.493,-0.2621,0.5477,-0.1562,0.5072,-0.1013,0.3639,-0.2408,-0.5531,-0.8181
-2.2477,-1.0097,-1.1246,-0.2629,-2.2375,-1.6669,-1.493,-0.2621,0.5477,-0.1562,0.5072,-0.1013,0.3639,-0.2408,-0.5531,-0.8181
-2.1883,-0.9749,-1.0634,-0.2409,-2.1831,-1.6693,-1.444,-0.2469,0.7181,-0.1099,0.6958,-0.0736,0.5247,-0.1853,-0.3425,-0.8033
-2.1883,-0.9749,-1.0634,-0.2409,-2.1831,-1.6693,-1.444,-0.2469,0.7181,-0.1099,0.6958,-0.0736,0.5247,-0.1853,-0.3425,-0.8033
-2.0212,-1.0339,-1.0634,-0.2409,-2.1909,-1.6581,-1.444,-0.2469,0.7434,-0.0999,0.7895,-0.1225,0.5576,-0.1883,-0.3333,-0.781
-2.0212,-1.0339,-1.0634,-0.2409,-2.1909,-1.6581,-1.444,-0.2469,0.7434,-0.0999,0.7895,-0.1225,0.5576,-0.1883,-0.3333,-0.781
-1.9865,-0.9619,-1.048,-0.2354,-2.2161,-1.6407,-1.4176,-0.2562,0.7661,-0.1016,0.84,-0.1088,0.57,-0.184,-0.3346,-0.7613
-1.9865,-0.9619,-1.048,-0.2354,-2.2161,-1.6407,-1.4176,-0.2562,0.7661,-0.1016,0.84,-0.1088,0.57,-0.184,-0.3346,-0.7613
-2.0945,-0.8672,-1.0434,-0.2698,-2.2181,-1.6569,-1.439,-0.2541,0.7603,-0.0933,0.8508,-0.081,0.5825,-0.1797,-0.3182,-0.7671
-2.2657,-0.8633,-1.0441,-0.324,-2.2491,-1.688,-1.4948,-0.2452,0.7376,-0.0916,0.8908,-0.0951,0.6315,-0.2057,-0.3182,-0.7671
-2.2657,-0.8633,-1.0441,-0.324,-2.2491,-1.688,-1.4948,-0.2452,0.7376,-0.0916,0.8908,-0.0951,0.6315,-0.2057,-0.3182,-0.7671
-2.3247,-0.8986,-1.0847,-0.3204,-2.2685,-1.698,-1.5504,-0.2364,0.7123,-0.1016,0.8654,-0.102,0.5985,-0.2027,-0.3496,-0.7752
-2.3247,-0.8986,-1.0847,-0.3204,-2.2685,-1.698,-1.5504,-0.2364,0.7123,-0.1016,0.8654,-0.102,0.5985,-0.2027,-0.3496,-0.7752
-2.3247,-0.8986,-1.0847,-0.3204,-2.2685,-1.698,-1.5504,-0.2364,0.7123,-0.1016,0.8654,-0.102,0.5985,-0.2027,-0.3496,-0.7752
-2.2437,-0.9553,-1.1146,-0.2773,-2.2685,-1.698,-1.5536,-0.2461,0.7212,-0.1299,0.8255,-0.0879,0.57,-0.184,-0.3542,-0.7864
-2.2437,-0.9553,-1.1146,-0.2773,-2.2685,-1.698,-1.5536,-0.2461,0.7212,-0.1299,0.8255,-0.0879,0.57,-0.184,-0.3542,-0.7864
-2.218,-0.9923,-1.1903,-0.2506,-2.226,-1.7214,-1.5648,-0.2584,0.6876,-0.1431,0.7605,-0.0807,0.5247,-0.1853,-0.3366,-0.8118
-2.218,-0.9923,-1.1903,-0.2506,-2.226,-1.7214,-1.5648,-0.2584,0.6876,-0.1431,0.7605,-0.0807,0.5247,-0.1853,-0.3366,-0.8118
-2.2437,-0.9553,-1.2155,-0.2417,-2.1737,-1.7399,-1.5648,-0.2584,0.6425,-0.1397,0.6707,-0.0806,0.5078,-0.2053,-0.3412,-0.8229
-2.2437,-0.9553,-1.2155,-0.2417,-2.1737,-1.7399,-1.5648,-0.2584,0.6425,-0.1397,0.6707,-0.0806,0.5078,-0.2053,-0.3412,-0.8229
-2.2437,-0.9553,-1.2155,-0.2417,-2.1737,-1.7399,-1.5648,-0.2584,0.6425,-0.1397,0.6707,-0.0806,0.5078,-0.2053,-0.3412,-0.8229
-2.218,-0.9923,-1.2206,-0.2616,-2.1968,-1.7065,-1.5811,-0.2635,0.581,-0.143,0.6103,-0.122,0.4299,-0.2038,-0.4006,-0.8083
-2.218,-0.9923,-1.2206,-0.2616,-2.1968,-1.7065,-1.5811,-0.2635,0.581,-0.143,0.6103,-0.122,0.4299,-0.2038,-0.4006,-0.8083
-2.218,-0.9923,-1.2206,-0.2616,-2.1968,-1.7065,-1.5811,-0.2635,0.581,-0.143,0.6103,-0.122,0.4299,-0.2038,-0.4006,-0.8083
