30.395,189.66,-132.13,-10.744,-217.2,-110.97,-57.487,-12.07,203.18,14.182,-17.487,-102.78,91.781,-213.57,-26.205,-136.64
30.005,189.56,-131.43,-12.314,-216.4,-113.79,-57.887,-13.612,203.39,13.673,-17.071,-103.43,92.609,-214.43,-25.427,-138.2
29.615,189.45,-130.71,-13.895,-215.59,-116.63,-58.284,-15.166,203.61,13.154,-16.654,-104.08,93.443,-215.29,-24.644,-139.77
29.615,189.45,-130.71,-13.895,-215.59,-116.63,-58.284,-15.166,203.61,13.154,-16.654,-104.08,93.443,-215.29,-24.644,-139.77
29.224,189.32,-130,-15.486,-214.77,-119.48,-58.679,-16.732,203.82,12.626,-16.234,-104.74,94.283,-216.16,-23.857,-141.35
29.224,189.32,-130,-15.486,-214.77,-119.48,-58.679,-16.732,203.82,12.626,-16.234,-104.74,94.283,-216.16,-23.857,-141.35
28.833,189.19,-129.27,-17.087,-213.93,-122.34,-59.07,-18.309,204.03,12.088,-15.812,-105.39,95.129,-217.04,-23.064,-142.93
28.833,189.19,-129.27,-17.087,-213.93,-122.34,-59.07,-18.309,204.03,12.088,-15.812,-105.39,95.129,-217.04,-23.064,-142.93
28.441,189.06,-128.54,-18.699,-213.09,-125.21,-59.459,-19.898,204.24,11.539,-15.389,-106.04,95.98,-217.92,-22.267,-144.52
28.441,189.06,-128.54,-18.699,-213.09,-125.21,-59.459,-19.898,204.24,11.539,-15.389,-106.04,95.98,-217.92,-22.267,-144.52
28.441,189.06,-128.54,-18.699,-213.09,-125.21,-59.459,-19.898,204.24,11.539,-15.389,-106.04,95.98,-217.92,-22.267,-144.52
28.049,188.91,-127.8,-20.321,-212.24,-128.1,-59.845,-21.498,204.44,10.981,-14.964,-106.7,96.836,-218.81,-21.465,-146.11
27.656,188.75,-127.05,-21.953,-211.38,-131,-60.228,-23.109,204.65,10.413,-14.537,-107.35,97.699,-219.71,-20.658,-147.71
27.656,188.75,-127.05,-21.953,-211.38,-131,-60.228,-23.109,204.65,10.413,-14.537,-107.35,97.699,-219.71,-20.658,-147.71
27.264,188.59,-126.3,-23.595,-210.5,-133.91,-60.607,-24.732,204.86,9.8343,-14.108,-108.01,98.566,-220.61,-19.846,-149.32
27.264,188.59,-126.3,-23.595,-210.5,-133.91,-60.607,-24.732,204.86,9.8343,-14.108,-108.01,98.566,-220.61,-19.846,-149.32
26.87,188.41,-125.54,-25.247,-209.62,-136.84,-60.984,-26.366,205.07,9.246,-13.677,-108.67,99.44,-221.51,-19.03,-150.93
26.87,188.41,-125.54,-25.247,-209.62,-136.84,-60.984,-26.366,205.07,9.246,-13.677,-108.67,99.44,-221.51,-19.03,-150.93
26.477,188.23,-124.77,-26.908,-208.73,-139.77,-61.358,-28.011,205.27,8.6477,-13.245,-109.33,100.32,-222.43,-18.21,-152.55
26.477,188.23,-124.77,-26.908,-208.73,-139.77,-61.358,-28.011,205.27,8.6477,-13.245,-109.33,100.32,-222.43,-18.21,-152.55
26.477,188.23,-124.77,-26.908,-208.73,-139.77,-61.358,-28.011,205.27,8.6477,-13.245,-109.33,100.32,-222.43,-18.21,-152.55
26.083,188.04,-124,-28.58,-207.83,-142.72,-61.728,-29.667,205.48,8.0393,-12.81,-109.98,101.2,-223.34,-17.384,-154.17
25.689,187.84,-123.21,-30.261,-206.92,-145.68,-62.095,-31.334,205.68,7.4209,-12.375,-110.64,102.09,-224.27,-16.554,-155.8
25.689,187.84,-123.21,-30.261,-206.92,-145.68,-62.095,-31.334,205.68,7.4209,-12.375,-110.64,102.09,-224.27,-16.554,-155.8
25.294,187.63,-122.43,-31.951,-206,-148.65,-62.459,-33.011,205.88,6.7924,-11.937,-111.3,102.99,-225.2,-15.72,-157.43
25.294,187.63,-122.43,-31.951,-206,-148.65,-62.459,-33.011,205.88,6.7924,-11.937,-111.3,102.99,-225.2,-15.72,-157.43
24.9,187.41,-121.63,-33.651,-205.07,-151.64,-62.82,-34.7,206.09,6.1539,-11.498,-111.96,103.89,-226.13,-14.881,-159.07
24.9,187.41,-121.63,-33.651,-205.07,-151.64,-62.82,-34.7,206.09,6.1539,-11.498,-111.96,103.89,-226.13,-14.881,-159.07
24.505,187.19,-120.83,-35.36,-204.13,-154.63,-63.177,-36.399,206.29,5.5053,-11.057,-112.62,104.8,-227.07,-14.038,-160.71
24.505,187.19,-120.83,-35.36,-204.13,-154.63,-63.177,-36.399,206.29,5.5053,-11.057,-112.62,104.8,-227.07,-14.038,-160.71
