9507.7,54.3,19.814,0,-0.042755,0,9640.6,48.212,0,0,0,0,0.012816,1
9507.7,54.3,19.814,0,-0.042755,0,9640.6,48.212,0,0,0,0,0.012816,1
9508.9,54.3,19.812,0,-0.04286,0,9640.6,48.212,0,0,0,0,0.012931,1
9510.1,54.3,19.809,0,-0.042963,0,9640.6,48.212,0,0,0,0,0.013049,1
9510.1,54.3,19.809,0,-0.042963,0,9640.6,48.212,0,0,0,0,0.013049,1
9510.1,54.3,19.809,0,-0.042963,0,9640.6,48.212,0,0,0,0,0.013049,1
9510.1,54.3,19.809,0,-0.042963,0,9640.6,48.212,0,0,0,0,0.013049,1
9510.1,54.3,19.809,0,-0.042963,0,9640.6,48.212,0,0,0,0,0.013049,1
9510.1,54.3,19.809,0,-0.042963,0,9640.6,48.212,0,0,0,0,0.013049,1
9510.1,54.3,19.809,0,-0.042963,0,9640.6,48.212,0,0,0,0,0.013049,1
9510.1,54.3,19.809,0,-0.042963,0,9640.6,48.212,0,0,0,0,0.013049,1
9510.1,54.3,19.809,0,-0.042963,0,9640.6,48.212,0,0,0,0,0.013049,1
9510.1,54.3,19.809,0,-0.042963,0,9640.6,48.212,0,0,0,0,0.013049,1
9510.1,54.3,19.809,0,-0.042963,0,9640.6,48.212,0,0,0,0,0.013049,1
9510.1,54.3,19.809,0,-0.042963,0,9640.6,48.212,0,0,0,0,0.013049,1
9510.1,54.3,19.809,0,-0.042963,0,9640.6,48.212,0,0,0,0,0.013049,1
9511.2,54.3,19.806,0,-0.043064,0,9640.6,48.212,0,0,0,0,0.013169,1
9511.2,54.3,19.806,0,-0.043064,0,9640.6,48.212,0,0,0,0,0.013169,1
9511.2,54.3,19.806,0,-0.043064,0,9640.6,48.212,0,0,0,0,0.013169,1
9511.2,54.3,19.806,0,-0.043064,0,9640.6,48.212,0,0,0,0,0.013169,1
9511.2,54.3,19.806,0,-0.043064,0,9640.6,48.212,0,0,0,0,0.013169,1
9511.2,54.3,19.806,0,-0.043064,0,9640.6,48.212,0,0,0,0,0.013169,1
9511.2,54.3,19.806,0,-0.043064,0,9640.6,48.212,0,0,0,0,0.013169,1
9511.2,54.3,19.806,0,-0.043064,0,9640.6,48.212,0,0,0,0,0.013169,1
9511.2,54.3,19.806,0,-0.043064,0,9640.6,48.212,0,0,0,0,0.013169,1
9511.2,54.3,19.806,0,-0.043064,0,9640.6,48.212,0,0,0,0,0.013169,1
9513.6,54.3,19.801,0,-0.043266,0,9640.6,48.212,0,0,0,0,0.013415,1
9513.6,54.3,19.801,0,-0.043266,0,9640.6,48.212,0,0,0,0,0.013415,1
9513.6,54.3,19.801,0,-0.043266,0,9640.6,48.212,0,0,0,0,0.013415,1
9514.8,54.3,19.799,0,-0.043362,0,9640.6,48.212,0,0,0,0,0.013541,1
9515.2,54.3,19.798,0,-0.043395,0,9640.6,48.212,0,0,0,0,0.013584,1
9515.2,54.3,19.798,0,-0.043395,0,9640.6,48.212,0,0,0,0,0.013584,1
9515.2,54.3,19.798,0,-0.043395,0,9640.6,48.212,0,0,0,0,0.013584,1
9516,54.3,19.796,0,-0.043458,0,9640.6,48.212,0,0,0,0,0.01367,1
9516,54.3,19.796,0,-0.043458,0,9640.6,48.212,0,0,0,0,0.01367,1
9516,54.3,19.796,0,-0.043458,0,9640.6,48.212,0,0,0,0,0.01367,1
9516,54.3,19.796,0,-0.043458,0,9640.6,48.212,0,0,0,0,0.01367,1
9516.4,54.3,19.795,0,-0.043491,0,9640.6,48.212,0,0,0,0,0.013713,1
9516.4,54.3,19.795,0,-0.043491,0,9640.6,48.212,0,0,0,0,0.013713,1
9516.4,54.3,19.795,0,-0.043491,0,9640.6,48.212,0,0,0,0,0.013713,1
9516.4,54.3,19.795,0,-0.043491,0,9640.6,48.212,0,0,0,0,0.013713,1
9516.4,54.3,19.795,0,-0.043491,0,9640.6,48.212,0,0,0,0,0.013713,1
9516.4,54.3,19.795,0,-0.043491,0,9640.6,48.212,0,0,0,0,0.013713,1
9516.4,54.3,19.795,0,-0.043491,0,9640.6,48.212,0,0,0,0,0.013713,1
9516.4,54.3,19.795,0,-0.043491,0,9640.6,48.212,0,0,0,0,0.013713,1
9516.8,54.3,19.794,0,-0.043521,0,9640.6,48.212,0,0,0,0,0.013757,1
9516.8,54.3,19.794,0,-0.043521,0,9640.6,48.212,0,0,0,0,0.013757,1
9517.6,54.3,19.793,0,-0.043585,0,9640.6,48.212,0,0,0,0,0.013845,1
9517.6,54.3,19.793,0,-0.043585,0,9640.6,48.212,0,0,0,0,0.013845,1
9517.6,54.3,19.793,0,-0.043585,0,9640.6,48.212,0,0,0,0,0.013845,1
9519.2,54.3,19.789,0,-0.04371,0,9640.6,48.212,0,0,0,0,0.014025,1
9519.2,54.3,19.789,0,-0.04371,0,9640.6,48.212,0,0,0,0,0.014025,1
9519.6,54.3,19.788,0,-0.04374,0,9640.6,48.212,0,0,0,0,0.014071,1
9519.6,54.3,19.788,0,-0.04374,0,9640.6,48.212,0,0,0,0,0.014071,1
9519.6,54.3,19.788,0,-0.04374,0,9640.6,48.212,0,0,0,0,0.014071,1
9519.6,54.3,19.788,0,-0.04374,0,9640.6,48.212,0,0,0,0,0.014071,1
9519.6,54.3,19.788,0,-0.04374,0,9640.6,48.212,0,0,0,0,0.014071,1
9519.6,54.3,19.788,0,-0.04374,0,9640.6,48.212,0,0,0,0,0.014071,1
9519.6,54.3,19.788,0,-0.04374,0,9640.6,48.212,0,0,0,0,0.014071,1
9519.6,54.3,19.788,0,-0.04374,0,9640.6,48.212,0,0,0,0,0.014071,1
9519.6,54.3,19.788,0,-0.04374,0,9640.6,48.212,0,0,0,0,0.014071,1
9519.6,54.3,19.788,0,-0.04374,0,9640.6,48.212,0,0,0,0,0.014071,1
9519.6,54.3,19.788,0,-0.04374,0,9640.6,48.212,0,0,0,0,0.014071,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9522.3,54.3,19.782,0,-0.043956,0,9640.6,48.212,0,0,0,0,0.0144,1
9523.1,54.3,19.78,0,-0.044016,0,9640.6,48.212,0,0,0,0,0.014497,1
9523.1,54.3,19.78,0,-0.044016,0,9640.6,48.212,0,0,0,0,0.014497,1
9523.5,54.3,19.779,0,-0.044045,0,9640.6,48.212,0,0,0,0,0.014546,1
9525.1,54.3,19.776,0,-0.044163,0,9640.6,48.212,0,0,0,0,0.014744,1
9526.7,54.3,19.772,0,-0.044275,0,9640.6,48.212,0,0,0,0,0.014949,1
9526.7,54.3,19.772,0,-0.044275,0,9640.6,48.212,0,0,0,0,0.014949,1
9526.7,54.3,19.772,0,-0.044275,0,9640.6,48.212,0,0,0,0,0.014949,1
9526.7,54.3,19.772,0,-0.044275,0,9640.6,48.212,0,0,0,0,0.014949,1
9526.7,54.3,19.772,0,-0.044275,0,9640.6,48.212,0,0,0,0,0.014949,1
9526.7,54.3,19.772,0,-0.044275,0,9640.6,48.212,0,0,0,0,0.014949,1
9526.7,54.3,19.772,0,-0.044275,0,9640.6,48.212,0,0,0,0,0.014949,1
9526.7,54.3,19.772,0,-0.044275,0,9640.6,48.212,0,0,0,0,0.014949,1
9526.7,54.3,19.772,0,-0.044275,0,9640.6,48.212,0,0,0,0,0.014949,1
9526.7,54.3,19.772,0,-0.044275,0,9640.6,48.212,0,0,0,0,0.014949,1
9527.5,54.3,19.771,0,-0.044331,0,9640.6,48.212,0,0,0,0,0.015053,1
9527.5,54.3,19.771,0,-0.044331,0,9640.6,48.212,0,0,0,0,0.015053,1
9527.5,54.3,19.771,0,-0.044331,0,9640.6,48.212,0,0,0,0,0.015053,1
9527.5,54.3,19.771,0,-0.044331,0,9640.6,48.212,0,0,0,0,0.015053,1
9527.5,54.3,19.771,0,-0.044331,0,9640.6,48.212,0,0,0,0,0.015053,1
9527.5,54.3,19.771,0,-0.044331,0,9640.6,48.212,0,0,0,0,0.015053,1
9527.5,54.3,19.771,0,-0.044331,0,9640.6,48.212,0,0,0,0,0.015053,1
9527.5,54.3,19.771,0,-0.044331,0,9640.6,48.212,0,0,0,0,0.015053,1
9527.5,54.3,19.771,0,-0.044331,0,9640.6,48.212,0,0,0,0,0.015053,1
9527.5,54.3,19.771,0,-0.044331,0,9640.6,48.212,0,0,0,0,0.015053,1
9527.5,54.3,19.771,0,-0.044331,0,9640.6,48.212,0,0,0,0,0.015053,1
9527.5,54.3,19.771,0,-0.044331,0,9640.6,48.212,0,0,0,0,0.015053,1
9529.4,54.3,19.766,0,-0.044469,0,9640.6,48.212,0,0,0,0,0.01532,1
9529.4,54.3,19.766,0,-0.044469,0,9640.6,48.212,0,0,0,0,0.01532,1
9529.8,54.3,19.765,0,-0.044496,0,9640.6,48.212,0,0,0,0,0.015374,1
9529.8,54.3,19.765,0,-0.044496,0,9640.6,48.212,0,0,0,0,0.015374,1
9529.8,54.3,19.765,0,-0.044496,0,9640.6,48.212,0,0,0,0,0.015374,1
9529.8,54.3,19.765,0,-0.044496,0,9640.6,48.212,0,0,0,0,0.015374,1
9529.8,54.3,19.765,0,-0.044496,0,9640.6,48.212,0,0,0,0,0.015374,1
9529.8,54.3,19.765,0,-0.044496,0,9640.6,48.212,0,0,0,0,0.015374,1
9529.8,54.3,19.765,0,-0.044496,0,9640.6,48.212,0,0,0,0,0.015374,1
9529.8,54.3,19.765,0,-0.044496,0,9640.6,48.212,0,0,0,0,0.015374,1
9529.8,54.3,19.765,0,-0.044496,0,9640.6,48.212,0,0,0,0,0.015374,1
9529.8,54.3,19.765,0,-0.044496,0,9640.6,48.212,0,0,0,0,0.015374,1
9529.8,54.3,19.765,0,-0.044496,0,9640.6,48.212,0,0,0,0,0.015374,1
9529.8,54.3,19.765,0,-0.044496,0,9640.6,48.212,0,0,0,0,0.015374,1
9529.8,54.3,19.765,0,-0.044496,0,9640.6,48.212,0,0,0,0,0.015374,1
9529.8,54.3,19.765,0,-0.044496,0,9640.6,48.212,0,0,0,0,0.015374,1
9529.8,54.3,19.765,0,-0.044496,0,9640.6,48.212,0,0,0,0,0.015374,1
9529.8,54.3,19.765,0,-0.044496,0,9640.6,48.212,0,0,0,0,0.015374,1
9529.8,54.3,19.765,0,-0.044496,0,9640.6,48.212,0,0,0,0,0.015374,1
9532.6,54.3,19.759,0,-0.044683,0,9640.6,48.212,0,0,0,0,0.015767,1
9532.6,54.3,19.759,0,-0.044683,0,9640.6,48.212,0,0,0,0,0.015767,1
9534.2,54.3,19.755,0,-0.044788,0,9640.6,48.212,0,0,0,0,0.016001,1
9535.4,54.3,19.753,0,-0.044865,0,9640.6,48.212,0,0,0,0,0.01618,1
9535.4,54.3,19.753,0,-0.044865,0,9640.6,48.212,0,0,0,0,0.01618,1
9535.4,54.3,19.753,0,-0.044865,0,9640.6,48.212,0,0,0,0,0.01618,1
9535.4,54.3,19.753,0,-0.044865,0,9640.6,48.212,0,0,0,0,0.01618,1
9535.4,54.3,19.753,0,-0.044865,0,9640.6,48.212,0,0,0,0,0.01618,1
9535.4,54.3,19.753,0,-0.044865,0,9640.6,48.212,0,0,0,0,0.01618,1
9535.4,54.3,19.753,0,-0.044865,0,9640.6,48.212,0,0,0,0,0.01618,1
9535.4,54.3,19.753,0,-0.044865,0,9640.6,48.212,0,0,0,0,0.01618,1
9535.4,54.3,19.753,0,-0.044865,0,9640.6,48.212,0,0,0,0,0.01618,1
9535.4,54.3,19.753,0,-0.044865,0,9640.6,48.212,0,0,0,0,0.01618,1
9536.2,54.3,19.751,0,-0.044916,0,9640.6,48.212,0,0,0,0,0.016302,1
9536.2,54.3,19.751,0,-0.044916,0,9640.6,48.212,0,0,0,0,0.016302,1
9536.2,54.3,19.751,0,-0.044916,0,9640.6,48.212,0,0,0,0,0.016302,1
9536.2,54.3,19.751,0,-0.044916,0,9640.6,48.212,0,0,0,0,0.016302,1
9536.2,54.3,19.751,0,-0.044916,0,9640.6,48.212,0,0,0,0,0.016302,1
9536.2,54.3,19.751,0,-0.044916,0,9640.6,48.212,0,0,0,0,0.016302,1
9536.2,54.3,19.751,0,-0.044916,0,9640.6,48.212,0,0,0,0,0.016302,1
9536.2,54.3,19.751,0,-0.044916,0,9640.6,48.212,0,0,0,0,0.016302,1
9536.2,54.3,19.751,0,-0.044916,0,9640.6,48.212,0,0,0,0,0.016302,1
9536.2,54.3,19.751,0,-0.044916,0,9640.6,48.212,0,0,0,0,0.016302,1
9536.2,54.3,19.751,0,-0.044916,0,9640.6,48.212,0,0,0,0,0.016302,1
9536.2,54.3,19.751,0,-0.044916,0,9640.6,48.212,0,0,0,0,0.016302,1
9537.3,54.3,19.748,0,-0.044989,0,9640.6,48.212,0,0,0,0,0.016489,1
9538.5,54.3,19.746,0,-0.045062,0,9640.6,48.212,0,0,0,0,0.016679,1
9540.1,54.3,19.742,0,-0.045158,0,9640.6,48.212,0,0,0,0,0.016941,1
9540.1,54.3,19.742,0,-0.045158,0,9640.6,48.212,0,0,0,0,0.016941,1
9540.5,54.3,19.741,0,-0.045182,0,9640.6,48.212,0,0,0,0,0.017007,1
9540.5,54.3,19.741,0,-0.045182,0,9640.6,48.212,0,0,0,0,0.017007,1
9540.5,54.3,19.741,0,-0.045182,0,9640.6,48.212,0,0,0,0,0.017007,1
9540.5,54.3,19.741,0,-0.045182,0,9640.6,48.212,0,0,0,0,0.017007,1
9540.5,54.3,19.741,0,-0.045182,0,9640.6,48.212,0,0,0,0,0.017007,1
9540.5,54.3,19.741,0,-0.045182,0,9640.6,48.212,0,0,0,0,0.017007,1
9540.5,54.3,19.741,0,-0.045182,0,9640.6,48.212,0,0,0,0,0.017007,1
9540.5,54.3,19.741,0,-0.045182,0,9640.6,48.212,0,0,0,0,0.017007,1
9540.5,54.3,19.741,0,-0.045182,0,9640.6,48.212,0,0,0,0,0.017007,1
9540.5,54.3,19.741,0,-0.045182,0,9640.6,48.212,0,0,0,0,0.017007,1
9540.5,54.3,19.741,0,-0.045182,0,9640.6,48.212,0,0,0,0,0.017007,1
9540.5,54.3,19.741,0,-0.045182,0,9640.6,48.212,0,0,0,0,0.017007,1
9540.5,54.3,19.741,0,-0.045182,0,9640.6,48.212,0,0,0,0,0.017007,1
9540.5,54.3,19.741,0,-0.045182,0,9640.6,48.212,0,0,0,0,0.017007,1
9540.5,54.3,19.741,0,-0.045182,0,9640.6,48.212,0,0,0,0,0.017007,1
9540.5,54.3,19.741,0,-0.045182,0,9640.6,48.212,0,0,0,0,0.017007,1
9541.3,54.3,19.739,0,-0.045228,0,9640.6,48.212,0,0,0,0,0.017142,1
9541.3,54.3,19.739,0,-0.045228,0,9640.6,48.212,0,0,0,0,0.017142,1
9541.3,54.3,19.739,0,-0.045228,0,9640.6,48.212,0,0,0,0,0.017142,1
9541.3,54.3,19.739,0,-0.045228,0,9640.6,48.212,0,0,0,0,0.017142,1
9541.3,54.3,19.739,0,-0.045228,0,9640.6,48.212,0,0,0,0,0.017142,1
9542.9,54.3,19.736,0,-0.04532,0,9640.6,48.212,0,0,0,0,0.017418,1
9544.5,54.3,19.732,0,-0.045409,0,9640.6,48.212,0,0,0,0,0.017703,1
9544.5,54.3,19.732,0,-0.045409,0,9640.6,48.212,0,0,0,0,0.017703,1
9544.5,54.3,19.732,0,-0.045409,0,9640.6,48.212,0,0,0,0,0.017703,1
9544.5,54.3,19.732,0,-0.045409,0,9640.6,48.212,0,0,0,0,0.017703,1
9544.8,54.3,19.731,0,-0.04543,0,9640.6,48.212,0,0,0,0,0.017776,1
9544.8,54.3,19.731,0,-0.04543,0,9640.6,48.212,0,0,0,0,0.017776,1
9544.8,54.3,19.731,0,-0.04543,0,9640.6,48.212,0,0,0,0,0.017776,1
9544.8,54.3,19.731,0,-0.04543,0,9640.6,48.212,0,0,0,0,0.017776,1
9545.6,54.3,19.729,0,-0.045474,0,9640.6,48.212,0,0,0,0,0.017923,1
9546,54.3,19.728,0,-0.045497,0,9640.6,48.212,0,0,0,0,0.017997,1
9546,54.3,19.728,0,-0.045497,0,9640.6,48.212,0,0,0,0,0.017997,1
9546,54.3,19.728,0,-0.045497,0,9640.6,48.212,0,0,0,0,0.017997,1
9547.2,54.3,19.726,0,-0.045561,0,9640.6,48.212,0,0,0,0,0.018225,1
9547.2,54.3,19.726,0,-0.045561,0,9640.6,48.212,0,0,0,0,0.018225,1
9547.2,54.3,19.726,0,-0.045561,0,9640.6,48.212,0,0,0,0,0.018225,1
9547.2,54.3,19.726,0,-0.045561,0,9640.6,48.212,0,0,0,0,0.018225,1
9547.2,54.3,19.726,0,-0.045561,0,9640.6,48.212,0,0,0,0,0.018225,1
9547.2,54.3,19.726,0,-0.045561,0,9640.6,48.212,0,0,0,0,0.018225,1
9547.2,54.3,19.726,0,-0.045561,0,9640.6,48.212,0,0,0,0,0.018225,1
9547.2,54.3,19.726,0,-0.045561,0,9640.6,48.212,0,0,0,0,0.018225,1
9547.2,54.3,19.726,0,-0.045561,0,9640.6,48.212,0,0,0,0,0.018225,1
9547.2,54.3,19.726,0,-0.045561,0,9640.6,48.212,0,0,0,0,0.018225,1
9547.2,54.3,19.726,0,-0.045561,0,9640.6,48.212,0,0,0,0,0.018225,1
9547.2,54.3,19.726,0,-0.045561,0,9640.6,48.212,0,0,0,0,0.018225,1
9547.2,54.3,19.726,0,-0.045561,0,9640.6,48.212,0,0,0,0,0.018225,1
9547.2,54.3,19.726,0,-0.045561,0,9640.6,48.212,0,0,0,0,0.018225,1
9547.2,54.3,19.726,0,-0.045561,0,9640.6,48.212,0,0,0,0,0.018225,1
9547.2,54.3,19.726,0,-0.045561,0,9640.6,48.212,0,0,0,0,0.018225,1
9548.4,54.3,19.723,0,-0.045623,0,9640.6,48.212,0,0,0,0,0.018458,1
9549.2,54.3,19.721,0,-0.045665,0,9640.6,48.212,0,0,0,0,0.018616,1
9549.2,54.3,19.721,0,-0.045665,0,9640.6,48.212,0,0,0,0,0.018616,1
9550,54.3,19.719,0,-0.045706,0,9640.6,48.212,0,0,0,0,0.018778,1
9550,54.3,19.719,0,-0.045706,0,9640.6,48.212,0,0,0,0,0.018778,1
9550.4,54.3,19.718,0,-0.045726,0,9640.6,48.212,0,0,0,0,0.018859,1
9550.4,54.3,19.718,0,-0.045726,0,9640.6,48.212,0,0,0,0,0.018859,1
9550.4,54.3,19.718,0,-0.045726,0,9640.6,48.212,0,0,0,0,0.018859,1
9551.6,54.3,19.716,0,-0.045785,0,9640.6,48.212,0,0,0,0,0.019109,1
9551.6,54.3,19.716,0,-0.045785,0,9640.6,48.212,0,0,0,0,0.019109,1
9551.6,54.3,19.716,0,-0.045785,0,9640.6,48.212,0,0,0,0,0.019109,1
9551.6,54.3,19.716,0,-0.045785,0,9640.6,48.212,0,0,0,0,0.019109,1
9551.6,54.3,19.716,0,-0.045785,0,9640.6,48.212,0,0,0,0,0.019109,1
9551.6,54.3,19.716,0,-0.045785,0,9640.6,48.212,0,0,0,0,0.019109,1
9551.6,54.3,19.716,0,-0.045785,0,9640.6,48.212,0,0,0,0,0.019109,1
9551.6,54.3,19.716,0,-0.045785,0,9640.6,48.212,0,0,0,0,0.019109,1
9551.6,54.3,19.716,0,-0.045785,0,9640.6,48.212,0,0,0,0,0.019109,1
9551.6,54.3,19.716,0,-0.045785,0,9640.6,48.212,0,0,0,0,0.019109,1
9551.6,54.3,19.716,0,-0.045785,0,9640.6,48.212,0,0,0,0,0.019109,1
9551.6,54.3,19.716,0,-0.045785,0,9640.6,48.212,0,0,0,0,0.019109,1
9551.6,54.3,19.716,0,-0.045785,0,9640.6,48.212,0,0,0,0,0.019109,1
9553.9,54.3,19.71,0,-0.045899,0,9640.6,48.212,0,0,0,0,0.019628,1
9553.9,54.3,19.71,0,-0.045899,0,9640.6,48.212,0,0,0,0,0.019628,1
9553.9,54.3,19.71,0,-0.045899,0,9640.6,48.212,0,0,0,0,0.019628,1
9553.9,54.3,19.71,0,-0.045899,0,9640.6,48.212,0,0,0,0,0.019628,1
9553.9,54.3,19.71,0,-0.045899,0,9640.6,48.212,0,0,0,0,0.019628,1
9553.9,54.3,19.71,0,-0.045899,0,9640.6,48.212,0,0,0,0,0.019628,1
9553.9,54.3,19.71,0,-0.045899,0,9640.6,48.212,0,0,0,0,0.019628,1
9555.1,54.3,19.707,0,-0.045956,0,9640.6,48.212,0,0,0,0,0.019898,1
9555.1,54.3,19.707,0,-0.045956,0,9640.6,48.212,0,0,0,0,0.019898,1
9555.1,54.3,19.707,0,-0.045956,0,9640.6,48.212,0,0,0,0,0.019898,1
9555.1,54.3,19.707,0,-0.045956,0,9640.6,48.212,0,0,0,0,0.019898,1
9555.1,54.3,19.707,0,-0.045956,0,9640.6,48.212,0,0,0,0,0.019898,1
9555.1,54.3,19.707,0,-0.045956,0,9640.6,48.212,0,0,0,0,0.019898,1
9555.1,54.3,19.707,0,-0.045956,0,9640.6,48.212,0,0,0,0,0.019898,1
9555.1,54.3,19.707,0,-0.045956,0,9640.6,48.212,0,0,0,0,0.019898,1
9555.1,54.3,19.707,0,-0.045956,0,9640.6,48.212,0,0,0,0,0.019898,1
9555.1,54.3,19.707,0,-0.045956,0,9640.6,48.212,0,0,0,0,0.019898,1
9555.1,54.3,19.707,0,-0.045956,0,9640.6,48.212,0,0,0,0,0.019898,1
9556.7,54.3,19.704,0,-0.046026,0,9640.6,48.212,0,0,0,0,0.02027,1
9556.7,54.3,19.704,0,-0.046026,0,9640.6,48.212,0,0,0,0,0.02027,1
9556.7,54.3,19.704,0,-0.046026,0,9640.6,48.212,0,0,0,0,0.02027,1
9556.7,54.3,19.704,0,-0.046026,0,9640.6,48.212,0,0,0,0,0.02027,1
9556.7,54.3,19.704,0,-0.046026,0,9640.6,48.212,0,0,0,0,0.02027,1
9558.3,54.3,19.7,0,-0.046094,0,9640.6,48.212,0,0,0,0,0.020656,1
9558.3,54.3,19.7,0,-0.046094,0,9640.6,48.212,0,0,0,0,0.020656,1
9558.3,54.3,19.7,0,-0.046094,0,9640.6,48.212,0,0,0,0,0.020656,1
9559.4,54.3,19.697,0,-0.046147,0,9640.6,48.212,0,0,0,0,0.020955,1
9559.4,54.3,19.697,0,-0.046147,0,9640.6,48.212,0,0,0,0,0.020955,1
9559.4,54.3,19.697,0,-0.046147,0,9640.6,48.212,0,0,0,0,0.020955,1
9559.4,54.3,19.697,0,-0.046147,0,9640.6,48.212,0,0,0,0,0.020955,1
9559.4,54.3,19.697,0,-0.046147,0,9640.6,48.212,0,0,0,0,0.020955,1
9559.4,54.3,19.697,0,-0.046147,0,9640.6,48.212,0,0,0,0,0.020955,1
9559.4,54.3,19.697,0,-0.046147,0,9640.6,48.212,0,0,0,0,0.020955,1
9559.4,54.3,19.697,0,-0.046147,0,9640.6,48.212,0,0,0,0,0.020955,1
9559.4,54.3,19.697,0,-0.046147,0,9640.6,48.212,0,0,0,0,0.020955,1
