0.49,-0.408,0.3058,-0.6359,1.4561,-0.2872,1.032,-0.4251,1.1035,0.1121,0.8442,-0.3666,1.6375,0.1762,2.7092,-0.1566
0.5114,-0.4388,0.1931,-0.5221,1.4561,-0.2872,1.0026,-0.4549,1.1415,0.1307,0.7982,-0.358,1.5833,0.1954,2.7774,-0.19
0.4989,-0.4807,0.1486,-0.5064,1.5218,-0.3268,0.9073,-0.4613,1.0363,0.1358,0.7206,-0.3608,1.5207,0.168,2.8115,-0.2391
0.4989,-0.4807,0.1486,-0.5064,1.5218,-0.3268,0.9073,-0.4613,1.0363,0.1358,0.7206,-0.3608,1.5207,0.168,2.8115,-0.2391
0.4989,-0.4807,0.1486,-0.5064,1.5218,-0.3268,0.9073,-0.4613,1.0363,0.1358,0.7206,-0.3608,1.5207,0.168,2.8115,-0.2391
0.5201,-0.5113,0.0599,-0.475,1.6385,-0.3844,0.8965,-0.5173,0.7987,0.1878,0.6765,-0.3829,1.4047,0.1596,2.7305,-0.2197
0.5201,-0.5113,0.0599,-0.475,1.6385,-0.3844,0.8965,-0.5173,0.7987,0.1878,0.6765,-0.3829,1.4047,0.1596,2.7305,-0.2197
0.5201,-0.5113,0.0599,-0.475,1.6385,-0.3844,0.8965,-0.5173,0.7987,0.1878,0.6765,-0.3829,1.4047,0.1596,2.7305,-0.2197
0.6516,-0.5809,0.0836,-0.5575,1.6143,-0.2939,0.9805,-0.5668,0.3469,0.1259,0.5887,-0.427,1.1224,0.1612,2.5233,-0.2111
0.6516,-0.5809,0.0836,-0.5575,1.6143,-0.2939,0.9805,-0.5668,0.3469,0.1259,0.5887,-0.427,1.1224,0.1612,2.5233,-0.2111
0.6858,-0.5699,0.1006,-0.5819,1.5992,-0.2721,1.1789,-0.6369,0.3757,0.0844,0.5367,-0.4086,1.1373,0.1396,2.5318,-0.2233
0.6858,-0.5699,0.1006,-0.5819,1.5992,-0.2721,1.1789,-0.6369,0.3757,0.0844,0.5367,-0.4086,1.1373,0.1396,2.5318,-0.2233
0.6858,-0.5699,0.1006,-0.5819,1.5992,-0.2721,1.1789,-0.6369,0.3757,0.0844,0.5367,-0.4086,1.1373,0.1396,2.5318,-0.2233
0.6774,-0.4974,0.1006,-0.5819,1.533,-0.2323,1.3606,-0.6813,0.3398,0.0658,0.4726,-0.4009,1.1672,0.0966,2.4983,-0.239
0.5666,-0.4583,0.063,-0.6238,1.4766,-0.2617,1.2755,-0.6313,0.3398,0.0658,0.4346,-0.4024,1.2349,0.0564,2.4396,-0.2182
0.5666,-0.4583,0.063,-0.6238,1.4766,-0.2617,1.2755,-0.6313,0.3398,0.0658,0.4346,-0.4024,1.2349,0.0564,2.4396,-0.2182
0.389,-0.4419,0.1135,-0.6966,1.37,-0.2732,1.124,-0.5578,0.4044,0.043,0.4483,-0.4222,1.3261,0.0404,2.448,-0.2304
0.389,-0.4419,0.1135,-0.6966,1.37,-0.2732,1.124,-0.5578,0.4044,0.043,0.4483,-0.4222,1.3261,0.0404,2.448,-0.2304
0.389,-0.4419,0.1135,-0.6966,1.37,-0.2732,1.124,-0.5578,0.4044,0.043,0.4483,-0.4222,1.3261,0.0404,2.448,-0.2304
0.4315,-0.5031,0.1744,-0.7364,1.3347,-0.277,0.9916,-0.511,0.5705,0.0156,0.4741,-0.4313,1.3195,0.1078,2.4311,-0.2061
0.4315,-0.5031,0.1744,-0.7364,1.3347,-0.277,0.9916,-0.511,0.5705,0.0156,0.4741,-0.4313,1.3195,0.1078,2.4311,-0.2061
0.4315,-0.5031,0.1744,-0.7364,1.3347,-0.277,0.9916,-0.511,0.5705,0.0156,0.4741,-0.4313,1.3195,0.1078,2.4311,-0.2061
0.554,-0.5002,0.2336,-0.6289,1.4766,-0.2617,1.021,-0.4815,1.317,-0.1224,0.6256,-0.395,1.4364,0.2308,2.6372,-0.2145
0.554,-0.5002,0.2336,-0.6289,1.4766,-0.2617,1.021,-0.4815,1.317,-0.1224,0.6256,-0.395,1.4364,0.2308,2.6372,-0.2145
0.7117,-0.4863,0.2824,-0.5536,1.6351,-0.2683,1.1836,-0.4988,1.3153,0.1015,0.7276,-0.3708,1.4835,0.2804,2.8329,-0.2374
0.7117,-0.4863,0.2824,-0.5536,1.6351,-0.2683,1.1836,-0.4988,1.3153,0.1015,0.7276,-0.3708,1.4835,0.2804,2.8329,-0.2374
0.7934,-0.4217,0.3207,-0.5113,1.8834,-0.2899,1.3478,-0.5166,1.2347,0.2918,0.8107,-0.3473,1.5613,0.2862,2.9403,-0.2289
0.7934,-0.4217,0.3207,-0.5113,1.8834,-0.2899,1.3478,-0.5166,1.2347,0.2918,0.8107,-0.3473,1.5613,0.2862,2.9403,-0.2289
0.9189,-0.4191,0.4385,-0.5342,2.181,-0.3785,1.4457,-0.5108,1.0607,0.3207,0.8832,-0.3653,1.6071,0.2201,2.9232,-0.2043
0.9189,-0.4191,0.4385,-0.5342,2.181,-0.3785,1.4457,-0.5108,1.0607,0.3207,0.8832,-0.3653,1.6071,0.2201,2.9232,-0.2043
0.9189,-0.4191,0.4836,-0.5502,2.225,-0.3275,1.4948,-0.508,0.9181,0.3063,1.0092,-0.4022,1.5291,0.2145,2.8545,-0.1707
0.9189,-0.4191,0.4836,-0.5502,2.225,-0.3275,1.4948,-0.508,0.9181,0.3063,1.0092,-0.4022,1.5291,0.2145,2.8545,-0.1707
0.9189,-0.4191,0.4836,-0.5502,2.225,-0.3275,1.4948,-0.508,0.9181,0.3063,1.0092,-0.4022,1.5291,0.2145,2.8545,-0.1707
1.0751,-0.5213,0.4836,-0.5502,2.1263,-0.2425,1.4457,-0.5108,0.8063,0.2491,1.0486,-0.4009,1.5291,0.2145,2.786,-0.1372
1.1887,-0.5614,0.4665,-0.5254,2.0955,-0.1981,1.5134,-0.5348,0.873,0.2256,1.0601,-0.3594,1.4987,0.2584,2.7988,-0.1231
1.2597,-0.5395,0.4945,-0.5166,2.0801,-0.1758,1.7863,-0.6312,0.8652,0.1643,1.0519,-0.3182,1.4987,0.2584,2.8374,-0.146
1.2597,-0.5395,0.4945,-0.5166,2.0801,-0.1758,1.7863,-0.6312,0.8652,0.1643,1.0519,-0.3182,1.4987,0.2584,2.8374,-0.146
1.2597,-0.5395,0.4945,-0.5166,2.0801,-0.1758,1.7863,-0.6312,0.8652,0.1643,1.0519,-0.3182,1.4987,0.2584,2.8374,-0.146
1.181,-0.4881,0.4493,-0.5006,2.0801,-0.1758,1.993,-0.7042,0.8652,0.1643,1.018,-0.2986,1.6767,0.179,2.8846,-0.1814
1.181,-0.4881,0.4493,-0.5006,2.0801,-0.1758,1.993,-0.7042,0.8652,0.1643,1.018,-0.2986,1.6767,0.179,2.8846,-0.1814
1.0104,-0.4279,0.3934,-0.5183,2.0584,-0.2017,1.993,-0.7042,0.8358,0.2067,0.9983,-0.2993,1.8558,0.0991,2.8931,-0.1937
1.0104,-0.4279,0.3934,-0.5183,2.0584,-0.2017,1.993,-0.7042,0.8358,0.2067,0.9983,-0.2993,1.8558,0.0991,2.8931,-0.1937
1.0104,-0.4279,0.3934,-0.5183,2.0584,-0.2017,1.993,-0.7042,0.8358,0.2067,0.9983,-0.2993,1.8558,0.0991,2.8931,-0.1937
