4.0111,0.286,3.1006,-1.3998,3.0835,-0.8649,2.3849,-1.7604,-8.9161,-5.6283,0.3461,-1.0571,4.2239,2.0282,4.1156,2.643
4.0111,0.286,3.1006,-1.3998,3.0835,-0.8649,2.3849,-1.7604,-8.9161,-5.6283,0.3461,-1.0571,4.2239,2.0282,4.1156,2.643
3.9378,0.2707,3.03,-1.4061,3.0111,-0.8777,2.319,-1.7736,-8.9795,-5.6613,0.2945,-1.067,4.165,2.0081,4.0736,2.6427
3.8995,0.2695,3.0011,-1.4076,2.9783,-0.8835,2.2698,-1.7834,-9.0427,-5.6942,0.2528,-1.078,4.1131,1.9944,4.0363,2.6358
3.8995,0.2695,3.0011,-1.4076,2.9783,-0.8835,2.2698,-1.7834,-9.0427,-5.6942,0.2528,-1.078,4.1131,1.9944,4.0363,2.6358
3.8995,0.2695,3.0011,-1.4076,2.9783,-0.8835,2.2698,-1.7834,-9.0427,-5.6942,0.2528,-1.078,4.1131,1.9944,4.0363,2.6358
3.8734,0.267,2.9821,-1.4125,2.9425,-0.8847,2.237,-1.79,-9.1307,-5.6907,0.2113,-1.0891,4.0614,1.9807,3.9991,2.6288
3.8734,0.267,2.9821,-1.4125,2.9425,-0.8847,2.237,-1.79,-9.1307,-5.6907,0.2113,-1.0891,4.0614,1.9807,3.9991,2.6288
3.8688,0.2657,2.9695,-1.4159,2.9328,-0.8812,2.2453,-1.802,-9.1055,-5.727,0.1753,-1.095,4.0193,1.9694,3.9685,2.6246
3.8688,0.2657,2.9695,-1.4159,2.9328,-0.8812,2.2453,-1.802,-9.1055,-5.727,0.1753,-1.095,4.0193,1.9694,3.9685,2.6246
3.8688,0.2657,2.9695,-1.4159,2.9328,-0.8812,2.2453,-1.802,-9.1055,-5.727,0.1753,-1.095,4.0193,1.9694,3.9685,2.6246
3.8995,0.2695,2.9758,-1.4142,2.972,-0.8743,2.2617,-1.7987,-9.1931,-5.7234,0.1602,-1.099,3.9866,1.9607,3.9491,2.6164
3.9633,0.2823,3.0011,-1.4076,3.0409,-0.8569,2.3109,-1.7889,-9.168,-5.7597,0.1849,-1.0961,3.9846,1.9557,3.938,2.6203
4.051,0.3014,3.0553,-1.3994,3.1367,-0.8348,2.36,-1.7517,-9.1368,-5.7434,0.2571,-1.0842,4.0106,1.958,3.9575,2.6285
4.051,0.3014,3.0553,-1.3994,3.1367,-0.8348,2.36,-1.7517,-9.1368,-5.7434,0.2571,-1.0842,4.0106,1.958,3.9575,2.6285
4.051,0.3014,3.0553,-1.3994,3.1367,-0.8348,2.36,-1.7517,-9.1368,-5.7434,0.2571,-1.0842,4.0106,1.958,3.9575,2.6285
4.1467,0.3179,3.1061,-1.3862,3.2299,-0.8081,2.4592,-1.7319,-9.0803,-5.7633,0.3433,-1.0725,4.0527,1.9692,4.0121,2.6342
4.1467,0.3179,3.1061,-1.3862,3.2299,-0.8081,2.4592,-1.7319,-9.0803,-5.7633,0.3433,-1.0725,4.0527,1.9692,4.0121,2.6342
4.2335,0.3319,3.1607,-1.3781,3.3236,-0.7919,2.5425,-1.7155,-8.9353,-5.7871,0.4419,-1.0651,4.1164,1.9816,4.0913,2.6415
4.2335,0.3319,3.1607,-1.3781,3.3236,-0.7919,2.5425,-1.7155,-8.9353,-5.7871,0.4419,-1.0651,4.1164,1.9816,4.0913,2.6415
4.3064,0.3419,3.2155,-1.37,3.3876,-0.7756,2.601,-1.6901,-8.8717,-5.7547,0.5236,-1.0586,4.1778,1.9978,4.155,2.6594
4.3064,0.3419,3.2155,-1.37,3.3876,-0.7756,2.601,-1.6901,-8.8717,-5.7547,0.5236,-1.0586,4.1778,1.9978,4.155,2.6594
4.3451,0.3522,3.2541,-1.36,3.4349,-0.7675,2.6683,-1.6769,-8.8077,-5.722,0.5804,-1.055,4.2346,2.0127,4.2104,2.6651
4.3451,0.3522,3.2541,-1.36,3.4349,-0.7675,2.6683,-1.6769,-8.8077,-5.722,0.5804,-1.055,4.2346,2.0127,4.2104,2.6651
4.3547,0.3547,3.277,-1.3602,3.4484,-0.7652,2.6937,-1.6859,-8.7434,-5.6893,0.6036,-1.049,4.2822,2.0252,4.2435,2.6788
4.3547,0.3547,3.277,-1.3602,3.4484,-0.7652,2.6937,-1.6859,-8.7434,-5.6893,0.6036,-1.049,4.2822,2.0252,4.2435,2.6788
4.352,0.3587,3.2863,-1.3517,3.4584,-0.7687,2.7191,-1.6949,-8.7111,-5.6728,0.6174,-1.0491,4.3177,2.0391,4.2567,2.6842
4.352,0.3587,3.2863,-1.3517,3.4584,-0.7687,2.7191,-1.6949,-8.7111,-5.6728,0.6174,-1.0491,4.3177,2.0391,4.2567,2.6842
4.3499,0.3535,3.3028,-1.3536,3.4517,-0.7699,2.7106,-1.6826,-8.7368,-5.6359,0.6136,-1.0501,4.3436,2.0505,4.2747,2.683
4.3499,0.3535,3.3028,-1.3536,3.4517,-0.7699,2.7106,-1.6826,-8.7368,-5.6359,0.6136,-1.0501,4.3436,2.0505,4.2747,2.683
4.3451,0.3522,3.3157,-1.3503,3.4414,-0.7769,2.6937,-1.6859,-8.6788,-5.6564,0.6036,-1.049,4.3649,2.0607,4.2747,2.683
4.3451,0.3522,3.3157,-1.3503,3.4414,-0.7769,2.6937,-1.6859,-8.6788,-5.6564,0.6036,-1.049,4.3649,2.0607,4.2747,2.683
4.3305,0.3483,3.302,-1.3415,3.4211,-0.7803,2.6683,-1.6769,-8.7111,-5.6728,0.5881,-1.053,4.367,2.0659,4.2727,2.6735
4.3305,0.3483,3.302,-1.3415,3.4211,-0.7803,2.6683,-1.6769,-8.7111,-5.6728,0.5881,-1.053,4.367,2.0659,4.2727,2.6735
4.3305,0.3483,3.302,-1.3415,3.4211,-0.7803,2.6683,-1.6769,-8.7111,-5.6728,0.5881,-1.053,4.367,2.0659,4.2727,2.6735
4.3037,0.3459,3.2992,-1.3484,3.4008,-0.7838,2.6599,-1.6925,-8.7434,-5.6893,0.5743,-1.0528,4.3766,2.0684,4.2661,2.6708
4.3037,0.3459,3.2992,-1.3484,3.4008,-0.7838,2.6599,-1.6925,-8.7434,-5.6893,0.5743,-1.0528,4.3766,2.0684,4.2661,2.6708
4.3037,0.3459,3.2992,-1.3484,3.4008,-0.7838,2.6599,-1.6925,-8.7434,-5.6893,0.5743,-1.0528,4.3766,2.0684,4.2661,2.6708
4.272,0.3421,3.2791,-1.3413,3.3706,-0.7838,2.6178,-1.6868,-8.7756,-5.7057,0.549,-1.0557,4.367,2.0659,4.2415,2.6693
4.272,0.3421,3.2791,-1.3413,3.3706,-0.7838,2.6178,-1.6868,-8.7756,-5.7057,0.549,-1.0557,4.367,2.0659,4.2415,2.6693
4.2644,0.3448,3.2791,-1.3413,3.3706,-0.7838,2.6261,-1.6713,-8.7756,-5.7057,0.5451,-1.0567,4.3574,2.0633,4.2528,2.6653
4.2644,0.3448,3.2791,-1.3413,3.3706,-0.7838,2.6261,-1.6713,-8.7756,-5.7057,0.5451,-1.0567,4.3574,2.0633,4.2528,2.6653
4.2576,0.3383,3.269,-1.3377,3.3739,-0.7884,2.6261,-1.6713,-8.8331,-5.6853,0.5314,-1.0566,4.3409,2.0544,4.2462,2.6626
4.2479,0.3357,3.2625,-1.3394,3.3604,-0.7908,2.6346,-1.6835,-8.8331,-5.6853,0.5258,-1.0617,4.3245,2.0455,4.2349,2.6666
4.2479,0.3357,3.2625,-1.3394,3.3604,-0.7908,2.6346,-1.6835,-8.8331,-5.6853,0.5258,-1.0617,4.3245,2.0455,4.2349,2.6666
4.2479,0.3357,3.2625,-1.3394,3.3604,-0.7908,2.6346,-1.6835,-8.8331,-5.6853,0.5258,-1.0617,4.3245,2.0455,4.2349,2.6666
4.2335,0.3319,3.2662,-1.3446,3.347,-0.7931,2.6346,-1.6835,-8.8651,-5.7018,0.5082,-1.0626,4.3054,2.0405,4.217,2.6678
4.2335,0.3319,3.2662,-1.3446,3.347,-0.7931,2.6346,-1.6835,-8.8651,-5.7018,0.5082,-1.0626,4.3054,2.0405,4.217,2.6678
4.2144,0.3267,3.2533,-1.3479,3.3268,-0.7966,2.6178,-1.6868,-8.8651,-5.7018,0.4928,-1.0666,4.2911,2.0368,4.2151,2.6584
4.2144,0.3267,3.2533,-1.3479,3.3268,-0.7966,2.6178,-1.6868,-8.8651,-5.7018,0.4928,-1.0666,4.2911,2.0368,4.2151,2.6584
4.1904,0.3203,3.2404,-1.3513,3.3,-0.8012,2.601,-1.6901,-8.8651,-5.7018,0.4796,-1.0737,4.289,2.0316,4.1972,2.6596
4.1904,0.3203,3.2404,-1.3513,3.3,-0.8012,2.601,-1.6901,-8.8651,-5.7018,0.4796,-1.0737,4.289,2.0316,4.1972,2.6596
4.1904,0.3203,3.2404,-1.3513,3.3,-0.8012,2.601,-1.6901,-8.8651,-5.7018,0.4796,-1.0737,4.289,2.0316,4.1972,2.6596
4.1617,0.3126,3.2276,-1.3546,3.2665,-0.807,2.559,-1.6845,-8.9288,-5.7345,0.4467,-1.0785,4.272,2.0318,4.1774,2.6514
4.1617,0.3126,3.2276,-1.3546,3.2665,-0.807,2.559,-1.6845,-8.9288,-5.7345,0.4467,-1.0785,4.272,2.0318,4.1774,2.6514
4.0991,0.3051,3.1891,-1.3646,3.1964,-0.8244,2.5174,-1.7066,-8.9541,-5.6979,0.3948,-1.0884,4.2673,2.0305,4.1399,2.6445
4.0991,0.3051,3.1891,-1.3646,3.1964,-0.8244,2.5174,-1.7066,-8.9541,-5.6979,0.3948,-1.0884,4.2673,2.0305,4.1399,2.6445
4.0991,0.3051,3.1891,-1.3646,3.1964,-0.8244,2.5174,-1.7066,-8.9541,-5.6979,0.3948,-1.0884,4.2673,2.0305,4.1399,2.6445
4.0679,0.3014,3.1763,-1.3679,3.1534,-0.8267,2.4841,-1.7132,-8.9541,-5.6979,0.3681,-1.0954,4.27,2.0266,4.1156,2.643
4.0679,0.3014,3.1763,-1.3679,3.1534,-0.8267,2.4841,-1.7132,-8.9541,-5.6979,0.3681,-1.0954,4.27,2.0266,4.1156,2.643
4.0679,0.3014,3.1763,-1.3679,3.1534,-0.8267,2.4841,-1.7132,-8.9541,-5.6979,0.3681,-1.0954,4.27,2.0266,4.1156,2.643
4.0368,0.2976,3.1571,-1.3729,3.1235,-0.8372,2.4508,-1.7198,-9.0111,-5.6778,0.3355,-1.1002,4.2625,2.0292,4.0913,2.6415
4.0151,0.2964,3.1308,-1.3675,3.0872,-0.8383,2.4342,-1.7231,-9.0427,-5.6942,0.2932,-1.104,4.2503,2.0306,4.0651,2.6306
4.0151,0.2964,3.1308,-1.3675,3.0872,-0.8383,2.4342,-1.7231,-9.0427,-5.6942,0.2932,-1.104,4.2503,2.0306,4.0651,2.6306
3.9794,0.2913,3.1017,-1.369,3.0477,-0.8453,2.3846,-1.733,-9.0427,-5.6942,0.2651,-1.1151,4.2429,2.0333,4.0298,2.633
3.9794,0.2913,3.1017,-1.369,3.0477,-0.8453,2.3846,-1.733,-9.0427,-5.6942,0.2651,-1.1151,4.2429,2.0333,4.0298,2.633
3.9794,0.2913,3.1017,-1.369,3.0477,-0.8453,2.3846,-1.733,-9.0427,-5.6942,0.2651,-1.1151,4.2429,2.0333,4.0298,2.633
3.9532,0.2888,3.079,-1.3688,3.0148,-0.8511,2.3516,-1.7396,-8.9858,-5.7143,0.2311,-1.124,4.2375,2.041,3.9991,2.6288
3.9532,0.2888,3.079,-1.3688,3.0148,-0.8511,2.3516,-1.7396,-8.9858,-5.7143,0.2311,-1.124,4.2375,2.041,3.9991,2.6288
3.9532,0.2888,3.079,-1.3688,3.0148,-0.8511,2.3516,-1.7396,-8.9858,-5.7143,0.2311,-1.124,4.2375,2.041,3.9991,2.6288
3.9102,0.2863,3.0437,-1.3719,2.9755,-0.8581,2.2942,-1.7648,-8.9858,-5.7143,0.173,-1.143,4.2478,2.0668,3.9537,2.6098
3.9102,0.2863,3.0437,-1.3719,2.9755,-0.8581,2.2942,-1.7648,-8.9858,-5.7143,0.173,-1.143,4.2478,2.0668,3.9537,2.6098
3.927,0.2863,3.0437,-1.3719,2.9919,-0.85,2.2695,-1.7561,-8.897,-5.7181,0.1601,-1.1501,4.2682,2.086,3.9453,2.5977
