13081,54.3,10.276,0,-1.0261,0,13504,54.259,0,0,0,0,0.0040353,0
13081,54.3,10.276,0,-1.0261,0,13504,54.259,0,0,0,0,0.0040353,0
13081,54.3,10.276,0,-1.0261,0,13504,54.259,0,0,0,0,0.0040353,0
13081,54.3,10.256,0,-1.0253,0,13504,54.259,0,0,0,0,0.0040373,0
13081,54.3,10.256,0,-1.0253,0,13504,54.259,0,0,0,0,0.0040373,0
13081,54.3,10.235,0,-1.0243,0,13504,54.259,0,0,0,0,0.0040393,0
13082,54.3,10.215,0,-1.0233,0,13504,54.259,0,0,0,0,0.0040412,0
13082,54.3,10.215,0,-1.0233,0,13504,54.259,0,0,0,0,0.0040412,0
13082,54.3,10.215,0,-1.0233,0,13504,54.259,0,0,0,0,0.0040412,0
13082,54.3,10.174,0,-1.0211,0,13504,54.259,0,0,0,0,0.0040451,0
13082,54.3,10.174,0,-1.0211,0,13504,54.259,0,0,0,0,0.0040451,0
13082,54.3,10.174,0,-1.0211,0,13504,54.259,0,0,0,0,0.0040451,0
13082,54.3,10.174,0,-1.0211,0,13504,54.259,0,0,0,0,0.0040451,0
13082,54.3,10.174,0,-1.0211,0,13504,54.259,0,0,0,0,0.0040451,0
13082,54.3,10.174,0,-1.0211,0,13504,54.259,0,0,0,0,0.0040451,0
13082,54.3,10.174,0,-1.0211,0,13504,54.259,0,0,0,0,0.0040451,0
13082,54.3,10.174,0,-1.0211,0,13504,54.259,0,0,0,0,0.0040451,0
13082,54.3,10.174,0,-1.0211,0,13504,54.259,0,0,0,0,0.0040451,0
13082,54.3,10.174,0,-1.0211,0,13504,54.259,0,0,0,0,0.0040451,0
13082,54.3,10.174,0,-1.0211,0,13504,54.259,0,0,0,0,0.0040451,0
13082,54.3,10.174,0,-1.0211,0,13504,54.259,0,0,0,0,0.0040451,0
13082,54.3,10.174,0,-1.0211,0,13504,54.259,0,0,0,0,0.0040451,0
13082,54.3,10.133,0,-1.0186,0,13504,54.259,0,0,0,0,0.004049,0
13082,54.3,10.133,0,-1.0186,0,13504,54.259,0,0,0,0,0.004049,0
13082,54.3,10.133,0,-1.0186,0,13504,54.259,0,0,0,0,0.004049,0
13082,54.3,10.133,0,-1.0186,0,13504,54.259,0,0,0,0,0.004049,0
13083,54.3,10.093,0,-1.0159,0,13504,54.259,0,0,0,0,0.0040529,0
13083,54.3,10.052,0,-1.013,0,13504,54.259,0,0,0,0,0.0040568,0
13083,54.3,10.052,0,-1.013,0,13504,54.259,0,0,0,0,0.0040568,0
13084,54.3,9.9914,0,-1.0082,0,13504,54.259,0,0,0,0,0.0040626,0
13084,54.3,9.9914,0,-1.0082,0,13504,54.259,0,0,0,0,0.0040626,0
13084,54.3,9.9511,0,-1.0047,0,13504,54.259,0,0,0,0,0.0040665,0
13084,54.3,9.9511,0,-1.0047,0,13504,54.259,0,0,0,0,0.0040665,0
13084,54.3,9.9511,0,-1.0047,0,13504,54.259,0,0,0,0,0.0040665,0
13084,54.3,9.9511,0,-1.0047,0,13504,54.259,0,0,0,0,0.0040665,0
13084,54.3,9.9511,0,-1.0047,0,13504,54.259,0,0,0,0,0.0040665,0
13084,54.3,9.9511,0,-1.0047,0,13504,54.259,0,0,0,0,0.0040665,0
13084,54.3,9.9511,0,-1.0047,0,13504,54.259,0,0,0,0,0.0040665,0
13085,54.3,9.911,0,-1.0011,0,13504,54.259,0,0,0,0,0.0040703,0
13085,54.3,9.911,0,-1.0011,0,13504,54.259,0,0,0,0,0.0040703,0
13085,54.3,9.911,0,-1.0011,0,13504,54.259,0,0,0,0,0.0040703,0
13085,54.3,9.911,0,-1.0011,0,13504,54.259,0,0,0,0,0.0040703,0
13085,54.3,9.911,0,-1.0011,0,13504,54.259,0,0,0,0,0.0040703,0
13085,54.3,9.911,0,-1.0011,0,13504,54.259,0,0,0,0,0.0040703,0
13085,54.3,9.911,0,-1.0011,0,13504,54.259,0,0,0,0,0.0040703,0
13085,54.3,9.911,0,-1.0011,0,13504,54.259,0,0,0,0,0.0040703,0
13085,54.3,9.911,0,-1.0011,0,13504,54.259,0,0,0,0,0.0040703,0
13085,54.3,9.911,0,-1.0011,0,13504,54.259,0,0,0,0,0.0040703,0
13085,54.3,9.911,0,-1.0011,0,13504,54.259,0,0,0,0,0.0040703,0
13085,54.3,9.911,0,-1.0011,0,13504,54.259,0,0,0,0,0.0040703,0
13085,54.3,9.911,0,-1.0011,0,13504,54.259,0,0,0,0,0.0040703,0
13085,54.3,9.871,0,-0.99723,0,13504,54.259,0,0,0,0,0.0040742,0
13085,54.3,9.8312,0,-0.99323,0,13504,54.259,0,0,0,0,0.004078,0
13085,54.3,9.8312,0,-0.99323,0,13504,54.259,0,0,0,0,0.004078,0
13086,54.3,9.7718,0,-0.98698,0,13504,54.259,0,0,0,0,0.0040838,0
13086,54.3,9.7718,0,-0.98698,0,13504,54.259,0,0,0,0,0.0040838,0
13087,54.3,9.6932,0,-0.97827,0,13504,54.259,0,0,0,0,0.0040914,0
13087,54.3,9.6932,0,-0.97827,0,13504,54.259,0,0,0,0,0.0040914,0
13087,54.3,9.6932,0,-0.97827,0,13504,54.259,0,0,0,0,0.0040914,0
