-33.376,-19.808,-25.758,3.3135,40.715,65.549,-11.949,45.099,19.428,28.522,5.7958,19.885,24.489,98.45,16.844,49.564
-33.376,-19.808,-25.758,3.3135,40.715,65.549,-11.949,45.099,19.428,28.522,5.7958,19.885,24.489,98.45,16.844,49.564
-33.487,-19.888,-25.846,3.2997,40.73,65.596,-11.989,45.125,19.423,28.522,5.7559,19.881,24.541,98.568,16.857,49.571
-33.487,-19.888,-25.846,3.2997,40.73,65.596,-11.989,45.125,19.423,28.522,5.7559,19.881,24.541,98.568,16.857,49.571
-33.487,-19.888,-25.846,3.2997,40.73,65.596,-11.989,45.125,19.423,28.522,5.7559,19.881,24.541,98.568,16.857,49.571
-33.707,-20.044,-26.02,3.2726,40.76,65.68,-12.069,45.172,19.41,28.519,5.6769,19.872,24.646,98.793,16.882,49.58
-33.707,-20.044,-26.02,3.2726,40.76,65.68,-12.069,45.172,19.41,28.519,5.6769,19.872,24.646,98.793,16.882,49.58
-33.815,-20.119,-26.105,3.2592,40.774,65.718,-12.109,45.193,19.403,28.516,5.6376,19.867,24.699,98.9,16.894,49.583
-33.815,-20.119,-26.105,3.2592,40.774,65.718,-12.109,45.193,19.403,28.516,5.6376,19.867,24.699,98.9,16.894,49.583
-33.921,-20.193,-26.188,3.246,40.788,65.753,-12.149,45.213,19.396,28.513,5.5986,19.862,24.753,99.003,16.906,49.585
-33.921,-20.193,-26.188,3.246,40.788,65.753,-12.149,45.213,19.396,28.513,5.5986,19.862,24.753,99.003,16.906,49.585
-34.027,-20.266,-26.27,3.233,40.801,65.786,-12.188,45.231,19.388,28.508,5.5597,19.857,24.807,99.102,16.918,49.586
-34.027,-20.266,-26.27,3.233,40.801,65.786,-12.188,45.231,19.388,28.508,5.5597,19.857,24.807,99.102,16.918,49.586
-34.027,-20.266,-26.27,3.233,40.801,65.786,-12.188,45.231,19.388,28.508,5.5597,19.857,24.807,99.102,16.918,49.586
-34.131,-20.336,-26.35,3.2201,40.814,65.816,-12.227,45.248,19.379,28.503,5.5211,19.851,24.861,99.197,16.93,49.585
-34.131,-20.336,-26.35,3.2201,40.814,65.816,-12.227,45.248,19.379,28.503,5.5211,19.851,24.861,99.197,16.93,49.585
-34.131,-20.336,-26.35,3.2201,40.814,65.816,-12.227,45.248,19.379,28.503,5.5211,19.851,24.861,99.197,16.93,49.585
-34.335,-20.473,-26.507,3.1947,40.839,65.868,-12.304,45.278,19.361,28.491,5.4444,19.838,24.972,99.375,16.952,49.579
-34.335,-20.473,-26.507,3.1947,40.839,65.868,-12.304,45.278,19.361,28.491,5.4444,19.838,24.972,99.375,16.952,49.579
-34.335,-20.473,-26.507,3.1947,40.839,65.868,-12.304,45.278,19.361,28.491,5.4444,19.838,24.972,99.375,16.952,49.579
-34.435,-20.539,-26.584,3.1823,40.851,65.89,-12.343,45.291,19.351,28.483,5.4063,19.832,25.028,99.459,16.963,49.574
-34.435,-20.539,-26.584,3.1823,40.851,65.89,-12.343,45.291,19.351,28.483,5.4063,19.832,25.028,99.459,16.963,49.574
-34.534,-20.603,-26.659,3.17,40.863,65.909,-12.381,45.302,19.341,28.475,5.3685,19.825,25.085,99.538,16.974,49.568
-34.631,-20.666,-26.732,3.1578,40.874,65.926,-12.418,45.312,19.33,28.466,5.3309,19.817,25.142,99.613,16.984,49.56
-34.631,-20.666,-26.732,3.1578,40.874,65.926,-12.418,45.312,19.33,28.466,5.3309,19.817,25.142,99.613,16.984,49.56
