1719.3,54.233,19.681,0,-0.04641,0,1931.6,54.123,0,0,0,0,0.0080303,0
1719.3,54.233,19.681,0,-0.04641,0,1931.6,54.123,0,0,0,0,0.0080303,0
1719.3,54.233,19.681,0,-0.04641,0,1931.6,54.123,0,0,0,0,0.0080303,0
1719.3,54.233,19.681,0,-0.04641,0,1931.6,54.123,0,0,0,0,0.0080303,0
1719.3,54.233,19.681,0,-0.04641,0,1931.6,54.123,0,0,0,0,0.0080303,0
1719.3,54.233,19.681,0,-0.04641,0,1931.6,54.123,0,0,0,0,0.0080303,0
1719.7,54.233,19.681,0,-0.046425,0,1931.6,54.123,0,0,0,0,0.0080453,0
1719.7,54.233,19.681,0,-0.046425,0,1931.6,54.123,0,0,0,0,0.0080453,0
1720.1,54.233,19.68,0,-0.046438,0,1931.6,54.123,0,0,0,0,0.0080602,0
1721.6,54.233,19.676,0,-0.046492,0,1931.6,54.123,0,0,0,0,0.0081207,0
1722.8,54.233,19.673,0,-0.046533,0,1931.6,54.123,0,0,0,0,0.0081666,0
1722.8,54.233,19.673,0,-0.046533,0,1931.6,54.123,0,0,0,0,0.0081666,0
1722.8,54.233,19.673,0,-0.046533,0,1931.6,54.123,0,0,0,0,0.0081666,0
1722.8,54.233,19.673,0,-0.046533,0,1931.6,54.123,0,0,0,0,0.0081666,0
1722.8,54.233,19.673,0,-0.046533,0,1931.6,54.123,0,0,0,0,0.0081666,0
1722.8,54.233,19.673,0,-0.046533,0,1931.6,54.123,0,0,0,0,0.0081666,0
1722.8,54.233,19.673,0,-0.046533,0,1931.6,54.123,0,0,0,0,0.0081666,0
1722.8,54.233,19.673,0,-0.046533,0,1931.6,54.123,0,0,0,0,0.0081666,0
1722.8,54.233,19.673,0,-0.046533,0,1931.6,54.123,0,0,0,0,0.0081666,0
1722.8,54.233,19.673,0,-0.046533,0,1931.6,54.123,0,0,0,0,0.0081666,0
1722.8,54.233,19.673,0,-0.046533,0,1931.6,54.123,0,0,0,0,0.0081666,0
1724,54.233,19.67,0,-0.04657,0,1931.6,54.123,0,0,0,0,0.008213,0
1724,54.233,19.67,0,-0.04657,0,1931.6,54.123,0,0,0,0,0.008213,0
1724,54.233,19.67,0,-0.04657,0,1931.6,54.123,0,0,0,0,0.008213,0
1724,54.233,19.67,0,-0.04657,0,1931.6,54.123,0,0,0,0,0.008213,0
1724,54.233,19.67,0,-0.04657,0,1931.6,54.123,0,0,0,0,0.008213,0
1724,54.233,19.67,0,-0.04657,0,1931.6,54.123,0,0,0,0,0.008213,0
1724,54.233,19.67,0,-0.04657,0,1931.6,54.123,0,0,0,0,0.008213,0
1724,54.233,19.67,0,-0.04657,0,1931.6,54.123,0,0,0,0,0.008213,0
1724,54.233,19.67,0,-0.04657,0,1931.6,54.123,0,0,0,0,0.008213,0
1724,54.233,19.67,0,-0.04657,0,1931.6,54.123,0,0,0,0,0.008213,0
1724,54.233,19.67,0,-0.04657,0,1931.6,54.123,0,0,0,0,0.008213,0
1724,54.233,19.67,0,-0.04657,0,1931.6,54.123,0,0,0,0,0.008213,0
1724,54.233,19.67,0,-0.04657,0,1931.6,54.123,0,0,0,0,0.008213,0
1724,54.233,19.67,0,-0.04657,0,1931.6,54.123,0,0,0,0,0.008213,0
1726,54.233,19.666,0,-0.046632,0,1931.6,54.123,0,0,0,0,0.0082916,0
1726.3,54.233,19.665,0,-0.046643,0,1931.6,54.123,0,0,0,0,0.0083075,0
1726.3,54.233,19.665,0,-0.046643,0,1931.6,54.123,0,0,0,0,0.0083075,0
1728.7,54.233,19.659,0,-0.046712,0,1931.6,54.123,0,0,0,0,0.0084041,0
1728.7,54.233,19.659,0,-0.046712,0,1931.6,54.123,0,0,0,0,0.0084041,0
1728.7,54.233,19.659,0,-0.046712,0,1931.6,54.123,0,0,0,0,0.0084041,0
1728.7,54.233,19.659,0,-0.046712,0,1931.6,54.123,0,0,0,0,0.0084041,0
1728.7,54.233,19.659,0,-0.046712,0,1931.6,54.123,0,0,0,0,0.0084041,0
1728.7,54.233,19.659,0,-0.046712,0,1931.6,54.123,0,0,0,0,0.0084041,0
1728.7,54.233,19.659,0,-0.046712,0,1931.6,54.123,0,0,0,0,0.0084041,0
1728.7,54.233,19.659,0,-0.046712,0,1931.6,54.123,0,0,0,0,0.0084041,0
1728.7,54.233,19.659,0,-0.046712,0,1931.6,54.123,0,0,0,0,0.0084041,0
1728.7,54.233,19.659,0,-0.046712,0,1931.6,54.123,0,0,0,0,0.0084041,0
