5.3243,-26.857,-9.0717,-27.6,-18.201,-24.317,-61.945,11.69,4.8228,21.495,-6.3264,-48.365,-7.003,-89.652,-1.7324,-56.699
5.3243,-26.857,-9.0717,-27.6,-18.201,-24.317,-61.945,11.69,4.8228,21.495,-6.3264,-48.365,-7.003,-89.652,-1.7324,-56.699
5.3053,-27.059,-9.0376,-27.839,-18.203,-24.535,-61.759,11.341,4.8528,21.326,-6.3951,-48.493,-7.0899,-89.893,-1.5908,-57.017
5.3053,-27.059,-9.0376,-27.839,-18.203,-24.535,-61.759,11.341,4.8528,21.326,-6.3951,-48.493,-7.0899,-89.893,-1.5908,-57.017
5.287,-27.263,-9.0036,-28.08,-18.203,-24.756,-61.571,10.99,4.8841,21.154,-6.4635,-48.621,-7.1757,-90.135,-1.4476,-57.337
5.287,-27.263,-9.0036,-28.08,-18.203,-24.756,-61.571,10.99,4.8841,21.154,-6.4635,-48.621,-7.1757,-90.135,-1.4476,-57.337
5.2693,-27.468,-8.9698,-28.322,-18.202,-24.978,-61.381,10.635,4.9167,20.981,-6.5315,-48.75,-7.2605,-90.377,-1.3026,-57.658
5.2693,-27.468,-8.9698,-28.322,-18.202,-24.978,-61.381,10.635,4.9167,20.981,-6.5315,-48.75,-7.2605,-90.377,-1.3026,-57.658
5.2693,-27.468,-8.9698,-28.322,-18.202,-24.978,-61.381,10.635,4.9167,20.981,-6.5315,-48.75,-7.2605,-90.377,-1.3026,-57.658
5.2358,-27.883,-8.9024,-28.812,-18.193,-25.429,-60.997,9.9163,4.9859,20.626,-6.6662,-49.011,-7.427,-90.865,-1.0077,-58.306
5.2358,-27.883,-8.9024,-28.812,-18.193,-25.429,-60.997,9.9163,4.9859,20.626,-6.6662,-49.011,-7.427,-90.865,-1.0077,-58.306
5.2358,-27.883,-8.9024,-28.812,-18.193,-25.429,-60.997,9.9163,4.9859,20.626,-6.6662,-49.011,-7.427,-90.865,-1.0077,-58.306
5.22,-28.093,-8.8688,-29.06,-18.185,-25.657,-60.802,9.5523,5.0224,20.446,-6.733,-49.141,-7.5086,-91.11,-0.85766,-58.631
5.22,-28.093,-8.8688,-29.06,-18.185,-25.657,-60.802,9.5523,5.0224,20.446,-6.733,-49.141,-7.5086,-91.11,-0.85766,-58.631
5.2049,-28.305,-8.8354,-29.309,-18.176,-25.887,-60.605,9.1853,5.0603,20.262,-6.7994,-49.273,-7.5891,-91.356,-0.70594,-58.959
5.2049,-28.305,-8.8354,-29.309,-18.176,-25.887,-60.605,9.1853,5.0603,20.262,-6.7994,-49.273,-7.5891,-91.356,-0.70594,-58.959
5.1905,-28.518,-8.802,-29.56,-18.165,-26.12,-60.406,8.8152,5.0995,20.077,-6.8654,-49.405,-7.6686,-91.603,-0.55254,-59.288
5.1905,-28.518,-8.802,-29.56,-18.165,-26.12,-60.406,8.8152,5.0995,20.077,-6.8654,-49.405,-7.6686,-91.603,-0.55254,-59.288
5.1905,-28.518,-8.802,-29.56,-18.165,-26.12,-60.406,8.8152,5.0995,20.077,-6.8654,-49.405,-7.6686,-91.603,-0.55254,-59.288
5.1636,-28.95,-8.7355,-30.066,-18.137,-26.59,-60.002,8.0661,5.1819,19.699,-6.9961,-49.67,-7.8243,-92.098,-0.24068,-59.95
5.1636,-28.95,-8.7355,-30.066,-18.137,-26.59,-60.002,8.0661,5.1819,19.699,-6.9961,-49.67,-7.8243,-92.098,-0.24068,-59.95
5.1636,-28.95,-8.7355,-30.066,-18.137,-26.59,-60.002,8.0661,5.1819,19.699,-6.9961,-49.67,-7.8243,-92.098,-0.24068,-59.95
5.1511,-29.168,-8.7024,-30.322,-18.12,-26.828,-59.798,7.6871,5.2251,19.507,-7.0608,-49.804,-7.9004,-92.347,-0.082229,-60.283
5.1511,-29.168,-8.7024,-30.322,-18.12,-26.828,-59.798,7.6871,5.2251,19.507,-7.0608,-49.804,-7.9004,-92.347,-0.082229,-60.283
5.1394,-29.387,-8.6693,-30.579,-18.1,-27.068,-59.592,7.3051,5.2696,19.312,-7.1251,-49.938,-7.9755,-92.596,0.0779,-60.617
5.1394,-29.387,-8.6693,-30.579,-18.1,-27.068,-59.592,7.3051,5.2696,19.312,-7.1251,-49.938,-7.9755,-92.596,0.0779,-60.617
5.1394,-29.387,-8.6693,-30.579,-18.1,-27.068,-59.592,7.3051,5.2696,19.312,-7.1251,-49.938,-7.9755,-92.596,0.0779,-60.617
5.118,-29.831,-8.6032,-31.098,-18.056,-27.553,-59.173,6.5325,5.3627,18.916,-7.2524,-50.207,-8.1223,-93.098,0.40318,-61.29
5.118,-29.831,-8.6032,-31.098,-18.056,-27.553,-59.173,6.5325,5.3627,18.916,-7.2524,-50.207,-8.1223,-93.098,0.40318,-61.29
5.1083,-30.055,-8.5702,-31.36,-18.031,-27.799,-58.961,6.1419,5.4113,18.714,-7.3154,-50.343,-8.1939,-93.349,0.56832,-61.629
5.1083,-30.055,-8.5702,-31.36,-18.031,-27.799,-58.961,6.1419,5.4113,18.714,-7.3154,-50.343,-8.1939,-93.349,0.56832,-61.629
5.0993,-30.28,-8.5373,-31.624,-18.004,-28.046,-58.748,5.7484,5.4613,18.511,-7.378,-50.479,-8.2645,-93.602,0.73512,-61.968
5.0993,-30.28,-8.5373,-31.624,-18.004,-28.046,-58.748,5.7484,5.4613,18.511,-7.378,-50.479,-8.2645,-93.602,0.73512,-61.968
5.0993,-30.28,-8.5373,-31.624,-18.004,-28.046,-58.748,5.7484,5.4613,18.511,-7.378,-50.479,-8.2645,-93.602,0.73512,-61.968
5.0911,-30.507,-8.5043,-31.889,-17.975,-28.295,-58.532,5.3521,5.5126,18.305,-7.4401,-50.615,-8.3339,-93.854,0.90358,-62.31
5.0911,-30.507,-8.5043,-31.889,-17.975,-28.295,-58.532,5.3521,5.5126,18.305,-7.4401,-50.615,-8.3339,-93.854,0.90358,-62.31
5.0911,-30.507,-8.5043,-31.889,-17.975,-28.295,-58.532,5.3521,5.5126,18.305,-7.4401,-50.615,-8.3339,-93.854,0.90358,-62.31
5.0766,-30.965,-8.4385,-32.423,-17.911,-28.799,-58.095,4.5511,5.6193,17.887,-7.563,-50.889,-8.4692,-94.362,1.2455,-62.996
5.0766,-30.965,-8.4385,-32.423,-17.911,-28.799,-58.095,4.5511,5.6193,17.887,-7.563,-50.889,-8.4692,-94.362,1.2455,-62.996
5.0705,-31.196,-8.4056,-32.693,-17.876,-29.054,-57.874,4.1465,5.6747,17.674,-7.6238,-51.027,-8.5351,-94.617,1.4189,-63.34
5.0705,-31.196,-8.4056,-32.693,-17.876,-29.054,-57.874,4.1465,5.6747,17.674,-7.6238,-51.027,-8.5351,-94.617,1.4189,-63.34
5.0651,-31.429,-8.3727,-32.963,-17.839,-29.31,-57.651,3.7391,5.7315,17.46,-7.6841,-51.165,-8.5998,-94.873,1.5939,-63.687
5.0651,-31.429,-8.3727,-32.963,-17.839,-29.31,-57.651,3.7391,5.7315,17.46,-7.6841,-51.165,-8.5998,-94.873,1.5939,-63.687
5.0604,-31.663,-8.3398,-33.236,-17.8,-29.568,-57.426,3.3291,5.7896,17.243,-7.7439,-51.304,-8.6634,-95.129,1.7706,-64.034
5.0604,-31.663,-8.3398,-33.236,-17.8,-29.568,-57.426,3.3291,5.7896,17.243,-7.7439,-51.304,-8.6634,-95.129,1.7706,-64.034
5.0564,-31.898,-8.3068,-33.51,-17.759,-29.828,-57.199,2.9164,5.8491,17.025,-7.8033,-51.443,-8.7257,-95.385,1.949,-64.382
5.0564,-31.898,-8.3068,-33.51,-17.759,-29.828,-57.199,2.9164,5.8491,17.025,-7.8033,-51.443,-8.7257,-95.385,1.949,-64.382
5.0564,-31.898,-8.3068,-33.51,-17.759,-29.828,-57.199,2.9164,5.8491,17.025,-7.8033,-51.443,-8.7257,-95.385,1.949,-64.382
5.0532,-32.135,-8.2738,-33.785,-17.716,-30.09,-56.971,2.501,5.91,16.804,-7.8622,-51.582,-8.7869,-95.642,2.1289,-64.732
5.0532,-32.135,-8.2738,-33.785,-17.716,-30.09,-56.971,2.501,5.91,16.804,-7.8622,-51.582,-8.7869,-95.642,2.1289,-64.732
5.0532,-32.135,-8.2738,-33.785,-17.716,-30.09,-56.971,2.501,5.91,16.804,-7.8622,-51.582,-8.7869,-95.642,2.1289,-64.732
5.049,-32.612,-8.2077,-34.34,-17.623,-30.618,-56.508,1.6625,6.0359,16.356,-7.9786,-51.862,-8.9056,-96.158,2.4937,-65.434
5.049,-32.612,-8.2077,-34.34,-17.623,-30.618,-56.508,1.6625,6.0359,16.356,-7.9786,-51.862,-8.9056,-96.158,2.4937,-65.434
5.049,-32.612,-8.2077,-34.34,-17.623,-30.618,-56.508,1.6625,6.0359,16.356,-7.9786,-51.862,-8.9056,-96.158,2.4937,-65.434
5.048,-32.853,-8.1746,-34.619,-17.574,-30.885,-56.274,1.2394,6.1009,16.129,-8.036,-52.002,-8.9631,-96.417,2.6785,-65.787
5.0477,-33.095,-8.1414,-34.9,-17.522,-31.154,-56.037,0.81374,6.1673,15.901,-8.093,-52.143,-9.0194,-96.676,2.8649,-66.141
5.0477,-33.095,-8.1414,-34.9,-17.522,-31.154,-56.037,0.81374,6.1673,15.901,-8.093,-52.143,-9.0194,-96.676,2.8649,-66.141
5.0482,-33.338,-8.1082,-35.182,-17.469,-31.424,-55.8,0.38558,6.2351,15.67,-8.1495,-52.284,-9.0745,-96.936,3.0529,-66.496
5.0482,-33.338,-8.1082,-35.182,-17.469,-31.424,-55.8,0.38558,6.2351,15.67,-8.1495,-52.284,-9.0745,-96.936,3.0529,-66.496
5.0495,-33.582,-8.0749,-35.465,-17.413,-31.695,-55.56,-0.045056,6.3042,15.437,-8.2055,-52.425,-9.1284,-97.196,3.2425,-66.852
5.0495,-33.582,-8.0749,-35.465,-17.413,-31.695,-55.56,-0.045056,6.3042,15.437,-8.2055,-52.425,-9.1284,-97.196,3.2425,-66.852
5.0515,-33.828,-8.0415,-35.75,-17.355,-31.969,-55.318,-0.47814,6.3747,15.202,-8.261,-52.567,-9.181,-97.457,3.4336,-67.209
5.0515,-33.828,-8.0415,-35.75,-17.355,-31.969,-55.318,-0.47814,6.3747,15.202,-8.261,-52.567,-9.181,-97.457,3.4336,-67.209
5.0515,-33.828,-8.0415,-35.75,-17.355,-31.969,-55.318,-0.47814,6.3747,15.202,-8.261,-52.567,-9.181,-97.457,3.4336,-67.209
5.0542,-34.075,-8.008,-36.036,-17.296,-32.244,-55.075,-0.91366,6.4467,14.966,-8.3159,-52.709,-9.2323,-97.718,3.6264,-67.567
5.0542,-34.075,-8.008,-36.036,-17.296,-32.244,-55.075,-0.91366,6.4467,14.966,-8.3159,-52.709,-9.2323,-97.718,3.6264,-67.567
5.0542,-34.075,-8.008,-36.036,-17.296,-32.244,-55.075,-0.91366,6.4467,14.966,-8.3159,-52.709,-9.2323,-97.718,3.6264,-67.567
5.0542,-34.075,-8.008,-36.036,-17.296,-32.244,-55.075,-0.91366,6.4467,14.966,-8.3159,-52.709,-9.2323,-97.718,3.6264,-67.567
5.0621,-34.573,-7.9407,-36.612,-17.17,-32.798,-54.582,-1.7918,6.5947,14.487,-8.4244,-52.994,-9.3313,-98.241,4.0166,-68.286
5.0621,-34.573,-7.9407,-36.612,-17.17,-32.798,-54.582,-1.7918,6.5947,14.487,-8.4244,-52.994,-9.3313,-98.241,4.0166,-68.286
5.0621,-34.573,-7.9407,-36.612,-17.17,-32.798,-54.582,-1.7918,6.5947,14.487,-8.4244,-52.994,-9.3313,-98.241,4.0166,-68.286
5.0621,-34.573,-7.9407,-36.612,-17.17,-32.798,-54.582,-1.7918,6.5947,14.487,-8.4244,-52.994,-9.3313,-98.241,4.0166,-68.286
5.073,-35.075,-7.873,-37.193,-17.036,-33.359,-54.083,-2.6793,6.7482,14,-8.5308,-53.28,-9.4253,-98.766,4.413,-69.008
5.073,-35.075,-7.873,-37.193,-17.036,-33.359,-54.083,-2.6793,6.7482,14,-8.5308,-53.28,-9.4253,-98.766,4.413,-69.008
5.073,-35.075,-7.873,-37.193,-17.036,-33.359,-54.083,-2.6793,6.7482,14,-8.5308,-53.28,-9.4253,-98.766,4.413,-69.008
5.0871,-35.582,-7.8048,-37.778,-16.893,-33.926,-53.576,-3.5759,6.9073,13.506,-8.6351,-53.567,-9.5141,-99.293,4.8156,-69.734
5.0871,-35.582,-7.8048,-37.778,-16.893,-33.926,-53.576,-3.5759,6.9073,13.506,-8.6351,-53.567,-9.5141,-99.293,4.8156,-69.734
5.0953,-35.837,-7.7705,-38.073,-16.819,-34.212,-53.319,-4.0276,6.9889,13.257,-8.6865,-53.711,-9.5566,-99.556,5.0192,-70.098
5.0953,-35.837,-7.7705,-38.073,-16.819,-34.212,-53.319,-4.0276,6.9889,13.257,-8.6865,-53.711,-9.5566,-99.556,5.0192,-70.098
5.1043,-36.093,-7.7361,-38.369,-16.742,-34.499,-53.061,-4.4814,7.0719,13.006,-8.7373,-53.855,-9.5979,-99.82,5.2243,-70.463
5.1043,-36.093,-7.7361,-38.369,-16.742,-34.499,-53.061,-4.4814,7.0719,13.006,-8.7373,-53.855,-9.5979,-99.82,5.2243,-70.463
5.1141,-36.351,-7.7015,-38.666,-16.663,-34.788,-52.801,-4.9374,7.1563,12.752,-8.7876,-53.999,-9.6378,-100.08,5.4309,-70.829
5.1141,-36.351,-7.7015,-38.666,-16.663,-34.788,-52.801,-4.9374,7.1563,12.752,-8.7876,-53.999,-9.6378,-100.08,5.4309,-70.829
5.1246,-36.609,-7.6667,-38.964,-16.583,-35.078,-52.54,-5.3955,7.242,12.498,-8.8374,-54.144,-9.6764,-100.35,5.639,-71.195
5.1246,-36.609,-7.6667,-38.964,-16.583,-35.078,-52.54,-5.3955,7.242,12.498,-8.8374,-54.144,-9.6764,-100.35,5.639,-71.195
5.1246,-36.609,-7.6667,-38.964,-16.583,-35.078,-52.54,-5.3955,7.242,12.498,-8.8374,-54.144,-9.6764,-100.35,5.639,-71.195
5.136,-36.869,-7.6318,-39.263,-16.5,-35.37,-52.276,-5.8557,7.3291,12.241,-8.8866,-54.288,-9.7138,-100.61,5.8487,-71.562
5.136,-36.869,-7.6318,-39.263,-16.5,-35.37,-52.276,-5.8557,7.3291,12.241,-8.8866,-54.288,-9.7138,-100.61,5.8487,-71.562
5.1612,-37.391,-7.5614,-39.864,-16.328,-35.957,-51.744,-6.7822,7.5076,11.723,-8.9834,-54.578,-9.7845,-101.14,6.2723,-72.298
5.1612,-37.391,-7.5614,-39.864,-16.328,-35.957,-51.744,-6.7822,7.5076,11.723,-8.9834,-54.578,-9.7845,-101.14,6.2723,-72.298
