-4.7054,-209.96,96.549,-236.25,104.1,-113.91,1.3186,-93.401,55.362,-83.093,31.305,-82.199,58.309,-49.022,3.1,-133.99
-4.7054,-209.96,96.549,-236.25,104.1,-113.91,1.3186,-93.401,55.362,-83.093,31.305,-82.199,58.309,-49.022,3.1,-133.99
-4.4621,-209.51,96.469,-235.94,104.12,-114,1.1606,-93.068,55.241,-82.76,31.501,-81.848,58.345,-48.681,3.0706,-133.58
-4.4621,-209.51,96.469,-235.94,104.12,-114,1.1606,-93.068,55.241,-82.76,31.501,-81.848,58.345,-48.681,3.0706,-133.58
-4.2153,-209.05,96.389,-235.62,104.14,-114.09,1.0041,-92.734,55.12,-82.426,31.696,-81.496,58.381,-48.339,3.0422,-133.18
-4.2153,-209.05,96.389,-235.62,104.14,-114.09,1.0041,-92.734,55.12,-82.426,31.696,-81.496,58.381,-48.339,3.0422,-133.18
-3.9651,-208.59,96.31,-235.3,104.16,-114.16,0.84907,-92.398,54.998,-82.091,31.891,-81.143,58.418,-47.998,3.0147,-132.77
-3.9651,-208.59,96.31,-235.3,104.16,-114.16,0.84907,-92.398,54.998,-82.091,31.891,-81.143,58.418,-47.998,3.0147,-132.77
-3.9651,-208.59,96.31,-235.3,104.16,-114.16,0.84907,-92.398,54.998,-82.091,31.891,-81.143,58.418,-47.998,3.0147,-132.77
-3.7116,-208.13,96.232,-234.97,104.17,-114.23,0.69551,-92.059,54.876,-81.756,32.084,-80.789,58.455,-47.656,2.9882,-132.36
-3.4546,-207.66,96.155,-234.64,104.19,-114.3,0.54343,-91.718,54.753,-81.419,32.277,-80.434,58.493,-47.314,2.9626,-131.95
-3.4546,-207.66,96.155,-234.64,104.19,-114.3,0.54343,-91.718,54.753,-81.419,32.277,-80.434,58.493,-47.314,2.9626,-131.95
-3.1944,-207.19,96.078,-234.3,104.21,-114.36,0.39281,-91.375,54.631,-81.082,32.469,-80.077,58.531,-46.972,2.9379,-131.54
-3.1944,-207.19,96.078,-234.3,104.21,-114.36,0.39281,-91.375,54.631,-81.082,32.469,-80.077,58.531,-46.972,2.9379,-131.54
-2.9309,-206.72,96.002,-233.96,104.23,-114.41,0.24364,-91.03,54.508,-80.744,32.661,-79.719,58.57,-46.63,2.9142,-131.13
-2.9309,-206.72,96.002,-233.96,104.23,-114.41,0.24364,-91.03,54.508,-80.744,32.661,-79.719,58.57,-46.63,2.9142,-131.13
-2.6641,-206.24,95.927,-233.61,104.24,-114.46,0.095917,-90.682,54.384,-80.406,32.851,-79.36,58.609,-46.287,2.8914,-130.72
-2.6641,-206.24,95.927,-233.61,104.24,-114.46,0.095917,-90.682,54.384,-80.406,32.851,-79.36,58.609,-46.287,2.8914,-130.72
-2.6641,-206.24,95.927,-233.61,104.24,-114.46,0.095917,-90.682,54.384,-80.406,32.851,-79.36,58.609,-46.287,2.8914,-130.72
-2.3941,-205.76,95.852,-233.26,104.26,-114.5,-0.050363,-90.333,54.261,-80.066,33.041,-79,58.649,-45.945,2.8695,-130.3
-2.1209,-205.27,95.779,-232.9,104.27,-114.53,-0.19521,-89.982,54.137,-79.726,33.23,-78.639,58.689,-45.602,2.8486,-129.89
-2.1209,-205.27,95.779,-232.9,104.27,-114.53,-0.19521,-89.982,54.137,-79.726,33.23,-78.639,58.689,-45.602,2.8486,-129.89
-1.8445,-204.78,95.705,-232.54,104.29,-114.56,-0.33863,-89.628,54.013,-79.385,33.418,-78.277,58.729,-45.26,2.8286,-129.47
-1.8445,-204.78,95.705,-232.54,104.29,-114.56,-0.33863,-89.628,54.013,-79.385,33.418,-78.277,58.729,-45.26,2.8286,-129.47
-1.565,-204.29,95.633,-232.18,104.3,-114.58,-0.48063,-89.273,53.888,-79.043,33.606,-77.914,58.77,-44.917,2.8095,-129.05
-1.565,-204.29,95.633,-232.18,104.3,-114.58,-0.48063,-89.273,53.888,-79.043,33.606,-77.914,58.77,-44.917,2.8095,-129.05
-1.2824,-203.79,95.561,-231.81,104.32,-114.59,-0.62122,-88.916,53.764,-78.701,33.793,-77.549,58.812,-44.574,2.7913,-128.63
-1.2824,-203.79,95.561,-231.81,104.32,-114.59,-0.62122,-88.916,53.764,-78.701,33.793,-77.549,58.812,-44.574,2.7913,-128.63
-1.2824,-203.79,95.561,-231.81,104.32,-114.59,-0.62122,-88.916,53.764,-78.701,33.793,-77.549,58.812,-44.574,2.7913,-128.63
-0.99677,-203.29,95.49,-231.43,104.33,-114.6,-0.76041,-88.557,53.639,-78.358,33.979,-77.184,58.853,-44.232,2.7741,-128.21
-0.7081,-202.79,95.419,-231.05,104.34,-114.61,-0.8982,-88.196,53.514,-78.014,34.164,-76.817,58.896,-43.889,2.7578,-127.79
-0.41644,-202.28,95.35,-230.67,104.35,-114.6,-1.0346,-87.833,53.389,-77.669,34.349,-76.45,58.938,-43.546,2.7423,-127.37
-0.41644,-202.28,95.35,-230.67,104.35,-114.6,-1.0346,-87.833,53.389,-77.669,34.349,-76.45,58.938,-43.546,2.7423,-127.37
-0.41644,-202.28,95.35,-230.67,104.35,-114.6,-1.0346,-87.833,53.389,-77.669,34.349,-76.45,58.938,-43.546,2.7423,-127.37
-0.12182,-201.77,95.28,-230.28,104.37,-114.59,-1.1696,-87.468,53.263,-77.324,34.533,-76.081,58.982,-43.203,2.7278,-126.95
-0.12182,-201.77,95.28,-230.28,104.37,-114.59,-1.1696,-87.468,53.263,-77.324,34.533,-76.081,58.982,-43.203,2.7278,-126.95
-0.12182,-201.77,95.28,-230.28,104.37,-114.59,-1.1696,-87.468,53.263,-77.324,34.533,-76.081,58.982,-43.203,2.7278,-126.95
0.17572,-201.25,95.212,-229.89,104.38,-114.58,-1.3033,-87.102,53.138,-76.978,34.716,-75.712,59.025,-42.86,2.7142,-126.52
0.47616,-200.73,95.143,-229.49,104.39,-114.56,-1.4356,-86.734,53.012,-76.631,34.899,-75.342,59.069,-42.517,2.7015,-126.1
0.47616,-200.73,95.143,-229.49,104.39,-114.56,-1.4356,-86.734,53.012,-76.631,34.899,-75.342,59.069,-42.517,2.7015,-126.1
0.77945,-200.21,95.076,-229.09,104.4,-114.53,-1.5665,-86.364,52.886,-76.284,35.08,-74.97,59.114,-42.174,2.6897,-125.67
0.77945,-200.21,95.076,-229.09,104.4,-114.53,-1.5665,-86.364,52.886,-76.284,35.08,-74.97,59.114,-42.174,2.6897,-125.67
1.0856,-199.69,95.009,-228.68,104.4,-114.5,-1.6961,-85.992,52.76,-75.935,35.262,-74.598,59.159,-41.831,2.6788,-125.25
1.0856,-199.69,95.009,-228.68,104.4,-114.5,-1.6961,-85.992,52.76,-75.935,35.262,-74.598,59.159,-41.831,2.6788,-125.25
1.3944,-199.16,94.942,-228.27,104.41,-114.46,-1.8244,-85.619,52.634,-75.587,35.442,-74.225,59.204,-41.489,2.6688,-124.82
1.3944,-199.16,94.942,-228.27,104.41,-114.46,-1.8244,-85.619,52.634,-75.587,35.442,-74.225,59.204,-41.489,2.6688,-124.82
1.7061,-198.63,94.877,-227.85,104.42,-114.41,-1.9513,-85.244,52.508,-75.237,35.622,-73.851,59.25,-41.146,2.6597,-124.39
1.7061,-198.63,94.877,-227.85,104.42,-114.41,-1.9513,-85.244,52.508,-75.237,35.622,-73.851,59.25,-41.146,2.6597,-124.39
