2.1016,-0.2914,3.0497,0.1981,2.5683,-0.1213,3.6814,0.7294,0.8711,-4.0639,1.1377,0.0185,1.8822,-2.6161,1.7339,0.8523
2.1312,-0.291,3.0686,0.2064,2.5785,-0.1178,3.6989,0.7349,0.962,-4.0961,1.1544,0.0311,1.8995,-2.6117,1.7965,0.8302
2.1734,-0.2914,3.0889,0.2217,2.6157,-0.1168,3.7305,0.7354,0.9636,-4.0488,1.1739,0.0396,1.9227,-2.6058,1.922,0.7859
2.1905,-0.2902,3.1066,0.223,2.6659,-0.1346,3.7419,0.7343,0.8492,-4.0323,1.1874,0.0348,1.9227,-2.6058,1.922,0.7859
2.2123,-0.287,3.1243,0.2242,2.68,-0.1183,3.7533,0.7331,0.8025,-4.0636,1.2115,0.0294,1.9194,-2.6011,1.8752,0.8191
2.2123,-0.287,3.1243,0.2242,2.68,-0.1183,3.7533,0.7331,0.8025,-4.0636,1.2115,0.0294,1.9194,-2.6011,1.8752,0.8191
2.2455,-0.2915,3.1467,0.2276,2.6875,-0.0927,3.7833,0.7284,0.8244,-4.0951,1.2261,0.0304,1.913,-2.5918,1.9067,0.808
2.2527,-0.2758,3.1645,0.2288,2.7146,-0.0951,3.7992,0.7286,0.8011,-4.1106,1.2232,0.0345,1.931,-2.5981,1.8752,0.8191
2.2493,-0.271,3.1809,0.223,2.7211,-0.1045,3.7965,0.7324,0.8915,-4.1426,1.23,0.0321,1.9426,-2.5952,1.8599,0.8413
2.2493,-0.271,3.1809,0.223,2.7211,-0.1045,3.7965,0.7324,0.8915,-4.1426,1.23,0.0321,1.9426,-2.5952,1.8599,0.8413
2.254,-0.269,3.1952,0.2292,2.7108,-0.108,3.7894,0.7349,0.9822,-4.1746,1.2367,0.0297,1.9361,-2.5858,1.8599,0.8413
2.2426,-0.2614,3.2013,0.2384,2.7445,-0.1199,3.785,0.7336,0.962,-4.0961,1.23,0.0321,1.9419,-2.5844,1.8913,0.8302
2.2426,-0.2614,3.2013,0.2384,2.7445,-0.1199,3.785,0.7336,0.962,-4.0961,1.23,0.0321,1.9419,-2.5844,1.8913,0.8302
2.238,-0.2634,3.2109,0.2425,2.795,-0.1377,3.7806,0.7322,0.8931,-4.0956,1.2317,0.0222,1.9303,-2.5873,1.8118,0.8081
2.2447,-0.273,3.2157,0.2446,2.7924,-0.1155,3.7762,0.7309,0.8011,-4.1106,1.2335,0.0123,1.9187,-2.5903,1.7334,0.8192
2.2514,-0.2826,3.2122,0.2496,2.7624,-0.0907,3.7816,0.7231,0.7546,-4.1416,1.2267,0.0147,1.9097,-2.5871,1.6864,0.8191
2.2481,-0.2778,3.204,0.2525,2.7559,-0.0813,3.794,0.7129,0.7763,-4.1729,1.2172,0.0212,1.922,-2.595,1.6858,0.7861
2.2481,-0.2778,3.204,0.2525,2.7559,-0.0813,3.794,0.7129,0.7763,-4.1729,1.2172,0.0212,1.922,-2.595,1.6858,0.7861
2.2262,-0.281,3.2061,0.2404,2.7418,-0.0976,3.7711,0.7152,0.7979,-4.2042,1.2065,0.0219,1.9368,-2.5967,1.67,0.7751
2.2262,-0.281,3.2061,0.2404,2.7418,-0.0976,3.7711,0.7152,0.7979,-4.2042,1.2065,0.0219,1.9368,-2.5967,1.67,0.7751
2.2077,-0.289,3.2,0.2313,2.7043,-0.0986,3.7465,0.7123,0.9332,-4.252,1.1998,0.0243,1.9329,-2.5812,1.67,0.7751
2.1939,-0.295,3.1883,0.2392,2.6875,-0.0927,3.7307,0.712,1.0257,-4.2374,1.1902,0.0307,1.9264,-2.5718,1.7785,0.7202
2.1767,-0.2962,3.1753,0.24,2.694,-0.102,3.7132,0.7066,1.0058,-4.1592,1.193,0.0266,1.9264,-2.5718,1.8256,0.7201
2.1767,-0.2962,3.1753,0.24,2.694,-0.102,3.7132,0.7066,1.0058,-4.1592,1.193,0.0266,1.9264,-2.5718,1.8256,0.7201
2.1629,-0.3022,3.1623,0.2408,2.694,-0.102,3.6816,0.7061,0.9368,-4.1586,1.1948,0.0168,1.9032,-2.5778,1.7321,0.7531
2.1741,-0.3098,3.1493,0.2417,2.6875,-0.0927,3.6615,0.7045,0.9368,-4.1586,1.1909,0.0151,1.8884,-2.576,1.7162,0.7422
2.1675,-0.3002,3.148,0.2346,2.6642,-0.0773,3.6538,0.6928,0.8931,-4.0956,1.1813,0.0215,1.8917,-2.5807,1.6852,0.7532
2.1675,-0.3002,3.148,0.2346,2.6642,-0.0773,3.6538,0.6928,0.8931,-4.0956,1.1813,0.0215,1.8917,-2.5807,1.6852,0.7532
2.1483,-0.2898,3.1385,0.2305,2.6669,-0.0996,3.6321,0.686,0.8711,-4.0639,1.1746,0.0239,1.913,-2.5918,1.6541,0.7641
2.1187,-0.2902,3.1359,0.2163,2.6194,-0.104,3.606,0.6779,0.8711,-4.0639,1.1611,0.0287,1.913,-2.5918,1.6384,0.7532
2.0891,-0.2906,3.1229,0.2172,2.6055,-0.1203,3.5757,0.6684,0.8711,-4.0639,1.1448,0.0375,1.9039,-2.5886,1.6693,0.7422
2.0891,-0.2906,3.1229,0.2172,2.6055,-0.1203,3.5757,0.6684,0.8711,-4.0639,1.1448,0.0375,1.9039,-2.5886,1.6693,0.7422
2.0708,-0.2986,3.1066,0.223,2.5952,-0.1237,3.5454,0.6589,0.8258,-4.0479,1.1169,0.0412,1.8956,-2.5962,1.7466,0.6984
2.0401,-0.3058,3.076,0.2225,2.6082,-0.1424,3.5109,0.6481,0.7573,-4.0476,1.0985,0.0385,1.8693,-2.5975,1.7155,0.7094
2.0297,-0.3165,3.0501,0.2241,2.6017,-0.1331,3.4808,0.6386,0.6648,-4.1099,1.0696,0.0364,1.8372,-2.6002,1.6378,0.7203
2.0206,-0.3205,3.036,0.2179,2.5619,-0.1119,3.4689,0.6256,0.6418,-4.1254,1.0523,0.0394,1.8167,-2.6,1.6069,0.7313
1.997,-0.3122,3.0137,0.2146,2.535,-0.1095,3.4448,0.6227,0.6418,-4.1254,1.0312,0.0407,1.829,-2.6079,1.5765,0.775
1.997,-0.3122,3.0137,0.2146,2.535,-0.1095,3.4448,0.6227,0.6418,-4.1254,1.0312,0.0407,1.829,-2.6079,1.5765,0.775
1.9677,-0.3126,3.0192,0.1977,2.5045,-0.1199,3.4069,0.6246,0.6418,-4.1254,1.0235,0.0373,1.8379,-2.611,1.5765,0.775
1.9665,-0.3194,3.0227,0.1927,2.4879,-0.114,3.382,0.6306,0.753,-4.1883,1.0225,0.0315,1.8257,-2.6032,1.5457,0.7859
1.9665,-0.3194,3.0227,0.1927,2.4879,-0.114,3.382,0.6306,0.753,-4.1883,1.0225,0.0315,1.8257,-2.6032,1.5457,0.7859
1.9756,-0.3154,3.0218,0.2117,2.5147,-0.1164,3.3836,0.6357,0.888,-4.236,1.0263,0.0332,1.8282,-2.5971,1.5922,0.786
2.0062,-0.3082,3.042,0.227,2.5721,-0.1085,3.405,0.6425,0.9132,-4.174,1.0474,0.0319,1.8193,-2.5939,1.6852,0.7532
2.0368,-0.301,3.0656,0.2374,2.6567,-0.103,3.4402,0.6444,0.868,-4.158,1.0714,0.0265,1.8167,-2.6,1.6852,0.7532
2.0787,-0.3013,3.101,0.24,2.7119,-0.0729,3.4782,0.6424,0.7995,-4.1575,1.1059,0.0205,1.811,-2.6015,1.6541,0.7641
2.0787,-0.3013,3.101,0.24,2.7119,-0.0729,3.4782,0.6424,0.7995,-4.1575,1.1059,0.0205,1.811,-2.6015,1.6541,0.7641
2.1253,-0.2997,3.12,0.2483,2.7804,-0.0615,3.5232,0.638,0.7314,-4.1571,1.1254,0.029,1.8142,-2.6062,1.6384,0.7532
2.1516,-0.2946,3.1411,0.2446,2.8285,-0.057,3.5639,0.6322,0.7314,-4.1571,1.1477,0.0334,1.8322,-2.6125,1.6845,0.7203
2.1608,-0.2906,3.1528,0.2367,2.8388,-0.0536,3.5673,0.6425,0.7082,-4.1725,1.1622,0.0345,1.8501,-2.6189,1.6845,0.7203
2.1608,-0.2906,3.1528,0.2367,2.8388,-0.0536,3.5673,0.6425,0.7082,-4.1725,1.1622,0.0345,1.8501,-2.6189,1.6845,0.7203
