10.128,14.638,26.846,5.064,46.597,2.9695,7.3868,11.168,20.613,36.251,-12.889,39.765,24.173,10.282,-38.41,27.201
10.128,14.638,26.846,5.064,46.597,2.9695,7.3868,11.168,20.613,36.251,-12.889,39.765,24.173,10.282,-38.41,27.201
9.9757,14.821,26.585,5.3774,46.445,3.1246,7.0237,11.533,20.454,36.454,-13.336,39.794,23.997,10.441,-38.946,27.183
9.9757,14.821,26.585,5.3774,46.445,3.1246,7.0237,11.533,20.454,36.454,-13.336,39.794,23.997,10.441,-38.946,27.183
9.9757,14.821,26.585,5.3774,46.445,3.1246,7.0237,11.533,20.454,36.454,-13.336,39.794,23.997,10.441,-38.946,27.183
9.672,15.182,26.066,5.998,46.141,3.4305,6.2996,12.26,20.141,36.849,-14.22,39.845,23.65,10.749,-40.006,27.144
9.672,15.182,26.066,5.998,46.141,3.4305,6.2996,12.26,20.141,36.849,-14.22,39.845,23.65,10.749,-40.006,27.144
9.672,15.182,26.066,5.998,46.141,3.4305,6.2996,12.26,20.141,36.849,-14.22,39.845,23.65,10.749,-40.006,27.144
9.5203,15.361,25.808,6.3052,45.989,3.5813,5.9385,12.62,19.986,37.041,-14.658,39.867,23.478,10.898,-40.529,27.123
9.5203,15.361,25.808,6.3052,45.989,3.5813,5.9385,12.62,19.986,37.041,-14.658,39.867,23.478,10.898,-40.529,27.123
9.5203,15.361,25.808,6.3052,45.989,3.5813,5.9385,12.62,19.986,37.041,-14.658,39.867,23.478,10.898,-40.529,27.123
9.2171,15.715,25.294,6.9129,45.687,3.8787,5.2188,13.335,19.681,37.415,-15.522,39.905,23.138,11.186,-41.563,27.078
9.2171,15.715,25.294,6.9129,45.687,3.8787,5.2188,13.335,19.681,37.415,-15.522,39.905,23.138,11.186,-41.563,27.078
9.0657,15.891,25.038,7.2135,45.536,4.0251,4.8601,13.69,19.53,37.597,-15.95,39.92,22.97,11.325,-42.074,27.054
9.0657,15.891,25.038,7.2135,45.536,4.0251,4.8601,13.69,19.53,37.597,-15.95,39.92,22.97,11.325,-42.074,27.054
9.0657,15.891,25.038,7.2135,45.536,4.0251,4.8601,13.69,19.53,37.597,-15.95,39.92,22.97,11.325,-42.074,27.054
8.9144,16.065,24.783,7.5118,45.386,4.1701,4.5023,14.042,19.38,37.776,-16.374,39.933,22.803,11.461,-42.58,27.03
8.7632,16.238,24.529,7.8078,45.236,4.3136,4.1453,14.393,19.232,37.951,-16.795,39.944,22.637,11.593,-43.082,27.004
8.7632,16.238,24.529,7.8078,45.236,4.3136,4.1453,14.393,19.232,37.951,-16.795,39.944,22.637,11.593,-43.082,27.004
8.6122,16.41,24.276,8.1016,45.086,4.4557,3.7892,14.742,19.085,38.122,-17.212,39.952,22.473,11.722,-43.579,26.977
8.4613,16.581,24.025,8.393,44.937,4.5962,3.4341,15.088,18.94,38.29,-17.626,39.958,22.31,11.847,-44.072,26.949
8.4613,16.581,24.025,8.393,44.937,4.5962,3.4341,15.088,18.94,38.29,-17.626,39.958,22.31,11.847,-44.072,26.949
8.4613,16.581,24.025,8.393,44.937,4.5962,3.4341,15.088,18.94,38.29,-17.626,39.958,22.31,11.847,-44.072,26.949
8.3106,16.751,23.774,8.6822,44.788,4.7353,3.0799,15.433,18.796,38.454,-18.036,39.962,22.148,11.969,-44.56,26.921
8.3106,16.751,23.774,8.6822,44.788,4.7353,3.0799,15.433,18.796,38.454,-18.036,39.962,22.148,11.969,-44.56,26.921
8.16,16.919,23.524,8.9689,44.639,4.8728,2.7267,15.776,18.653,38.614,-18.443,39.963,21.988,12.087,-45.043,26.891
8.16,16.919,23.524,8.9689,44.639,4.8728,2.7267,15.776,18.653,38.614,-18.443,39.963,21.988,12.087,-45.043,26.891
8.16,16.919,23.524,8.9689,44.639,4.8728,2.7267,15.776,18.653,38.614,-18.443,39.963,21.988,12.087,-45.043,26.891
8.0096,17.086,23.275,9.2533,44.491,5.0088,2.3746,16.116,18.512,38.771,-18.846,39.962,21.829,12.202,-45.522,26.86
7.8594,17.252,23.027,9.5352,44.343,5.1432,2.0235,16.455,18.372,38.924,-19.246,39.958,21.672,12.314,-45.997,26.829
7.8594,17.252,23.027,9.5352,44.343,5.1432,2.0235,16.455,18.372,38.924,-19.246,39.958,21.672,12.314,-45.997,26.829
7.7095,17.417,22.781,9.8148,44.195,5.2762,1.6735,16.791,18.234,39.073,-19.642,39.952,21.516,12.421,-46.467,26.796
7.7095,17.417,22.781,9.8148,44.195,5.2762,1.6735,16.791,18.234,39.073,-19.642,39.952,21.516,12.421,-46.467,26.796
