15525,54.3,19.076,0,-0.0028387,0,15700,57.525,0,0,0,0,0.0097645,0
15525,54.3,19.076,0,-0.0028387,0,15700,57.525,0,0,0,0,0.0097645,0
15525,54.3,19.076,0,-0.0028387,0,15700,57.525,0,0,0,0,0.0097645,0
15525,54.3,19.076,0,-0.0028387,0,15700,57.525,0,0,0,0,0.0097645,0
15525,54.3,19.076,0,-0.0028387,0,15700,57.525,0,0,0,0,0.0097645,0
15525,54.3,19.076,0,-0.0028387,0,15700,57.525,0,0,0,0,0.0097645,0
15525,54.3,19.076,0,-0.0028387,0,15700,57.525,0,0,0,0,0.0097645,0
15525,54.3,19.076,0,-0.0028387,0,15700,57.525,0,0,0,0,0.0097645,0
15525,54.3,19.076,0,-0.0028387,0,15700,57.525,0,0,0,0,0.0097645,0
15525,54.3,19.076,0,-0.0028387,0,15700,57.525,0,0,0,0,0.0097645,0
15525,54.3,19.076,0,-0.0028387,0,15700,57.525,0,0,0,0,0.0097645,0
15527,54.3,19.076,0,-0.0038931,0,15700,57.525,0,0,0,0,0.009829,0
15527,54.3,19.076,0,-0.0038931,0,15700,57.525,0,0,0,0,0.009829,0
15527,54.3,19.076,0,-0.0038931,0,15700,57.525,0,0,0,0,0.009829,0
15527,54.3,19.076,0,-0.0038931,0,15700,57.525,0,0,0,0,0.009829,0
15527,54.3,19.076,0,-0.0038931,0,15700,57.525,0,0,0,0,0.009829,0
15527,54.3,19.076,0,-0.0038931,0,15700,57.525,0,0,0,0,0.009829,0
15527,54.3,19.076,0,-0.0038931,0,15700,57.525,0,0,0,0,0.009829,0
15527,54.3,19.076,0,-0.0038931,0,15700,57.525,0,0,0,0,0.009829,0
15527,54.3,19.076,0,-0.0038931,0,15700,57.525,0,0,0,0,0.009829,0
15527,54.3,19.076,0,-0.0038931,0,15700,57.525,0,0,0,0,0.009829,0
15527,54.3,19.076,0,-0.0038931,0,15700,57.525,0,0,0,0,0.009829,0
15527,54.3,19.076,0,-0.0038931,0,15700,57.525,0,0,0,0,0.009829,0
15529,54.3,19.075,0,-0.005921,0,15700,57.525,0,0,0,0,0.0099826,0
15529,54.3,19.075,0,-0.005921,0,15700,57.525,0,0,0,0,0.0099826,0
15530,54.3,19.075,0,-0.0064,0,15700,57.525,0,0,0,0,0.010027,0
15530,54.3,19.075,0,-0.0064,0,15700,57.525,0,0,0,0,0.010027,0
15531,54.3,19.075,0,-0.0070483,0,15700,57.525,0,0,0,0,0.010095,0
15531,54.3,19.075,0,-0.0070483,0,15700,57.525,0,0,0,0,0.010095,0
15531,54.3,19.075,0,-0.0070483,0,15700,57.525,0,0,0,0,0.010095,0
15531,54.3,19.075,0,-0.0070483,0,15700,57.525,0,0,0,0,0.010095,0
15531,54.3,19.075,0,-0.0070483,0,15700,57.525,0,0,0,0,0.010095,0
15531,54.3,19.075,0,-0.0070483,0,15700,57.525,0,0,0,0,0.010095,0
15531,54.3,19.075,0,-0.0070483,0,15700,57.525,0,0,0,0,0.010095,0
15531,54.3,19.075,0,-0.0070483,0,15700,57.525,0,0,0,0,0.010095,0
15532,54.3,19.075,0,-0.0074326,0,15700,57.525,0,0,0,0,0.010141,0
15532,54.3,19.075,0,-0.0074326,0,15700,57.525,0,0,0,0,0.010141,0
15532,54.3,19.075,0,-0.0074326,0,15700,57.525,0,0,0,0,0.010141,0
15532,54.3,19.075,0,-0.0074326,0,15700,57.525,0,0,0,0,0.010141,0
15532,54.3,19.075,0,-0.0074326,0,15700,57.525,0,0,0,0,0.010141,0
15532,54.3,19.075,0,-0.0074326,0,15700,57.525,0,0,0,0,0.010141,0
15532,54.3,19.075,0,-0.0074326,0,15700,57.525,0,0,0,0,0.010141,0
15532,54.3,19.075,0,-0.0074326,0,15700,57.525,0,0,0,0,0.010141,0
15532,54.3,19.075,0,-0.0074326,0,15700,57.525,0,0,0,0,0.010141,0
15532,54.3,19.075,0,-0.0074326,0,15700,57.525,0,0,0,0,0.010141,0
15532,54.3,19.075,0,-0.0074326,0,15700,57.525,0,0,0,0,0.010141,0
15532,54.3,19.075,0,-0.0074326,0,15700,57.525,0,0,0,0,0.010141,0
15532,54.3,19.075,0,-0.0074326,0,15700,57.525,0,0,0,0,0.010141,0
15534,54.3,19.074,0,-0.0083982,0,15700,57.525,0,0,0,0,0.010281,0
15535,54.3,19.073,0,-0.0087836,0,15700,57.525,0,0,0,0,0.010353,0
15536,54.3,19.073,0,-0.0088998,0,15700,57.525,0,0,0,0,0.010377,0
